origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel
2263,2e-08,263.04,20.0,32.952,0.23362,-2.0057e-11,0
2168,1.6044e-06,223.16,1604.4,32.918,1.2916,-8.6736e-19,1
2273,2e-08,262.27,20.0,32.876,0.27396,-5.421e-20,0
2253,2e-08,265.17,20.0,32.847,0.053552999999999996,0.0,0
2516,2.3636999999999997e-07,210.04,236.37,33.241,3.8703,-7.112699999999999e-09,1
2295,2.0388999999999997e-06,236.57,2038.9,32.829,0.95994,-1.3161e-10,1
2140,2e-08,249.72,20.0,32.817,0.66964,5.888899999999999e-10,0
2092,2e-08,265.28,20.0,32.801,0.0093015,6.1657e-11,0
2197,2e-08,265.11,20.0,32.746,0.059845,-1.3553e-20,0
2358,2e-08,263.04,20.0,32.676,0.23229,-7.395399999999999e-10,0
2223,1.5815e-06,226.91,1581.5,32.688,1.1877,1.8492999999999998e-09,1
1994,2e-08,254.23,20.0,32.601,0.55884,1.1699999999999999e-09,0
2209,1.4797e-06,219.65,1479.7,32.632,1.3684,6.6433e-09,1
2298,2e-08,265.76,20.0,32.578,0.019913,4.1108e-11,0
2353,2e-08,264.13,20.0,32.521,0.1947,-8.4551e-10,0
2217,2e-08,263.83,20.0,32.472,0.22712,6.0171e-10,0
2247,1.6772999999999998e-06,241.55,1677.3,32.457,0.8534700000000001,-2.3972999999999996e-10,1
2241,2e-08,256.99,20.0,32.451,0.47897,-5.8253e-10,0
2191,2e-08,261.76,20.0,32.454,0.31445,0.0,0
2445,3.1145e-07,210.04,311.45,32.797,3.3274,-8.6736e-19,1
2318,2e-08,263.5,20.0,32.423,0.23276,-5.421e-20,0
2331,2e-08,265.66,20.0,32.379,0.04917,-9.534200000000001e-11,0
2329,2e-08,262.26,20.0,32.327,0.30639,2.5713e-10,0
1884,2e-08,252.67,20.0,41.603,0.39054,-1.0386e-09,0
1693,2e-08,255.74,20.0,41.692,0.18087999999999999,8.797399999999999e-11,0
1968,2e-08,256.57,20.0,41.687,0.070745,-6.296e-10,0
1878,2e-08,256.68,20.0,41.643,0.0052,0.0,0
1820,2e-08,255.55,20.0,41.5,0.19452,-5.421e-20,0
1770,2e-08,249.29,20.0,41.523999999999994,0.52149,1.0842e-19,0
1963,2e-08,256.92,20.0,41.393,0.0157,-2.0576000000000003e-11,0
1841,2e-08,254.45,20.0,41.266999999999996,0.29107,-2.5154e-10,0
2005,2e-08,256.93,20.0,41.306999999999995,2.9140000000000003e-07,-2.3552e-16,0
1993,2e-08,255.07,20.0,41.236000000000004,0.25885,1.1487000000000001e-10,0
1848,3.17e-06,233.68,3170.0,41.722,1.0028,2.9641e-09,1
1867,2e-08,256.28,20.0,41.22,0.15879000000000001,2.7928e-10,0
1913,3.8632e-08,243.86,38.632,41.656000000000006,0.70918,-3.6748e-09,1
1845,2e-08,254.77,20.0,41.198,0.27947,8.293400000000001e-10,0
1894,2e-08,256.93,20.0,41.095,1.1311e-07,9.142299999999999e-17,0
1999,2e-08,254.1,20.0,41.263999999999996,0.32621,-2.8799e-10,0
1699,2.2843e-08,243.86,22.843000000000004,41.457,0.70298,-4.8998e-09,1
1726,3.2889e-06,235.54,3288.9,41.501999999999995,0.9511799999999999,-5.7799999999999995e-09,1
1954,2e-08,247.28,20.0,41.013000000000005,0.61432,-1.2981e-10,0
1953,2.2978e-06,227.6,2297.8,41.56,1.1963,1.0441e-08,1
1959,1.7384e-06,225.14,1738.4,41.521,1.2599,2.0069e-09,1
1819,2.4045e-06,226.6,2404.5,41.415,1.1971,-5.2696e-09,1
1982,2e-08,257.04,20.0,40.885999999999996,0.061644000000000004,-4.1449e-10,0
1945,2e-08,257.16,20.0,40.939,0.0047913,0.0,0
1837,2e-08,255.43,20.0,40.668,0.25847,7.4768e-10,0
1987,2e-08,255.26,20.0,40.865,0.25125,-4.3412e-10,0
1858,2e-08,256.69,20.0,41.15,0.091097,-3.2185000000000003e-10,0
1821,2e-08,257.16,20.0,40.744,8.162499999999999e-08,6.5973e-17,0
1940,2e-08,257.16,20.0,40.834,3.2697000000000002e-06,-2.6427e-15,0
2034,2e-08,257.36,20.0,40.67,8.029300000000001e-07,1.6601999999999998e-31,0
1851,1.7123e-06,227.43,1712.3,41.208999999999996,1.1865,2.8936999999999996e-09,1
1864,2e-08,254.28,20.0,40.747,0.31773,5.706900000000001e-10,0
1970,2e-08,251.53,20.0,40.555,0.44647,-4.0657999999999996e-20,0
2007,2e-08,256.54,20.0,40.601,0.17543,0.0,0
1780,2e-08,243.91,20.0,40.696,0.7168899999999999,5.7611e-10,0
1944,2e-08,257.35,20.0,40.617,0.012586,-3.3880999999999996e-21,0
2014,2e-08,257.11,20.0,40.556999999999995,0.0953,-2.5987e-10,0
1890,2e-08,257.36,20.0,40.523,1.1343e-06,-9.1677e-16,0
1958,1.9522e-06,231.57,1952.2,40.996,1.0746,-9.389200000000001e-09,1
2036,2e-08,248.12,20.0,40.56,0.57439,2.482e-09,0
1938,2.8057e-06,234.38,2805.7,40.954,0.98288,-3.1673e-09,1
2011,2e-08,255.7,20.0,40.676,0.24663000000000002,1.3024000000000002e-09,0
2002,2e-08,251.53,20.0,40.475,0.46106,-1.5517e-09,0
1979,2e-08,256.69,20.0,40.449,0.15475,-1.5241e-09,0
2038,2e-08,255.13,20.0,40.466,0.27775,4.9602e-10,0
1871,2e-08,252.64,20.0,40.41,0.41081000000000006,1.4970999999999997e-09,0
1962,1.485e-06,218.52,1485.0,40.925,1.4432,1.3839000000000002e-09,1
1948,2e-08,256.86,20.0,40.312,0.15223,2.1997e-10,0
1986,2e-08,257.41,20.0,40.285,0.070083,6.296000000000001e-11,0
2059,6.1326e-07,210.04,613.26,40.938,3.2701,-8.6736e-19,1
1830,2e-08,254.94,20.0,40.215,0.29336,-5.0309e-10,0
2012,2e-08,257.54,20.0,40.196999999999996,9.037e-07,7.3041e-16,0
1850,2e-08,246.57,20.0,40.289,0.63358,3.705e-10,0
1980,2.0998999999999998e-08,243.01,20.999000000000002,40.214,0.72927,-6.361699999999999e-10,1
1973,1.9261e-07,242.07,192.61,40.249,0.7719600000000001,-2.5434e-09,1
1939,2e-08,257.36,20.0,40.207,0.082551,-5.9649e-10,0
1967,2e-08,245.71,20.0,40.086999999999996,0.6742600000000001,-4.3368e-19,0
2053,1.6713e-06,223.83,1671.3,40.663000000000004,1.2790000000000001,-5.330699999999999e-09,1
1902,2.3632e-06,230.59,2363.2,40.548,1.0883,-6.6915999999999995e-19,1
1974,1.1064e-06,211.44,1106.4,40.753,1.6942,-8.1324e-09,1
1466,2e-08,255.28,20.0,40.098,0.27176,2.3405000000000003e-10,0
2105,1.2523999999999999e-06,225.56,1252.4,40.874,1.225,6.389100000000001e-09,1
2048,2e-08,253.88,20.0,39.957,0.36958,-3.2431e-10,0
2073,1.1095e-06,213.62,1109.5,40.553000000000004,1.6064,-4.2148e-09,1
1978,2e-08,243.93,20.0,40.027,0.72006,7.345e-10,0
1889,1.8359999999999999e-06,227.98,1836.0,40.431,1.1713,0.0,1
1961,2e-08,256.7,20.0,39.927,0.17847000000000002,0.0,0
1898,2e-08,257.72,20.0,39.817,2.1938000000000002e-07,-1.7731e-16,0
1971,1.5315999999999999e-06,232.41,1531.6,40.279,1.0294,5.3669e-09,1
2035,2e-08,252.34,20.0,39.796,0.4212,2.1684e-19,0
1927,2e-08,256.92,20.0,39.664,0.19221,-4.2783999999999994e-10,0
1915,2e-08,245.78,20.0,40.010999999999996,0.67293,-2.5691999999999998e-09,0
1835,2e-08,257.09,20.0,39.618,0.16648,-2.5532e-10,0
2042,2e-08,254.06,20.0,39.641,0.36114,-2.2783e-10,0
2032,2e-08,256.71,20.0,39.666,0.2047,8.914e-12,0
2041,2e-08,256.92,20.0,39.55,0.18357,4.809e-10,0
2060,2e-08,257.76,20.0,39.617,0.074648,-2.2800000000000001e-10,0
1818,2.7105e-06,232.41,2710.5,40.016,1.0304,2.603e-09,1
1749,2e-08,251.29,20.0,39.571999999999996,0.48741,-4.2985e-10,0
1975,2e-08,257.51,20.0,39.528,0.122,7.6008e-11,0
2044,2e-08,257.95,20.0,39.51,3.2652e-07,2.6391e-16,0
2111,2e-08,255.29,20.0,39.626999999999995,0.29841,6.3693e-10,0
2004,2e-08,248.41,20.0,39.513000000000005,0.58741,-1.5575999999999999e-09,0
1765,2e-08,247.6,20.0,39.504,0.60125,5.1919e-10,0
1891,2.0657e-06,244.9,2065.7,39.858000000000004,0.68845,1.2484e-10,1
1992,2e-08,249.18,20.0,39.419000000000004,0.5636399999999999,-9.9282e-10,0
1997,2e-08,253.31,20.0,39.288000000000004,0.41348,-2.6695000000000003e-09,0
2058,2e-08,257.95,20.0,39.402,1.7164999999999998e-07,-1.3873999999999999e-16,0
1885,2e-08,257.09,20.0,39.328,0.1651,1.0384e-09,0
1965,2e-08,256.23,20.0,39.342,0.24020999999999998,-3.7122000000000004e-10,0
2016,2.2640000000000003e-06,228.81,2264.0,39.74,1.1285,6.8739e-09,1
1985,2.8151999999999997e-06,238.22,2815.2,39.692,0.8743700000000001,2.9098e-09,1
1792,2e-08,251.29,20.0,39.330999999999996,0.48936,3.336e-09,0
1990,1.5144e-06,220.69,1514.4,39.769,1.3657,-1.1884999999999999e-08,1
1799,2.9371e-06,237.3,2937.1,39.649,0.90076,6.8998000000000005e-09,1
2006,4.6028e-07,210.14,460.28,39.815,1.9609,-8.920499999999999e-10,1
2054,9.1605e-07,233.4,916.05,39.595,1.0241,0.0,1
1976,2.7956999999999998e-06,240.26,2795.7,39.494,0.8194799999999999,-1.4152e-09,1
1920,2.7965e-06,239.28,2796.5,39.501999999999995,0.8491700000000001,-2.1684e-19,1
1751,2e-08,257.38,20.0,39.01,0.16874,3.5735e-10,0
2031,2e-08,258.27,20.0,38.954,0.10047,4.7559e-10,0
1956,2e-08,253.31,20.0,38.975,0.41952,7.966000000000001e-10,0
2000,1.7245e-06,223.06,1724.5,39.429,1.2958,4.3368e-19,1
2025,2e-08,257.91,20.0,38.919000000000004,0.14669000000000001,-8.856400000000001e-10,0
1984,2e-08,253.66,20.0,38.922,0.4182,3.6650999999999996e-10,0
2079,2e-08,258.61,20.0,38.906,2.1381e-09,-1.7281e-18,0
2001,2e-08,257.36,20.0,38.803000000000004,0.19956,-5.073e-10,0
2083,1.2089e-06,214.46,1208.9,39.316,1.5825,-1.729e-08,1
2040,2e-08,248.12,20.0,38.81,0.61816,-5.4222e-10,0
2130,2e-08,258.61,20.0,38.805,5.3340999999999995e-06,-4.3113e-15,0
2039,2e-08,258.61,20.0,38.75,0.00054484,-1.2638e-29,0
2090,2e-08,258.05,20.0,38.83,0.13448,-2.7105e-20,0
2013,2e-08,253.66,20.0,38.713,0.39974,-3.2525999999999995e-19,0
1563,2e-08,258.51,20.0,38.583,0.13314,-5.393999999999999e-10,0
1831,8.264e-07,236.7,826.4,38.939,0.92891,-2.4229e-09,1
1983,2e-08,251.61,20.0,38.563,0.51179,1.4199999999999999e-09,0
2102,2e-08,258.03,20.0,38.584,0.18463,5.2707e-12,0
1934,7.4221e-07,248.54,742.21,38.586,0.6019800000000001,3.3139000000000003e-09,1
1882,2.7773e-06,234.73,2777.3,38.963,0.98975,-4.4776e-09,1
1932,2e-08,255.12,20.0,38.497,0.36263,-1.0042000000000001e-09,0
1977,2e-08,252.93,20.0,38.505,0.46418000000000004,-2.1684e-19,0
2008,2e-08,246.8,20.0,38.37,0.6613100000000001,-7.333099999999999e-10,0
1595,1.9885e-06,236.7,1988.5,38.774,0.93532,-1.0842e-19,1
1917,3.0578000000000003e-07,239.7,305.78,38.68,0.8531,-9.223300000000001e-10,1
2030,2e-08,256.73,20.0,38.292,0.2834,-2.3045e-10,0
2027,2e-08,257.88,20.0,38.216,0.23656,1.2229000000000002e-09,0
2122,2.2762e-06,228.35,2276.2,38.695,1.1681,-1.3306e-09,1
2306,2e-08,256.11,20.0,38.249,0.34464,3.847e-10,0
2063,2e-08,259.63,20.0,38.007,7.9285e-08,-6.4081e-17,0
2049,1.6875e-06,222.99,1687.5,38.366,1.3342,1.1682000000000002e-09,1
2010,2e-08,256.53,20.0,37.963,0.31304,1.3908e-09,0
2057,2e-08,259.62,20.0,37.955999999999996,0.01992,-1.0277e-10,0
2262,2.3258000000000004e-07,210.04,232.58,38.346,3.1251,0.0,1
2250,1.8073e-07,210.04,180.73,38.287,3.5004,9.124700000000001e-09,1
2072,1.3634e-06,238.58,1363.4,38.232,0.9088,2.3078000000000002e-09,1
2062,2e-08,254.66,20.0,37.82,0.44319,-3.8723e-09,0
2029,2e-08,249.66,20.0,37.786,0.60273,-1.0384e-09,0
2022,2e-08,250.48,20.0,37.741,0.5776899999999999,-2.9785e-09,0
2019,4.6916000000000005e-07,242.58,469.16,38.067,0.80562,1.4152e-09,1
1866,2e-08,255.23,20.0,37.681999999999995,0.41558999999999996,-1.0842e-19,0
1989,2.6625999999999997e-06,232.74,2662.6,38.032,1.0672,-3.7507e-10,1
1937,5.726200000000001e-08,243.57,57.262,38.0,0.78195,0.0,1
2156,2e-08,260.22,20.0,37.639,0.0012433,0.0,0
2101,2e-08,260.09,20.0,37.646,0.065773,9.425e-11,0
2205,2.4211e-07,210.03,242.11,38.047,3.983,1.7461e-08,1
1998,2e-08,252.74,20.0,37.63,0.50908,-3.038e-09,0
2112,2e-08,259.35,20.0,37.583,0.17595,8.0435e-10,0
1995,2e-08,260.82,20.0,37.567,1.4632e-06,-1.1826e-15,0
2075,7.2979e-07,240.59,729.79,37.938,0.8636799999999999,-2.6168000000000003e-09,1
2158,2e-08,259.76,20.0,37.554,0.18675,5.0023e-10,0
2056,1.9256e-06,235.07,1925.6,37.885999999999996,1.0126,-6.9433e-09,1
1946,2.5103999999999997e-06,244.17,2510.4,37.885999999999996,0.7583,3.9597e-09,1
1969,2.491e-06,241.16,2491.0,37.86,0.8475299999999999,-3.3637e-09,1
2045,2e-08,260.74,20.0,37.491,0.058645,0.0,0
1960,2e-08,244.17,20.0,37.836999999999996,0.77974,0.0,0
2020,2e-08,244.17,20.0,37.735,0.76377,-1.9799e-09,0
2018,2e-08,255.26,20.0,37.376999999999995,0.44168,-1.5489e-09,0
1909,2e-08,251.07,20.0,37.348,0.58692,1.5575999999999999e-09,0
2120,2e-08,260.82,20.0,37.341,1.2921999999999999e-06,-1.0444000000000002e-15,0
1896,2e-08,244.17,20.0,37.716,0.77851,4.1027e-09,0
2142,2e-08,259.32,20.0,37.279,0.22391,4.4899e-10,0
2076,2e-08,259.06,20.0,37.256,0.23091,2.0056999999999999e-10,0
2061,2e-08,259.06,20.0,37.251,0.24869000000000002,0.0,0
1748,2.2625e-06,224.28,2262.5,37.543,1.3087,-1.1558e-08,1
2161,2e-08,261.29,20.0,37.156,0.052409000000000004,2.6281999999999996e-11,0
1966,1.9301e-06,240.39,1930.1,37.516999999999996,0.87429,7.939199999999999e-10,1
1928,2e-08,259.61,20.0,37.135999999999996,0.23335999999999998,2.0056999999999999e-10,0
2091,1.1086e-06,229.49,1108.6,37.464,1.1667,-6.141e-09,1
2124,2e-08,253.72,20.0,37.080999999999996,0.5161,1.8069000000000002e-09,0
2151,2e-08,252.96,20.0,37.046,0.53418,7.5826e-10,0
2123,2e-08,260.31,20.0,37.029,0.18382,-2.0328999999999998e-20,0
2163,1.5577000000000001e-06,241.44,1557.7,37.375,0.85636,4.5311e-09,1
2051,1.8281000000000001e-06,225.98,1828.1,37.34,1.2607,0.0,1
2180,2e-08,254.43,20.0,36.931999999999995,0.48256000000000004,2.2584e-09,0
2155,2e-08,260.1,20.0,36.909,0.19939,-8.1536e-10,0
2190,2e-08,261.38,20.0,36.897,3.5633e-07,-2.88e-16,0
1914,2e-08,260.66,20.0,36.889,0.15978,4.1892e-10,0
1636,2e-08,248.78,20.0,46.659,0.43655,2.5074000000000003e-09,0
1576,2.5585e-06,224.33,2558.5,46.641999999999996,1.3099,-5.3248000000000005e-09,1
1499,3.0005000000000003e-06,240.62,3000.5,46.48,0.7760100000000001,6.8378e-10,1
1712,2e-08,253.18,20.0,46.309,0.044847000000000005,2.0552e-10,0
1813,1.5804e-06,218.81,1580.4,46.628,1.4841,2.9959000000000004e-09,1
1666,7.086e-07,241.39,708.6,46.418,0.7439399999999999,3.6670000000000003e-09,1
1479,2.9321e-06,235.8,2932.1,46.413999999999994,0.9273100000000001,1.3279000000000001e-09,1
1639,2.6903e-06,220.83,2690.3,46.581,1.4227,-7.7727e-09,1
1707,2e-08,250.54,20.0,46.27,0.34071,1.2379e-09,0
1764,2e-08,252.78,20.0,46.178000000000004,0.1434,2.5131e-10,0
1587,2.2556e-06,230.28,2255.6,46.306999999999995,1.1108,-4.8458999999999996e-09,1
1728,2e-08,253.22,20.0,46.218999999999994,8.3986e-08,6.7881e-17,0
1642,2e-08,249.24,20.0,45.869,0.42252,-3.6651e-09,0
1562,2.1768e-06,212.58,2176.8,46.551,1.7072,5.5965e-09,1
1452,2e-08,250.54,20.0,46.191,0.34315999999999997,-1.5870999999999998e-09,0
1690,2e-08,253.22,20.0,46.093999999999994,2.4780000000000004e-07,2.0028000000000002e-16,0
1786,2e-08,251.71,20.0,45.972,0.28781,-5.473099999999999e-10,0
1736,2.6848e-06,241.53,2684.8,46.076,0.75393,0.0,1
1619,2e-08,253.12,20.0,46.12,0.060253999999999995,-1.0362e-10,0
1735,1.6261000000000002e-06,235.07,1626.1,45.998000000000005,0.95396,-1.4857000000000002e-09,1
1706,2e-08,251.71,20.0,45.956,0.28115,-2.2741999999999998e-10,0
1796,2.3177000000000003e-06,231.84,2317.7,46.108999999999995,1.0671,-1.8778e-09,1
1759,2e-08,253.22,20.0,45.979,1.1632e-06,9.4016e-16,0
1670,2e-08,252.55,20.0,45.968999999999994,0.20881,-5.3102e-10,0
1800,2.1225e-06,229.52,2122.5,46.111999999999995,1.1292,-4.3368e-19,1
1697,2e-08,252.38,20.0,45.891000000000005,0.22685,2.0056999999999999e-10,0
1731,4.5403999999999995e-07,210.04,454.04,46.653999999999996,3.0347,7.5355e-09,1
1788,2e-08,250.09,20.0,45.906000000000006,0.38632,-1.3083e-09,0
1849,1.4861e-06,210.15,1486.1,46.625,1.9872,5.2205e-09,1
1651,5.6537e-07,243.22,565.37,45.958,0.67645,1.0792e-09,1
1832,2e-08,253.52,20.0,45.803999999999995,3.5998e-07,2.9094999999999997e-16,0
1785,1.6236000000000002e-06,220.17,1623.6,46.085,1.4521,4.3368e-19,1
1659,2.993e-06,219.49,2993.0,46.153999999999996,1.463,8.1315e-19,1
1596,3.1174e-06,236.86,3117.4,45.908,0.9176700000000001,0.0,1
1482,3.0428e-06,224.42,3042.8,45.952,1.2928,-1.1273e-09,1
1852,1.914e-07,210.04,191.4,46.489,3.5980000000000003,2.5108000000000002e-08,1
441,3.2494e-06,235.21,3249.4,45.806999999999995,0.9475899999999999,4.9543000000000006e-09,1
1241,1.4691e-06,231.15,1469.1,45.84,1.0775,9.389200000000001e-09,1
1808,2e-08,245.96,20.0,45.732,0.5945199999999999,5.191899999999999e-09,0
1299,2e-08,253.38,20.0,45.808,0.07416299999999999,-1.8888e-10,0
1787,9.0336e-07,236.86,903.36,45.711999999999996,0.9121299999999999,1.4566e-09,1
1638,2e-08,251.95,20.0,45.632,0.26384,-2.7829e-09,0
1679,2e-08,251.14,20.0,45.722,0.32582,0.0,0
1811,9.6613e-07,242.7,966.13,45.577,0.71907,-6.6705e-09,1
1607,2e-08,253.2,20.0,45.50899999999999,0.1726,4.6236e-10,0
1803,1.0156999999999999e-06,234.54,1015.7,45.54600000000001,0.9901,4.894600000000001e-09,1
1773,3.0270999999999998e-06,232.89,3027.1,45.531000000000006,1.0251,-4.3368e-19,1
1766,2e-08,253.88,20.0,45.372,3.8203000000000004e-07,-3.0877e-16,0
1784,2e-08,252.9,20.0,45.383,0.2009,7.746600000000001e-11,0
1839,2e-08,253.88,20.0,45.413000000000004,0.0055211999999999995,0.0,0
1394,2e-08,244.89,20.0,45.388999999999996,0.62471,2.1684e-19,0
1781,2e-08,253.73,20.0,45.317,0.079685,3.4946e-10,0
1762,1.6437e-06,233.71,1643.7,45.286,1.0156,-4.9533e-09,1
1713,2.8473000000000003e-06,216.84,2847.3,45.521,1.5628,-8.6736e-19,1
1817,2.4687e-06,233.71,2468.7,45.338,1.0086,1.6668e-10,1
1682,2.9464e-06,231.28,2946.4,45.398,1.0879,-5.9841e-10,1
1582,2.4444e-06,240.57,2444.4,45.221000000000004,0.78563,-6.8378e-10,1
1846,2e-08,254.16,20.0,45.158,0.064305,-1.551e-11,0
1754,2e-08,254.26,20.0,45.167,0.0018951,0.0,0
1705,2e-08,248.87,20.0,45.218,0.49178,-4.2985e-09,0
1732,2.1924e-06,237.23,2192.4,45.193000000000005,0.89326,2.1684e-19,1
1809,2e-08,253.58,20.0,45.042,0.1721,-3.0824e-10,0
1810,2.6051999999999996e-06,233.87,2605.2,45.173,1.0167,3.7643e-09,1
1857,2e-08,253.99,20.0,45.016000000000005,0.10435,-5.726000000000001e-10,0
1744,2.2387e-06,232.23,2238.7,45.265,1.0607,4.5217e-10,1
1793,2e-08,246.52,20.0,44.957,0.5879800000000001,-3.9123e-09,0
1775,2e-08,251.07,20.0,44.851000000000006,0.37876,-2.4777e-10,0
1694,2.8879000000000003e-06,239.94,2887.9,44.638000000000005,0.81326,-7.076200000000001e-10,1
1635,2e-08,253.44,20.0,44.858000000000004,0.22608000000000003,-1.3472e-09,0
1716,3.1052e-06,231.42,3105.2,45.01,1.0811,9.3892e-10,1
1760,1.6609000000000003e-07,243.19,166.09,44.855,0.7230800000000001,1.6463e-09,1
1613,2e-08,254.43,20.0,44.883,0.086837,7.456100000000001e-11,0
1309,1.6640999999999999e-06,245.43,1664.1,44.818999999999996,0.6478,-5.654600000000001e-09,1
1823,1.9258000000000003e-06,237.4,1925.8,44.864,0.8991,-2.5053000000000004e-09,1
1777,2.5199000000000002e-06,232.31,2519.9,44.794,1.0673,1.8778e-09,1
1779,2e-08,254.63,20.0,44.696000000000005,1.9127e-07,-1.5459000000000001e-16,0
1752,2e-08,252.47,20.0,44.711999999999996,0.2985,-6.5081e-10,0
1768,2e-08,251.46,20.0,44.68899999999999,0.35388000000000003,1.0842e-19,0
1750,2e-08,251.46,20.0,44.625,0.35259,5.421e-20,0
1704,4.8807e-07,239.1,488.07,44.766000000000005,0.85835,5.286300000000001e-09,1
1771,2e-08,245.43,20.0,44.705,0.62931,5.4222e-10,0
1767,2.1744e-06,227.56,2174.4,44.698,1.2202,2.1684e-19,1
1833,1.8845e-06,231.48,1884.5,44.678999999999995,1.0836,-1.1136e-09,1
1720,2e-08,246.12,20.0,44.583,0.6069399999999999,7.9137e-10,0
1625,2.2972e-06,240.77,2297.2,44.618,0.7991699999999999,1.1492000000000001e-09,1
1863,2e-08,254.97,20.0,44.556000000000004,5.8823e-07,4.7543e-16,0
1842,2e-08,254.97,20.0,44.498999999999995,0.0015455,0.0,0
1696,2e-08,250.93,20.0,44.507,0.40663,1.4695999999999998e-09,0
1860,2e-08,253.63,20.0,44.598,0.20924,1.2719e-09,0
1838,2e-08,254.93,20.0,44.364,0.036132,-1.5414e-10,0
1747,2.3866e-06,226.79,2386.6,44.5,1.226,5.2432e-09,1
1420,2e-08,254.97,20.0,44.361000000000004,4.7073e-07,3.8047e-16,0
1710,2.259e-06,220.85,2259.0,44.486000000000004,1.4133,-8.6736e-19,1
1840,1.0103e-06,241.77,1010.3,44.335,0.7680899999999999,-2.0588e-09,1
1872,5.7964e-07,210.04,579.64,44.853,3.4328,-3.0717e-09,1
1874,2e-08,253.77,20.0,44.272,0.21235,-1.8458000000000002e-10,0
1703,1.1816e-06,210.07,1181.6,44.474,2.4417,2.1266e-09,1
1829,2e-08,250.7,20.0,44.19,0.43761000000000005,1.3644e-10,0
1794,2e-08,249.98,20.0,44.243,0.45953,-2.7071999999999995e-09,0
1756,2e-08,248.9,20.0,44.239,0.51443,9.0441e-10,0
1875,1.3388e-06,228.34,1338.8,44.391000000000005,1.1812,-1.6262999999999997e-19,1
1691,2e-08,245.08,20.0,44.207,0.67297,1.8062999999999999e-09,0
1862,2e-08,250.7,20.0,44.078,0.4372,1.9361e-09,0
1729,3.2448000000000003e-06,234.91,3244.8,44.196999999999996,0.9728399999999999,-8.488800000000001e-10,1
1738,2e-08,254.67,20.0,44.11,0.15236,-1.7906999999999998e-10,0
1723,7.9663e-07,240.18,796.63,44.125,0.8240700000000001,-1.6995e-09,1
1868,2e-08,255.25,20.0,44.055,2.4547e-07,1.984e-16,0
1540,2e-08,254.22,20.0,44.038999999999994,0.20231,-2.1983e-11,0
1897,3.2984e-07,239.24,329.84,44.23,0.8613299999999999,2.1209e-09,1
1859,2e-08,253.59,20.0,44.081,0.26125,-9.3621e-10,0
1734,9.9528e-07,234.91,995.28,43.925,0.9761799999999999,1.6977999999999999e-09,1
1888,2e-08,254.88,20.0,43.931000000000004,0.11635,3.2064999999999997e-10,0
1669,2e-08,244.31,20.0,43.893,0.6893699999999999,1.8309e-09,0
1886,2e-08,254.03,20.0,43.885,0.21191999999999997,1.8458000000000002e-10,0
1574,2.2796e-06,242.79,2279.6,43.858999999999995,0.73573,2.7098e-09,1
1861,2e-08,255.2,20.0,43.81100000000001,0.10115,1.7324000000000001e-10,0
1899,2e-08,255.48,20.0,43.795,0.019735,1.0277e-10,0
1741,2e-08,248.66,20.0,43.77,0.52469,9.0343e-10,0
1789,2.4196e-06,225.14,2419.6,43.751999999999995,1.2705,-1.1065e-08,1
1879,2e-08,253.8,20.0,43.676,0.26673,-1.1703e-09,0
1633,2e-08,250.37,20.0,43.623000000000005,0.4663,-2.1684e-19,0
1567,3.1331e-06,241.09,3133.1,43.672,0.80894,-4.3368e-19,1
1783,2e-08,251.93,20.0,43.493,0.38861,2.1770000000000002e-09,0
1912,2e-08,255.67,20.0,43.483999999999995,4.1193999999999997e-07,-3.3294e-16,0
1804,2e-08,255.67,20.0,43.446999999999996,8.057e-07,6.512e-16,0
1778,2e-08,255.38,20.0,43.321999999999996,0.1004,-4.3311e-10,0
1495,2e-08,255.19,20.0,43.36,0.13237000000000002,2.2432e-10,0
1826,2e-08,255.6,20.0,43.343999999999994,0.054283000000000005,8.470299999999999e-22,0
1905,2e-08,255.67,20.0,43.31100000000001,3.7024999999999997e-07,-2.9925000000000003e-16,0
1892,2e-08,249.95,20.0,43.306999999999995,0.49171000000000004,-1.0842e-19,0
1865,2e-08,255.29,20.0,43.293,0.11629,2.7105e-20,0
1742,2e-08,255.07,20.0,43.288999999999994,0.15858,-2.7105e-20,0
1555,2e-08,251.0,20.0,43.218999999999994,0.4308,-1.8189000000000002e-11,0
1802,2e-08,252.72,20.0,43.236999999999995,0.35123000000000004,1.0842e-19,0
1908,2e-08,246.74,20.0,43.23,0.60263,1.2767000000000002e-09,0
1812,2e-08,253.54,20.0,43.158,0.30685,-9.409e-10,0
1782,2e-08,248.85,20.0,43.123000000000005,0.5203899999999999,-1.3551e-09,0
1935,1.3425e-06,213.01,1342.5,43.21,1.6735,1.462e-09,1
1854,2e-08,255.83,20.0,43.028,0.012286,2.0552e-11,0
1797,3.1866e-06,233.09,3186.6,43.06100000000001,1.043,-5.5010999999999995e-09,1
1724,2.7195e-06,229.7,2719.5,43.043,1.1464,-4.3368e-19,1
1686,2e-08,250.6,20.0,43.028,0.45045,-3.8723e-10,0
1981,2e-08,253.54,20.0,43.005,0.30059,3.3881e-20,0
1714,4.1573e-07,242.85,415.73,42.928999999999995,0.7339600000000001,0.0,1
1853,2.4475e-06,218.2,2447.5,42.986000000000004,1.495,-1.1772e-08,1
1873,2e-08,253.84,20.0,42.846000000000004,0.28064,-2.6853e-09,0
1900,2e-08,255.84,20.0,42.835,1.1606e-06,9.3805e-16,0
