"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
611,1162,0,4.4869,7.0708e-07,-4.9582e-09
1621,1159,0,4.4077,0.04195,1.4111e-06
2498,1075,1,4.8067,0.085124,-4.3057e-07
383,73,1,11.062,0.44378,9.3032e-07
948,9,1,12.337,0.41813,1.0739e-06
181,142,1,10.602,0.47678,-8.4237e-07
174,33,1,10.545,0.42678,-4.1574e-07
1342,70,1,11.499,0.32973,5.2509e-07
1235,182,1,11.239,0.23826,-8.5655e-09
932,35,1,10.426,0.39899,7.4143e-07
1075,61,1,10.865,0.2628,-6.8709e-07
1777,53,1,12.513,0.32788,1.2007e-06
1468,118,1,11.8,0.35345,5.0858e-07
1056,184,1,10.804,0.37184,1.5827e-07
1660,20,1,12.293,0.33084,-9.406e-07
1545,58,1,11.952,0.33726,-2.1843e-06
1693,28,1,12.339,0.30158,9.7079e-08
898,289,1,10.486,0.24393,-2.7833e-07
924,293,1,10.465,0.35101,-1.4424e-06
1283,38,1,11.384,0.25749,-7.6014e-07
1302,228,1,11.329,0.33514,4.8376e-07
871,321,1,10.312,0.30762,1.5359e-06
825,301,1,10.248,0.31022,-3.9344e-07
1654,14,1,12.268,0.29978,1.0606e-06
1004,306,1,10.682,0.31307,1.6061e-06
1718,29,1,12.428,0.24891,-9.4488e-07
756,173,1,10.198,0.23391,4.2254e-08
1732,66,1,12.469,0.30167,-2.3139e-06
1621,139,1,12.107,0.32893,-6.0088e-07
645,358,1,9.8183,0.36697,6.2284e-07
811,305,1,10.277,0.2544,1.8742e-06
626,364,1,9.8907,0.27337,-1.3202e-06
1260,253,1,11.3,0.33831,2.5408e-06
581,308,1,9.7644,0.28637,-1.6983e-06
1336,160,1,11.502,0.3024,-6.7005e-07
1650,90,1,12.237,0.28263,-3.3657e-07
821,327,1,10.302,0.29188,-5.3564e-07
1608,69,1,12.194,0.27072,-3.4045e-06
397,344,1,9.3462,0.31372,-8.9547e-07
349,447,1,9.3038,0.30962,-9.0238e-07
989,269,1,10.643,0.25483,-6.851e-07
902,220,1,10.434,0.25635,-2.4826e-07
563,414,1,9.7334,0.23266,-1.7955e-07
1111,202,1,10.934,0.24427,-1.8499e-06
1642,37,1,12.248,0.25456,1.1338e-06
253,479,1,9.1006,0.30017,2.2591e-07
1485,125,1,11.866,0.25263,-4.711e-07
124,387,1,8.72,0.31717,1.3066e-06
418,264,1,9.4667,0.22868,-3.8162e-07
234,521,1,9.0496,0.23791,3.2116e-07
1020,258,1,10.711,0.22767,5.0175e-07
330,389,1,9.2718,0.24266,-2.7183e-07
117,442,1,8.7623,0.2876,1.577e-07
194,614,1,8.9153,0.25056,-5.0354e-08
151,522,1,8.8362,0.25399,3.5601e-07
106,553,1,8.7994,0.25256,3.848e-07
281,500,1,9.1499,0.23854,-4.4521e-07
1062,283,1,10.843,0.22826,-1.4853e-06
61,513,1,8.639,0.24031,-4.9437e-07
1228,694,1,7.2037,0.37624,5.9311e-07
