origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
1619,1.7058e-06,228.93,1705.8,49.69,-0.19936548265702447,-1.1306577794916246,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,-1.0030000210902548e-08,-1.1481,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,0.1993654629017805,-1.1306577829750073,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,0.3926733171270836,-1.0788611013547629,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,0.5740499913137652,-0.9942837710999138,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,0.7379844469976898,-0.8794956315920583,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,0.8794956186977386,-0.7379844623645418,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,0.9942837610699136,-0.5740500086862353,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,1.0788610944938393,-0.3926733359773171,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,1.1306577794916246,-0.19936548265702453,1,2,6
1619,1.7058e-06,228.93,1705.8,49.69,1.1481,-1.0030000281203397e-08,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.3681,2.377e-09,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.3473154864832402,0.23756807420701545,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.2855934736842196,0.4679177603174968,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.1848093537289908,0.6840500020585423,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.0480254011031676,0.879397730633042,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.8793977269912671,1.04802540415898,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.6840499979414578,1.1848093561059905,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.4679177558501982,1.2855934753101832,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.2375680695252395,1.3473154873087636,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-2.3769999162280357e-09,1.3681,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.2375680742070154,1.3473154864832402,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.4679177603174968,1.2855934736842196,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.6840500020585419,1.1848093537289908,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.8793977306330423,1.0480254011031676,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.04802540415898,0.8793977269912671,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.1848093561059907,0.6840499979414576,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.2855934753101832,0.4679177558501982,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.3473154873087636,0.2375680695252393,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.3681,-2.3769998324560715e-09,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.3473154864832402,-0.23756807420701564,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.2855934736842196,-0.4679177603174967,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.1848093537289903,-0.6840500020585425,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-1.0480254011031676,-0.879397730633042,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.8793977269912671,-1.04802540415898,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.6840499979414583,-1.1848093561059905,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.4679177558501978,-1.2855934753101834,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,-0.2375680695252393,-1.3473154873087636,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,2.3769997486841073e-09,-1.3681,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.2375680742070149,-1.3473154864832402,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.4679177603174972,-1.2855934736842194,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.6840500020585425,-1.1848093537289903,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,0.879397730633042,-1.0480254011031678,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.0480254041589798,-0.8793977269912672,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.1848093561059905,-0.6840499979414583,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.2855934753101834,-0.4679177558501978,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.3473154873087636,-0.23756806952523946,1,2,6
1688,2.0429e-06,222.1,2042.9,49.698,1.3681,2.376999664912143e-09,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.2213,-1.0649e-08,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.2027457106029893,0.21207650889740426,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.147646601408003,0.4177091910368525,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.057676830966435,0.6106499907776954,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.9355700852262532,0.7850364995525632,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.7850365158677778,0.9355700715361626,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.6106500092223046,1.0576768203174352,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.4177092110504261,1.147646594123657,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.2120765298718399,1.2027457069046303,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.0649000074783055e-08,1.2213,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.21207650889740426,1.2027457106029893,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.4177091910368525,1.147646601408003,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.6106499907776953,1.057676830966435,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.7850364995525633,0.9355700852262532,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.9355700715361625,0.7850365158677779,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.0576768203174352,0.6106500092223044,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.147646594123657,0.4177092110504261,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.2027457069046303,0.21207652987183973,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.2213,1.0649000149566113e-08,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.2027457106029893,-0.21207650889740445,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.147646601408003,-0.4177091910368524,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.0576768309664348,-0.6106499907776957,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.9355700852262532,-0.7850364995525632,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.7850365158677779,-0.9355700715361625,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.6106500092223051,-1.0576768203174347,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.41770921105042574,-1.1476465941236575,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-0.21207652987183973,-1.2027457069046303,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,-1.064900022434917e-08,-1.2213,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.2120765088974038,-1.2027457106029893,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.4177091910368528,-1.1476466014080025,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.6106499907776957,-1.0576768309664348,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.7850364995525632,-0.9355700852262532,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,0.9355700715361625,-0.7850365158677781,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.0576768203174347,-0.6106500092223051,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.1476465941236575,-0.4177092110504258,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.2027457069046303,-0.21207652987183984,1,2,6
1376,2.5725e-06,226.16,2572.5,49.56800000000001,1.2213,-1.0649000299132226e-08,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.8789299999999999,-2.1641e-09,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.8655770787308119,0.1526245906655726,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.8259240359275242,0.3006117625396412,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.7611757092303066,0.4394649981258343,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.67329944378162,0.5649653121239929,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.5649653154395867,0.6732994409995066,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.4394650018741657,0.7611757070662065,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.3006117666068189,0.8259240344471924,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.15262459492801758,0.8655770779792278,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,2.1641000538189407e-09,0.8789299999999999,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.15262459066557255,0.8655770787308119,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.3006117625396412,0.8259240359275242,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.4394649981258341,0.7611757092303066,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.5649653121239931,0.67329944378162,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.6732994409995064,0.5649653154395868,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.7611757070662066,0.4394650018741655,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.8259240344471924,0.3006117666068189,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.8655770779792278,0.15262459492801744,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.8789299999999999,2.164100107637881e-09,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.8655770787308119,-0.15262459066557274,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.8259240359275242,-0.3006117625396411,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.7611757092303065,-0.4394649981258345,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.67329944378162,-0.5649653121239929,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.5649653154395868,-0.6732994409995064,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.4394650018741659,-0.7611757070662064,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.3006117666068186,-0.8259240344471925,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-0.1526245949280175,-0.8655770779792278,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,-2.1641001614568213e-09,-0.8789299999999999,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.1526245906655723,-0.865577078730812,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.3006117625396414,-0.8259240359275241,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.4394649981258345,-0.7611757092303065,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.5649653121239929,-0.6732994437816201,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.6732994409995063,-0.5649653154395871,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.7611757070662063,-0.4394650018741659,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.8259240344471925,-0.30061176660681865,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.8655770779792278,-0.15262459492801755,1,2,6
1446,2.1459e-06,236.38,2145.9,49.556,0.8789299999999999,-2.1641002152757624e-09,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.3689,3.0256000000000004e-10,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.3481033330458725,0.2377069907062244,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.2863452284903485,0.4681913744828213,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.185502175089238,0.6844500002620245,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.0486382379910872,0.8799119591316781,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.8799119586681293,1.0486382383800508,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.6844499997379755,1.1855021753917978,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.4681913739141946,1.2863452286973116,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.2377069901102976,1.3481033331509509,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-3.025599161790499e-10,1.3689,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.2377069907062244,1.3481033330458725,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.4681913744828213,1.2863452284903485,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.6844500002620243,1.185502175089238,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.8799119591316781,1.0486382379910872,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.0486382383800503,0.8799119586681295,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.1855021753917985,0.6844499997379753,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.2863452286973116,0.4681913739141947,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.3481033331509509,0.23770699011029744,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.3689,-3.025598323580997e-10,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.3481033330458725,-0.23770699070622456,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.2863452284903485,-0.4681913744828212,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.1855021750892378,-0.6844500002620247,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-1.0486382379910872,-0.8799119591316781,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.8799119586681295,-1.0486382383800503,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.6844499997379759,-1.1855021753917978,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.4681913739141942,-1.2863452286973118,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,-0.2377069901102975,-1.3481033331509509,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,3.0255974853714955e-10,-1.3689,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.23770699070622384,-1.3481033330458727,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.4681913744828217,-1.2863452284903485,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.6844500002620247,-1.1855021750892378,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,0.8799119591316781,-1.0486382379910877,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.0486382383800503,-0.8799119586681297,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.1855021753917978,-0.6844499997379759,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.2863452286973118,-0.4681913739141944,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.3481033331509509,-0.2377069901102976,1,2,6
1574,2.0628e-06,222.1,2062.8,49.56800000000001,1.3689,3.0255966471619934e-10,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.4035,2.9113e-09,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.382177680847092,0.24371522022260755,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.318858592277299,0.4800252738933032,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.2154666527558096,0.7017500025212596,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.075143374046138,0.9021524124252428,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.9021524079648728,1.075143377788833,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.7017499974787403,1.2154666556671097,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.480025268421849,1.3188585942687456,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.2437152144884661,1.3821776818581757,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-2.9112999140604107e-09,1.4035,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.2437152202226075,1.382177680847092,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.4800252738933032,1.318858592277299,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.7017500025212594,1.2154666527558096,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.9021524124252432,1.075143374046138,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.075143377788833,0.9021524079648728,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.2154666556671097,0.7017499974787401,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.3188585942687456,0.4800252684218491,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.3821776818581757,0.24371521448846584,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.4035,-2.911299828120821e-09,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.382177680847092,-0.2437152202226077,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.318858592277299,-0.4800252738933031,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.2154666527558096,-0.7017500025212599,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-1.075143374046138,-0.9021524124252428,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.9021524079648728,-1.075143377788833,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.7017499974787409,-1.2154666556671094,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.4800252684218487,-1.3188585942687456,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,-0.2437152144884659,-1.3821776818581757,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,2.911299742181233e-09,-1.4035,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.243715220222607,-1.3821776808470922,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.4800252738933036,-1.318858592277299,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.7017500025212599,-1.2154666527558096,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,0.9021524124252428,-1.0751433740461382,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.0751433777888328,-0.9021524079648732,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.2154666556671092,-0.7017499974787409,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.3188585942687456,-0.4800252684218487,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.3821776818581757,-0.243715214488466,1,2,6
1681,1.8873e-06,221.44,1887.3,49.525,1.4035,2.9112996562416435e-09,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.34883000000000003,3.0694e-10,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.343530488429949,0.060573694117832214,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.32779297680376884,0.11930688688472227,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.3020956414486557,0.17441500026581785,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.2672192828958959,0.2242236021220852,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.22422360165182584,0.2672192832904904,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.1744149997341822,0.3020956417555958,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.11930688630786382,0.3277929770137281,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.06057369351327845,0.34353048853654816,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-3.069399786403228e-10,0.34883000000000003,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.060573694117832186,0.343530488429949,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.11930688688472227,0.32779297680376884,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.17441500026581774,0.3020956414486557,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.2242236021220852,0.2672192828958959,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.26721928329049033,0.2242236016518259,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.3020956417555958,0.17441499973418215,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.3277929770137281,0.11930688630786385,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.34353048853654816,0.0605736935132784,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.34883000000000003,-3.069399572806457e-10,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.343530488429949,-0.06057369411783225,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.32779297680376884,-0.11930688688472225,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.3020956414486557,-0.17441500026581788,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.2672192828958959,-0.2242236021220852,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.2242236016518259,-0.26721928329049033,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.17441499973418234,-0.3020956417555957,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.11930688630786372,-0.3277929770137281,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,-0.060573693513278425,-0.34353048853654816,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,3.069399359209685e-10,-0.34883000000000003,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.060573694117832075,-0.343530488429949,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.11930688688472238,-0.3277929768037688,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.17441500026581788,-0.3020956414486557,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.2242236021220852,-0.2672192828958959,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.2672192832904903,-0.22422360165182592,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.3020956417555957,-0.17441499973418234,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.3277929770137281,-0.11930688630786375,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.34353048853654816,-0.06057369351327844,1,2,6
1563,1.4115e-06,248.19,1411.5,49.279,0.34883000000000003,3.069399145612914e-10,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.2142,0.0,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.195753573707423,0.2108436173231868,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.14097478015825,0.4152808580260269,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.0515280452750655,0.6070999999999999,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.930131162835063,0.780472715681396,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.7804727156813961,0.930131162835063,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.6071000000000001,1.0515280452750653,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.41528085802602704,1.14097478015825,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.2108436173231869,1.195753573707423,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,7.434830717623578e-17,1.2142,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.2108436173231868,1.195753573707423,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.4152808580260269,1.14097478015825,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.6070999999999998,1.0515280452750655,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.7804727156813961,0.930131162835063,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.9301311628350628,0.7804727156813962,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.0515280452750655,0.6070999999999999,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.14097478015825,0.4152808580260272,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.195753573707423,0.21084361732318674,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.2142,1.4869661435247159e-16,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.195753573707423,-0.21084361732318696,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.14097478015825,-0.4152808580260269,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-1.0515280452750653,-0.6071000000000001,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.930131162835063,-0.780472715681396,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.7804727156813962,-0.9301311628350628,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.6071000000000005,-1.0515280452750653,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.4152808580260267,-1.14097478015825,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-0.2108436173231868,-1.195753573707423,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,-2.230449215287074e-16,-1.2142,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.21084361732318635,-1.195753573707423,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.4152808580260273,-1.14097478015825,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.6071000000000001,-1.0515280452750653,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.780472715681396,-0.9301311628350633,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,0.9301311628350628,-0.7804727156813963,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.051528045275065,-0.6071000000000005,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.14097478015825,-0.4152808580260268,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.195753573707423,-0.21084361732318688,1,2,6
1597,2.1808e-06,226.84,2180.8,49.34,1.2142,-2.9739322870494317e-16,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.2311,-5.421e-20,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.2275890717211213,0.0401300938588276,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.21716296466362345,0.07904085512256204,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.20013847081458372,0.11555,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.17703287080479582,0.1485482165985592,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.14854821659855924,0.17703287080479582,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.11555000000000006,0.20013847081458366,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.07904085512256206,0.21716296466362345,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,0.04013009385882762,0.2275890717211213,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,1.4205003764147663e-17,0.2311,1,2,6
1594,1.5766e-06,249.4,1576.6,49.229,-0.040130093858827584,0.2275890717211213,1,2,6
