origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
3217,3.2464e-07,229.67,324.64,8.545,-0.4837949989495982,-0.8379575210542348,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,-0.3309352693407304,-0.9092371833610734,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,-0.1680202390342718,-0.9528901339477002,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,1.2128998222566007e-09,-0.96759,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.1680202414232181,-0.9528901335264646,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.3309352716202372,-0.9092371825314008,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.4837950010504023,-0.8379575198413349,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.6219548641857338,-0.7412169419378549,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.7412169434971289,-0.6219548623274634,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.8379575210542347,-0.4837949989495982,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.9092371833610734,-0.3309352693407305,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.9528901339477002,-0.16802023903427185,1,2,2
3217,3.2464e-07,229.67,324.64,8.545,0.96759,1.2128997630088008e-09,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.85211,8.697200000000002e-10,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.8391645342682073,0.147967349528275,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.8007214788004188,0.29143878514650506,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.7379489063838981,0.4260550007531996,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.6527541298670672,0.5477257507562412,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.5477257494237531,0.6527541309851577,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.4260549992468005,0.7379489072536181,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.2914387835119662,0.8007214793953421,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.14796734781526108,0.8391645345702579,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-8.69719947823311e-10,0.85211,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.14796734952827498,0.8391645342682073,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.29143878514650506,0.8007214788004188,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.42605500075319946,0.7379489063838981,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.5477257507562413,0.6527541298670672,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.6527541309851576,0.5477257494237531,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.7379489072536182,0.4260549992468004,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.8007214793953421,0.2914387835119662,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.8391645345702579,0.14796734781526094,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.85211,-8.697198956466217e-10,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.8391645342682073,-0.14796734952827514,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.8007214788004188,-0.291438785146505,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.737948906383898,-0.4260550007531997,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.6527541298670672,-0.5477257507562412,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.5477257494237531,-0.6527541309851576,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.4260549992468008,-0.737948907253618,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.29143878351196595,-0.8007214793953422,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,-0.14796734781526094,-0.8391645345702579,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,8.697198434699327e-10,-0.85211,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.1479673495282747,-0.8391645342682074,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.2914387851465053,-0.8007214788004187,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.4260550007531997,-0.737948906383898,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.5477257507562412,-0.6527541298670673,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.6527541309851574,-0.5477257494237531,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.7379489072536178,-0.4260549992468008,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.8007214793953422,-0.291438783511966,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.8391645345702579,-0.14796734781526105,1,2,2
3235,6.2769e-08,238.1,62.769,8.3502,0.85211,8.697197912932433e-10,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.8267899999999999,-1.096e-09,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.8142292023032818,0.143570575733892,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.7769284623144351,0.2827788332703265,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.7160211441429359,0.413394999050836,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.633357885830835,0.531450366973149,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.5314503686523185,0.6333578844218445,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.4133950009491639,0.716021143046936,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.2827788353301328,0.7769284615647271,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.1435705778925907,0.8142292019226449,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,1.0960000506262863e-09,0.8267899999999999,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.14357057573389198,0.8142292023032818,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.2827788332703265,0.7769284623144351,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.4133949990508359,0.7160211441429359,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.5314503669731491,0.633357885830835,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.6333578844218445,0.5314503686523186,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.716021143046936,0.41339500094916376,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.7769284615647271,0.2827788353301329,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.8142292019226449,0.14357057789259056,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.8267899999999999,1.0960001012525729e-09,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.8142292023032818,-0.14357057573389212,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.7769284623144351,-0.28277883327032644,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.7160211441429359,-0.4133949990508362,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.633357885830835,-0.531450366973149,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.5314503686523186,-0.6333578844218445,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.4133950009491642,-0.7160211430469359,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.2827788353301326,-0.7769284615647271,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-0.14357057789259062,-0.8142292019226449,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,-1.0960001518788586e-09,-0.8267899999999999,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.1435705757338917,-0.8142292023032819,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.2827788332703267,-0.7769284623144351,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.4133949990508362,-0.7160211441429359,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.531450366973149,-0.6333578858308351,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.6333578844218444,-0.5314503686523188,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.7160211430469358,-0.4133950009491642,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.7769284615647271,-0.2827788353301326,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.8142292019226449,-0.14357057789259067,1,2,2
3249,8.2088e-08,241.1,82.088,8.3712,0.8267899999999999,-1.0960002025051454e-09,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,1.0797,-2.8643e-09,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,1.0632969314246616,0.18748793460619986,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,1.0145861236421938,0.3692791460571629,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.9350476298982086,0.5398499975194434,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.8270981870766972,0.6940177799843754,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.6940177843727376,0.8270981833944241,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.5398500024805567,0.9350476270339084,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.3692791514402862,1.0145861216828969,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.18748794024776969,1.0632969304299005,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,2.864300066112557e-09,1.0797,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.1874879346061998,1.0632969314246616,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.3692791460571629,1.0145861236421938,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.5398499975194433,0.9350476298982086,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.6940177799843755,0.8270981870766972,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.827098183394424,0.6940177843727378,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.9350476270339086,0.5398500024805565,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-1.0145861216828969,0.3692791514402864,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-1.0632969304299005,0.1874879402477695,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-1.0797,2.8643001322251147e-09,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-1.0632969314246616,-0.1874879346062,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-1.0145861236421938,-0.3692791460571629,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.9350476298982084,-0.5398499975194436,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.8270981870766972,-0.6940177799843754,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.6940177843727378,-0.827098183394424,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.539850002480557,-0.9350476270339084,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.36927915144028606,-1.0145861216828969,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-0.18748794024776955,-1.0632969304299005,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,-2.8643001983376732e-09,-1.0797,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.18748793460619945,-1.063296931424662,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.3692791460571633,-1.0145861236421936,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.5398499975194436,-0.9350476298982084,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.6940177799843754,-0.8270981870766974,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.8270981833944239,-0.6940177843727379,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,0.9350476270339082,-0.539850002480557,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,1.0145861216828969,-0.3692791514402861,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,1.0632969304299005,-0.1874879402477696,1,2,2
3238,2.2682e-07,223.24,226.82,8.5005,1.0797,-2.86430026445023e-09,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,1.0925,-9.3181e-09,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,1.0759024717839083,0.18971062492458424,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,1.0266141913955829,0.3736569978271433,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.9461327582935494,0.5462499919302886,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.8369035600970427,0.7022454564444655,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.7022454707206229,0.8369035481179243,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.5462500080697115,0.9461327489754492,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.373657015339443,1.026614185021627,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.1897106432776586,1.0759024685477665,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,9.318100066896331e-09,1.0925,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.18971062492458424,1.0759024717839083,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.3736569978271433,1.0266141913955829,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.5462499919302884,0.9461327582935494,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.7022454564444656,0.8369035600970427,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.8369035481179242,0.7022454707206229,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.9461327489754492,0.5462500080697112,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-1.026614185021627,0.3736570153394431,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-1.0759024685477665,0.18971064327765844,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-1.0925,9.318100133792662e-09,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-1.0759024717839083,-0.1897106249245845,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-1.0266141913955829,-0.3736569978271432,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.9461327582935491,-0.5462499919302888,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.8369035600970427,-0.7022454564444655,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.7022454707206229,-0.8369035481179242,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.5462500080697118,-0.9461327489754492,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.3736570153394427,-1.0266141850216273,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-0.1897106432776585,-1.0759024685477665,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,-9.318100200688992e-09,-1.0925,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.18971062492458388,-1.0759024717839083,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.3736569978271436,-1.0266141913955826,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.5462499919302888,-0.9461327582935491,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.7022454564444655,-0.8369035600970428,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.8369035481179241,-0.7022454707206232,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,0.9461327489754492,-0.5462500080697118,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,1.0266141850216273,-0.3736570153394428,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,1.0759024685477665,-0.18971064327765852,1,2,2
3236,2.1491e-07,222.98,214.91,8.4192,1.0925,-9.318100267585326e-09,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.1568,-6.9167e-09,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.1392256098855946,0.2008762051134852,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.0870364260907897,0.3956488952995617,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.0018181905561887,0.578399994009962,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.8861602162460028,0.743576701586889,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.7435767121838884,0.8861602073540648,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.578400005990038,1.0018181836394886,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.3956489082987056,1.087036421359488,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.2008762187367249,1.13922560748345,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,6.9167000708335714e-09,1.1568,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.2008762051134852,1.1392256098855946,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.3956488952995617,1.0870364260907897,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.5783999940099619,1.0018181905561887,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.7435767015868892,0.8861602162460028,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.8861602073540646,0.7435767121838885,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.0018181836394886,0.5784000059900378,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.087036421359488,0.3956489082987057,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.13922560748345,0.2008762187367248,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.1568,6.9167001416671425e-09,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.1392256098855946,-0.2008762051134854,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.0870364260907897,-0.3956488952995616,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-1.0018181905561887,-0.5783999940099622,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.8861602162460028,-0.743576701586889,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.7435767121838885,-0.8861602073540646,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.5784000059900385,-1.0018181836394884,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.3956489082987053,-1.087036421359488,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-0.2008762187367248,-1.13922560748345,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,-6.916700212500712e-09,-1.1568,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.2008762051134848,-1.1392256098855948,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.395648895299562,-1.0870364260907897,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.5783999940099622,-1.0018181905561887,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.743576701586889,-0.8861602162460029,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,0.8861602073540645,-0.7435767121838887,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.0018181836394884,-0.5784000059900385,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.087036421359488,-0.3956489082987054,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.13922560748345,-0.20087621873672487,1,2,2
2573,5.5074e-08,219.64,55.074,8.5025,1.1568,-6.916700283334284e-09,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.8363,-1.7908e-09,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.8235947241550787,0.14522196921926012,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.7858649393757451,0.2860314441804552,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.7242570460803262,0.4181499984491217,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.6406429689315054,0.5375632766090204,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.5375632793526853,0.6406429666292972,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.4181500015508785,0.7242570442895261,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.2860314475460584,0.7858649381507654,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.14522197274644766,0.8235947235331404,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,1.790800051208606e-09,0.8363,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.14522196921926012,0.8235947241550787,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.2860314441804552,0.7858649393757451,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.4181499984491216,0.7242570460803262,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.5375632766090205,0.6406429689315054,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.6406429666292972,0.5375632793526854,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.7242570442895262,0.4181500015508783,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.7858649381507654,0.2860314475460585,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.8235947235331404,0.14522197274644752,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.8363,1.7908001024172119e-09,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.8235947241550787,-0.14522196921926026,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.7858649393757451,-0.2860314441804552,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.724257046080326,-0.4181499984491218,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.6406429689315054,-0.5375632766090204,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.5375632793526854,-0.6406429666292972,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.4181500015508787,-0.7242570442895259,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.2860314475460582,-0.7858649381507655,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-0.14522197274644755,-0.8235947235331404,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,-1.7908001536258177e-09,-0.8363,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.14522196921925984,-0.8235947241550788,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.28603144418045545,-0.7858649393757449,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.4181499984491218,-0.724257046080326,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.5375632766090204,-0.6406429689315055,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.6406429666292971,-0.5375632793526856,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.7242570442895259,-0.4181500015508787,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.7858649381507655,-0.28603144754605825,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.8235947235331404,-0.1452219727464476,1,2,2
2504,4.5513e-07,239.6,455.13,8.2119,0.8363,-1.7908002048344235e-09,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.80003,3.2434e-09,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.7878757460791463,0.13892375477299973,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.7517822862980422,0.2736263783126338,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.6928463021679645,0.4000150028088668,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.6128585337436587,0.5142493738621106,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.5142493688929336,0.6128585379132934,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.4000149971911333,0.6928463054113644,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.2736263722170358,0.7517822885166583,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.13892374838474889,0.7878757472055673,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-3.2433999510122914e-09,0.80003,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.13892375477299973,0.7878757460791463,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.2736263783126338,0.7517822862980422,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.40001500280886665,0.6928463021679645,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.5142493738621107,0.6128585337436587,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.6128585379132933,0.5142493688929336,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.6928463054113645,0.4000149971911332,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.7517822885166583,0.2736263722170358,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.7878757472055673,0.13892374838474875,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.80003,-3.243399902024582e-09,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.7878757460791463,-0.13892375477299984,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.7517822862980422,-0.27362637831263376,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.6928463021679644,-0.4000150028088669,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.6128585337436587,-0.5142493738621106,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.5142493688929336,-0.6128585379132933,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.4000149971911336,-0.6928463054113644,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.2736263722170356,-0.7517822885166584,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,-0.1389237483847488,-0.7878757472055673,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,3.243399853036873e-09,-0.80003,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.13892375477299945,-0.7878757460791465,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.27362637831263403,-0.7517822862980421,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.4000150028088669,-0.6928463021679644,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.5142493738621106,-0.6128585337436587,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.6128585379132931,-0.5142493688929337,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.6928463054113643,-0.4000149971911336,1,2,2
3181,1.2935e-07,243.68,129.35,8.0476,0.7517822885166584,-0.2736263722170356,1,2,2
