origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.3864800021981456,0.6694029948401198,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.4968491127276815,0.5921217111217218,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.5921217143847687,0.4968491088389336,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.6694029973783199,0.3864799978018543,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.7263448090307913,0.2643678875998812,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.7612170012090702,0.1342230929097914,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.7729600000000001,-2.5381999053397012e-09,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.7612170003275627,-0.13422309790906964,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.7263448072945603,-0.2643678923701367,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.6694029948401197,-0.3864800021981458,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.5921217111217218,-0.4968491127276815,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.4968491088389336,-0.5921217143847687,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.3864799978018547,-0.6694029973783197,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.2643678875998809,-0.7263448090307915,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,-0.13422309290979142,-0.7612170012090702,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,2.5381998580095515e-09,-0.7729600000000001,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.13422309790906925,-0.7612170003275627,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.26436789237013697,-0.7263448072945602,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.3864800021981458,-0.6694029948401197,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.4968491127276815,-0.592121711121722,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.5921217143847686,-0.4968491088389337,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.6694029973783197,-0.3864799978018547,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.7263448090307915,-0.264367887599881,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.7612170012090702,-0.13422309290979148,1,2,17
1404,3.7282e-06,500.0,3728.2,49.87600000000001,0.7729600000000001,2.538199810679403e-09,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.5733,-5.0688e-10,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.5645902848899177,0.09955249975727183,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.5387257796699245,0.19608014769229448,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.4964923642430587,0.286649999561029,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.4391732795659263,0.3685101362450003,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.3685101370215856,0.4391732789142939,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.28665000043897104,0.4964923637361786,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.19608014864491727,0.5387257793231981,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.09955250075563056,0.5645902847138801,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,5.068800351045005e-10,0.5733,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.0995524997572718,0.5645902848899177,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.19608014769229448,0.5387257796699245,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.2866499995610289,0.4964923642430587,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.3685101362450004,0.4391732795659263,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.43917327891429386,0.36851013702158575,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.4964923637361787,0.2866500004389709,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.5387257793231981,0.19608014864491732,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.5645902847138801,0.09955250075563048,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.5733,5.06880070209001e-10,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.5645902848899177,-0.09955249975727187,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.5387257796699245,-0.19608014769229445,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.4964923642430586,-0.2866499995610291,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.4391732795659263,-0.3685101362450003,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.36851013702158575,-0.43917327891429386,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.2866500004389713,-0.4964923637361786,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.1960801486449172,-0.5387257793231981,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-0.09955250075563052,-0.5645902847138801,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,-5.068801053135015e-10,-0.5733,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.0995524997572716,-0.5645902848899178,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.19608014769229465,-0.5387257796699245,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.2866499995610291,-0.4964923642430586,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.3685101362450003,-0.4391732795659264,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.4391732789142938,-0.3685101370215858,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.4964923637361786,-0.2866500004389713,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.5387257793231981,-0.19608014864491724,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.5645902847138801,-0.09955250075563056,1,2,17
1606,1.2786e-07,500.0,127.86,49.76600000000001,0.5733,-5.06880140418002e-10,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.1987,2.0881e-09,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.1804890531731391,0.20815207262572646,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.1264095438218962,0.4099795477666512,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.0381046504723568,0.5993500018083476,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.9182574726245142,0.7705095093308321,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.7705095061316775,0.9182574753089238,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.5993499981916525,1.0381046525604567,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.4099795438423071,1.1264095452502407,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.20815206851297244,1.1804890538983286,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-2.088099926600794e-09,1.1987,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.20815207262572644,1.1804890531731391,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.4099795477666512,1.1264095438218962,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.5993500018083475,1.0381046504723568,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.7705095093308322,0.9182574726245142,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.9182574753089237,0.7705095061316776,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.0381046525604567,0.5993499981916522,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.1264095452502407,0.4099795438423072,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.1804890538983286,0.20815206851297227,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.1987,-2.088099853201588e-09,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.1804890531731391,-0.20815207262572666,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.1264095438218962,-0.4099795477666512,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-1.0381046504723568,-0.5993500018083479,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.9182574726245142,-0.7705095093308321,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.7705095061316776,-0.9182574753089237,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.5993499981916529,-1.0381046525604565,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.4099795438423068,-1.1264095452502407,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,-0.20815206851297235,-1.1804890538983286,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,2.088099779802382e-09,-1.1987,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.20815207262572605,-1.1804890531731391,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.4099795477666516,-1.1264095438218962,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.5993500018083479,-1.0381046504723568,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.7705095093308321,-0.9182574726245144,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,0.9182574753089237,-0.7705095061316777,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.0381046525604565,-0.5993499981916529,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.1264095452502407,-0.4099795438423069,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.1804890538983286,-0.2081520685129724,1,2,17
1632,2.5212e-06,500.0,2521.2,49.755,1.1987,2.0880997064031763e-09,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,3.4102,-2.6715e-08,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,3.3583914039612432,0.5921749891706267,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,3.2045397845411734,1.1663570676653072,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.9533198453431933,1.7050999768641313,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.6123647770964102,2.192034286088159,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.192034327017914,2.612364742752268,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,1.7051000231358693,2.9533198186281933,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,1.1663571178730845,3.2045397662670365,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,0.5921750417889052,3.358391394683221,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.6715000208814527e-08,3.4102,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-0.5921749891706266,3.3583914039612432,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-1.1663570676653072,3.2045397845411734,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-1.7050999768641308,2.9533198453431933,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.1920342860881594,2.6123647770964102,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.612364742752268,2.192034327017914,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.9533198186281933,1.7051000231358684,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-3.2045397662670365,1.1663571178730845,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-3.358391394683221,0.5921750417889048,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-3.4102,2.6715000417629047e-08,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-3.3583914039612432,-0.5921749891706273,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-3.2045397845411734,-1.166357067665307,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.9533198453431933,-1.7050999768641315,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.6123647770964102,-2.192034286088159,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.192034327017914,-2.612364742752268,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-1.7051000231358702,-2.9533198186281924,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-1.1663571178730832,-3.2045397662670374,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-0.5921750417889049,-3.358391394683221,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,-2.671500062644358e-08,-3.4102,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,0.5921749891706255,-3.3583914039612432,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,1.166357067665308,-3.2045397845411725,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,1.7050999768641315,-2.9533198453431933,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.192034286088159,-2.6123647770964102,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.612364742752267,-2.1920343270179146,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,2.953319818628192,-1.7051000231358702,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,3.2045397662670374,-1.1663571178730834,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,3.358391394683221,-0.5921750417889051,1,2,17
1611,6.289100000000001e-07,500.0,628.91,50.13800000000001,3.4102,-2.6715000835258105e-08,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.5344,-1.6888999999999997e-10,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.5110890162512594,0.2664457636458137,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.4418643573916616,0.5247957077602013,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.3288293796512876,0.7671999998537369,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.1754185936303203,0.9862933081736486,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.9862933084324031,1.175418593413199,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.7672000001462632,1.3288293794823978,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.524795708077611,1.4418643572761338,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.2664457639784622,1.5110890161926045,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.688900939549024e-10,1.5344,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.2664457636458137,1.5110890162512594,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.5247957077602013,1.4418643573916616,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.7671999998537367,1.3288293796512876,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.9862933081736488,1.1754185936303203,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.175418593413199,0.9862933084324036,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.3288293794823978,0.7672000001462629,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.4418643572761338,0.524795708077611,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.5110890161926045,0.266445763978462,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.5344,1.6889018790980482e-10,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.5110890162512594,-0.26644576364581396,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.4418643573916616,-0.5247957077602012,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.3288293796512876,-0.7671999998537372,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.1754185936303203,-0.9862933081736486,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.9862933084324036,-1.175418593413199,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.7672000001462637,-1.3288293794823975,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.5247957080776106,-1.4418643572761338,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-0.2664457639784621,-1.5110890161926045,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,-1.6889028186470724e-10,-1.5344,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.2664457636458132,-1.5110890162512596,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.5247957077602018,-1.4418643573916614,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.7671999998537372,-1.3288293796512876,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,0.9862933081736486,-1.1754185936303203,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.175418593413199,-0.9862933084324036,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.328829379482397,-0.7672000001462637,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.4418643572761338,-0.5247957080776107,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.5110890161926045,-0.2664457639784621,1,2,17
1534,3.28e-06,500.0,3280.0,49.422,1.5344,-1.6889037581960968e-10,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,1.0521,-9.1686e-10,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,1.0361162371033552,0.18269524682044652,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.9886506066424388,0.3598393919313695,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.911145327780038,0.5260499992059758,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.8059553591948231,0.6762768434488524,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.6762768448535635,0.8059553580161306,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.5260500007940242,0.911145326863178,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.3598393936545028,0.9886506060152696,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.18269524862630834,1.0361162367849328,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,9.168600644225449e-10,1.0521,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.18269524682044647,1.0361162371033552,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.3598393919313695,0.9886506066424388,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.5260499992059757,0.911145327780038,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.6762768434488525,0.8059553591948231,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.8059553580161304,0.6762768448535638,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.9111453268631781,0.526050000794024,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.9886506060152696,0.35983939365450285,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-1.0361162367849328,0.18269524862630812,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-1.0521,9.168601288450896e-10,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-1.0361162371033552,-0.18269524682044672,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.9886506066424388,-0.35983939193136943,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.911145327780038,-0.5260499992059761,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.8059553591948231,-0.6762768434488524,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.6762768448535638,-0.8059553580161304,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.5260500007940245,-0.9111453268631778,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.3598393936545025,-0.9886506060152696,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-0.18269524862630826,-1.0361162367849328,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,-9.168601932676347e-10,-1.0521,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.1826952468204462,-1.0361162371033552,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.35983939193136977,-0.9886506066424388,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.5260499992059761,-0.911145327780038,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.6762768434488524,-0.8059553591948232,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.8059553580161303,-0.6762768448535639,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.9111453268631776,-0.5260500007940245,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,0.9886506060152696,-0.35983939365450257,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,1.0361162367849328,-0.18269524862630832,1,2,17
1507,2.6661e-06,500.0,2666.1,49.316,1.0521,-9.168602576901792e-10,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.2732,-1.1065e-08,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.2538572330565605,0.22108884890863792,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.1964166485690717,0.4354600360845426,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.1026235496308474,0.6365999904174289,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.9753277920915278,0.8183971761766201,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.8183971931291838,0.975327777866638,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.6366000095825712,1.1026235385658474,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.4354600568799405,1.1964166410001655,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.2210888707024337,1.2538572292137264,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.1065000077961015e-08,1.2732,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.2210888489086379,1.2538572330565605,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.4354600360845426,1.1964166485690717,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.6365999904174287,1.1026235496308474,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.8183971761766202,0.9753277920915278,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.975327777866638,0.8183971931291839,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.1026235385658474,0.636600009582571,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.1964166410001655,0.43546005687994055,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.2538572292137264,0.22108887070243344,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.2732,1.1065000155922029e-08,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.2538572330565605,-0.22108884890863809,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.1964166485690717,-0.4354600360845425,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.1026235496308474,-0.6365999904174291,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.9753277920915278,-0.8183971761766201,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.8183971931291839,-0.975327777866638,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.6366000095825717,-1.1026235385658472,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.4354600568799401,-1.1964166410001658,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-0.22108887070243352,-1.2538572292137264,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,-1.1065000233883044e-08,-1.2732,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.22108884890863745,-1.2538572330565605,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.4354600360845429,-1.1964166485690717,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.6365999904174291,-1.1026235496308474,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.8183971761766201,-0.975327792091528,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,0.9753277778666376,-0.8183971931291841,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.102623538565847,-0.6366000095825717,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.1964166410001658,-0.43546005687994016,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.2538572292137264,-0.2210888707024336,1,2,17
1486,2.063e-06,500.0,2063.0,49.343,1.2732,-1.106500031184406e-08,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.58729,1.0384e-09,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.5783677450862234,0.10198183928463588,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.5518720789062025,0.2008650109495088,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.508608058869363,0.2936450008992807,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.44989024033187397,0.3775027360882682,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.3775027344973472,0.4498902416668152,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.2936449991007193,0.5086080599077629,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.2008650089979552,0.5518720796165097,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.10198183723938717,0.578367745446856,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-1.0383999640388593e-09,0.58729,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.10198183928463588,0.5783677450862234,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.2008650109495088,0.5518720789062025,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.29364500089928064,0.508608058869363,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.3775027360882682,0.44989024033187397,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.4498902416668151,0.3775027344973472,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.5086080599077629,0.2936449991007192,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.5518720796165097,0.20086500899795529,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.578367745446856,0.1019818372393871,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.58729,-1.0383999280777182e-09,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.5783677450862234,-0.10198183928463596,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.5518720789062025,-0.2008650109495088,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.5086080588693629,-0.2936450008992808,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.44989024033187397,-0.3775027360882682,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.3775027344973472,-0.4498902416668151,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.2936449991007195,-0.5086080599077629,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.20086500899795506,-0.5518720796165099,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,-0.10198183723938714,-0.578367745446856,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,1.0383998921165771e-09,-0.58729,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.10198183928463568,-0.5783677450862234,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.20086501094950893,-0.5518720789062024,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.2936450008992808,-0.5086080588693629,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.3775027360882682,-0.449890240331874,1,2,17
1536,6.9813e-08,500.0,69.813,49.293,0.4498902416668151,-0.3775027344973473,1,2,17
