"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1799,2e-08,500,20,43.892,0.52366,-6.6228e-10
1885,2e-08,500,20,43.905,0.39124,-2.1031e-09
1819,2e-08,500,20,43.855,0.59923,1.6488e-09
1716,2e-08,500,20,43.833,0.34285,-1.397e-09
1588,3.3024e-06,500,3302.4,43.846,1.0644,6.347e-10
1741,2e-08,500,20,43.833,0.31668,1.9052e-09
1785,1.1561e-06,500,1156.1,43.816,0.81517,-3.1843e-09
1844,2e-08,500,20,43.421,3.6016e-07,-2.911e-16
1869,2e-08,500,20,43.385,0.15003,-3.7697e-10
1590,1.5602e-07,500,156.02,43.716,0.66575,-5.8889e-10
1882,2e-08,500,20,43.629,0.51907,4.5172e-09
1710,3.0043e-06,500,3004.3,43.644,0.98231,-7.07e-09
1700,1.3809e-07,500,138.09,43.58,0.66813,-1.88e-10
1887,2e-08,500,20,43.225,0.026647,-2.0553e-10
1948,2e-08,500,20,43.219,0.14137,8.4178e-11
1796,2e-08,500,20,43.56,0.50958,2.5883e-09
1717,6.0516e-07,500,605.16,43.617,4.4288,6.2505e-10
1765,1.9368e-06,500,1936.8,43.545,0.62245,-1.6266e-09
1705,1.6702e-07,500,167.02,43.52,0.70426,-1.9569e-09
1792,2e-08,500,20,43.028,0.1246,2.2432e-10
1713,2e-08,500,20,43.354,0.32602,2.0159e-09
1736,2e-08,500,20,43.379,0.43024,5.288e-11
1786,2.3441e-06,500,2344.1,43.387,1.41,-6.5052e-19
1698,3.3714e-06,500,3371.4,43.307,0.94039,-1.0842e-19
1575,2.9646e-06,500,2964.6,43.297,0.91106,-2.4071e-09
1866,2e-08,500,20,43.276,0.54608,-1.0842e-19
1876,2e-08,500,20,43.272,0.55146,2.2477e-09
1746,2e-08,500,20,42.918,0.087475,7.4561e-10
1594,1.6835e-06,500,1683.5,43.213,0.80716,-6.229e-10
1930,2e-08,500,20,42.845,0.064733,-5.2719e-11
1845,3.5619e-07,500,356.19,43.217,0.68809,2.6395e-09
1828,2e-08,500,20,43.178,0.55451,1.8664e-10
1794,3.2877e-06,500,3287.7,43.154,1.0635,-7.5216e-10
1721,2e-08,500,20,42.747,0.25781,5.2562e-10
1891,2e-08,500,20,42.718,0.28313,0
1725,2e-08,500,20,43.041,0.62216,0
1801,2e-08,500,20,42.681,0.18779,5.073e-10
1832,2e-08,500,20,43.029,0.41109,-1.0995e-09
1873,5.5077e-07,500,550.77,43.001,0.80533,1.1322e-09
1823,2e-08,500,20,42.652,5.9584e-07,4.8158e-16
1683,2.4817e-06,500,2481.7,42.937,1.3162,0
1826,1.8463e-06,500,1846.3,42.925,0.77684,4.7864e-09
1853,1.7573e-06,500,1757.3,42.913,0.89513,-7.7884e-09
1818,2e-08,500,20,42.553,8.3511e-09,6.7497e-18
1915,2e-08,500,20,42.511,5.7205e-07,-4.6236e-16
1907,2e-08,500,20,42.475,0.19327,-5.2457e-12
880,2e-08,500,20,51.462,0.27924,1.1404e-10
1471,2e-08,500,20,51.446,0.3928,-1.0842e-19
1529,2e-08,500,20,51.471,0.049317,6.7763e-21
1104,5.3158e-07,500,531.58,51.538,0.7429,-3.3022e-09
1488,2.5893e-06,500,2589.3,51.545,0.89151,-2.3365e-09
1258,2e-08,500,20,51.499,0.40679,1.0969e-10
1388,2e-08,500,20,51.39,0.47525,-2.0418e-09
1586,2e-08,500,20,51.471,5.7387e-07,4.6383e-16
1454,2e-08,500,20,51.323,0.5037,1.5436e-10
1458,3.0541e-06,500,3054.1,51.163,0.56017,1.9555e-09
1485,2e-08,500,20,51.423,0.31669,5.3905e-10
1593,2e-08,500,20,51.264,0.035239,-2.7105e-20
1540,2e-08,500,20,51.234,0.39295,-2.761e-09
1539,2e-08,500,20,51.278,0.25069,1.0853e-09
1528,2e-08,500,20,51.152,1.4668e-07,1.1855e-16
1300,2.3778e-06,500,2377.8,51.228,0.65573,1.2465e-09
1203,2e-08,500,20,51.121,1.5089e-07,1.2196e-16
1556,2e-08,500,20,50.972,0.090981,3.7482e-10
1460,2.7998e-06,500,2799.8,51.268,1.1549,3.1652e-09
1174,2e-08,500,20,51.044,0.43995,1.1617e-09
1425,2e-08,500,20,50.905,0.20408,2.4969e-10
1378,3.6219e-06,500,3621.9,51.025,0.80628,-3.5381e-09
1578,2e-08,500,20,50.897,0.34563,-3.7851e-10
1426,2e-08,500,20,50.813,0.36479,-5.2192e-10
1361,3.0869e-06,500,3086.9,51.009,1.2307,4.032e-09
1508,2e-08,500,20,50.855,0.072224,-1.2592e-10
1502,9.5266e-07,500,952.66,50.93,1.0301,1.9389e-09
1559,7.5188e-07,500,751.88,50.778,0.66356,2.6339e-09
1411,2e-08,500,20,50.791,0.50804,-7.5087e-10
1493,2e-08,500,20,50.785,0.13088,5.421e-20
1346,1.6611e-06,500,1661.1,50.776,0.959,-5.869e-09
1417,1.2289e-06,500,1228.9,50.685,0.52197,-1.3551e-09
1501,2e-08,500,20,50.67,0.14862,7.5393e-10
1583,6.812e-07,500,681.2,50.629,0.68716,2.7709e-10
1511,2e-08,500,20,50.563,3.7647e-07,-3.0428e-16
1465,2.857e-06,500,2857,50.646,1.2763,7.8731e-09
1514,3.1886e-06,500,3188.6,50.731,0.81958,2.1228e-09
1505,2e-08,500,20,50.552,0.10972,1.5049e-10
1506,2e-08,500,20,50.379,0.078939,-6.2387e-12
1515,4.6884e-08,500,46.884,50.434,0.57783,-4.2745e-09
1512,2.3632e-06,500,2363.2,50.711,1.439,-3.7462e-09
1587,2e-08,500,20,50.469,0.063494,-1.5215e-10
1600,2e-08,500,20,50.499,0.047604,-1.6442e-10
1309,2.7469e-06,500,2746.9,50.539,0.89587,3.228e-09
1612,2e-08,500,20,50.423,0.4273,1.8107e-09
1621,2e-08,500,20,50.069,0.1683,2.616e-10
1246,2e-08,500,20,50.378,0.019794,-4.1105e-11
1560,2e-08,500,20,50.31,0.039284,2.7105e-20
1543,2e-08,500,20,50.211,0.13739,-6.7892e-11
1431,2e-08,500,20,50.352,0.26811,1.1703e-09
1532,2e-08,500,20,50.234,0.4153,-1.989e-09
1457,2e-08,500,20,50.24,0.41955,0
1610,2e-08,500,20,50.15,0.43576,1.7163e-09
1574,2e-08,500,20,50.132,1.2523e-06,-1.1526e-30
1103,2e-08,500,20,50.107,0.21412,1.8458e-10
1414,1.1223e-06,500,1122.3,50.113,0.78458,6.8378e-09
1544,2e-08,500,20,50.078,0.18314,1.7812e-10
1635,1.1634e-06,500,1163.4,50.129,0.65085,-2.2618e-09
1554,6.0728e-08,500,60.728,49.919,0.5744,-4.9641e-10
1589,2e-08,500,20,49.921,0.26465,4.6811e-10
1648,2.4866e-06,500,2486.6,50.115,1.3655,3.8032e-09
1390,2e-08,500,20,49.97,0.48494,2.1493e-09
1664,9.1772e-07,500,917.72,50.55,3.6684,-8.0011e-10
1397,1.2361e-06,500,1236.1,49.952,0.79073,-1.0842e-19
1375,3.0941e-06,500,3094.1,50.017,1.1321,-1.964e-09
1476,2e-08,500,20,49.928,0.33208,0
1567,2e-08,500,20,49.846,0.088012,2.3279e-10
1649,2e-08,500,20,49.82,0.09928,3.0318e-10
1577,2.3752e-06,500,2375.2,49.937,1.2653,0
1580,3.0026e-06,500,3002.6,49.762,0.55706,-1.6218e-09
1666,2e-08,500,20,49.811,0.38846,-1.1374e-09
1473,2e-08,500,20,49.781,0.072732,0
1404,3.7282e-06,500,3728.2,49.876,0.77296,2.5382e-09
1606,1.2786e-07,500,127.86,49.766,0.5733,-5.0688e-10
1601,2e-08,500,20,49.704,2.1676e-07,-1.7519e-16
1622,2e-08,500,20,49.734,0.31089,1.0842e-19
1626,2e-08,500,20,49.65,0.15579,-8.7973e-10
1632,2.5212e-06,500,2521.2,49.755,1.1987,2.0881e-09
1614,2e-08,500,20,49.579,0.010436,3.3881e-21
1618,2e-08,500,20,49.582,3.4535e-08,-2.7912e-17
1611,6.2891e-07,500,628.91,50.138,3.4102,-2.6715e-08
1609,2e-08,500,20,49.551,0.50947,-1.2726e-09
1549,2e-08,500,20,49.162,1.1752e-06,9.4984e-16
1362,2e-08,500,20,49.43,0.46588,-3.2668e-09
1520,2e-08,500,20,49.331,0.21936,-3.0951e-12
1564,2e-08,500,20,49.26,1.9631e-07,1.5866e-16
1534,3.28e-06,500,3280,49.422,1.5344,-1.6889e-10
1507,2.6661e-06,500,2666.1,49.316,1.0521,-9.1686e-10
1486,2.063e-06,500,2063,49.343,1.2732,-1.1065e-08
1536,6.9813e-08,500,69.813,49.293,0.58729,1.0384e-09
1581,2e-08,500,20,49.251,0.25401,-1.0853e-09
1681,1.2486e-06,500,1248.6,49.759,3.0329,1.8871e-08
1537,2e-08,500,20,49.104,0.23125,-2.2701e-10
1604,2e-08,500,20,49.095,0.48077,5.4346e-10
1570,2e-08,500,20,49.068,0.50063,-3.7368e-09
1445,2.4282e-06,500,2428.2,49.029,0.66278,-5.5823e-10
1484,2e-08,500,20,48.848,0.29635,2.1219e-09
1595,2.2247e-06,500,2224.7,49.021,0.45715,1.8376e-09
1551,2e-08,500,20,48.988,0.46371,0
1568,2.8008e-07,500,280.08,49.065,0.68027,6.8966e-10
1659,2e-08,500,20,48.947,0.044225,4.5215e-11
1324,3.3315e-06,500,3331.5,48.998,1.3381,-1.1682e-08
1531,2e-08,500,20,48.917,1.2732e-06,-1.0291e-15
1624,2e-08,500,20,48.855,0.21723,5.7583e-10
1615,1.6167e-06,500,1616.7,48.86,0.80502,2.1228e-09
1651,2e-08,500,20,48.799,0.43967,1.0041e-09
1569,2e-08,500,20,48.82,0.29153,-4.526e-10
1462,2e-08,500,20,48.927,0.47876,-2.8585e-10
1598,1.1142e-06,500,1114.2,48.758,0.76775,8.4146e-10
1558,2e-08,500,20,48.728,0.29615,9.0039e-10
1691,2.8847e-08,500,28.847,48.722,0.59868,2.5959e-10
1553,3.2591e-06,500,3259.1,48.683,0.87343,-1.068e-10
1665,2e-08,500,20,48.611,0.24806,-6.7763e-20
1619,2e-08,500,20,48.621,0.14187,2.5131e-10
1451,2e-08,500,20,48.632,0.5051,-3.2291e-11
1535,2e-08,500,20,48.541,0.068577,-4.4072e-10
1634,2e-08,500,20,48.45,0.098737,-5.1973e-10
1699,2e-08,500,20,48.494,0.10485,2.642e-10
1450,2e-08,500,20,48.445,0.37738,-2.1735e-09
1561,1.1962e-06,500,1196.2,48.415,0.91802,-5.3772e-09
1480,2.9251e-06,500,2925.1,48.426,1.1859,-6.2227e-09
1723,1.4053e-06,500,1405.3,48.439,1.0167,8.422e-09
1343,2e-08,500,20,48.263,0.56835,9.9282e-10
1563,1.2921e-06,500,1292.1,48.324,0.63217,4.0908e-11
1631,2.7949e-06,500,2794.9,48.391,1.6001,2.2079e-09
1628,3.3341e-06,500,3334.1,48.347,1.173,1.0235e-08
1641,1.6529e-06,500,1652.9,48.289,0.76717,-7.3269e-10
1548,2e-08,500,20,48.298,0.508,-2.0762e-10
1660,6.5689e-08,500,65.689,48.206,0.5994,0
1550,2e-08,500,20,48.157,0.24727,0
1435,2e-08,500,20,48.162,0.18314,7.7024e-11
1421,2e-08,500,20,48.083,0.23516,6.992e-10
1620,2e-08,500,20,48.115,0.48151,1.5897e-09
1679,2e-08,500,20,48.107,4.6186e-07,-3.733e-16
1513,2e-08,500,20,48.091,0.061378,8.8404e-11
1405,2e-08,500,20,48.061,2.3498e-06,1.8992e-15
1446,3.5335e-06,500,3533.5,48.111,1.0553,5.0653e-09
1613,1.9137e-06,500,1913.7,48.092,1.0693,-1.5609e-09
1605,2e-08,500,20,48.057,0.36463,-1.0387e-09
1636,9.2982e-07,500,929.82,48.495,2.2544,0
1835,6.1476e-07,500,614.76,48.474,3.1276,-1.3192e-08
1566,2e-08,500,20,48.026,0.011107,4.1105e-11
1633,2e-08,500,20,47.863,0.14639,1.2566e-10
1616,2e-08,500,20,47.916,0.37726,-6.5269e-10
1608,2e-08,500,20,47.871,0.082314,0
1572,2e-08,500,20,47.882,0.22166,6.0171e-11
1673,1.032e-06,500,1032,47.823,0.75417,0
1675,2.2229e-06,500,2222.9,47.816,0.86269,0
1477,2.9908e-06,500,2990.8,47.807,1.3226,6.5239e-09
1685,2e-08,500,20,47.755,0.1489,4.2827e-11
1585,2e-08,500,20,47.741,6.0444e-08,-4.8853e-17
1706,2e-08,500,20,47.743,4.6438e-09,3.7533e-18
1372,2.1739e-06,500,2173.9,47.72,1.1026,-2.8754e-09
1470,1.9947e-06,500,1994.7,47.754,1.6946,-2.8517e-09
1686,1.5112e-06,500,1511.2,47.65,0.81569,-7.0762e-10
1707,2e-08,500,20,47.608,0.31238,1.0842e-19
1687,2e-08,500,20,47.566,0.019287,1.0164e-20
1602,2e-08,500,20,47.554,0.31453,5.3905e-10
1629,2e-08,500,20,47.533,0.41658,-7.3302e-10
1682,1.9672e-07,500,196.72,47.506,0.66086,-2.7948e-09
1669,2e-08,500,20,47.492,0.52955,-1.1603e-09
1461,3.2245e-06,500,3224.5,47.486,0.72786,4.3368e-19
1689,9.7987e-07,500,979.87,47.474,0.7646,2.4935e-09
1658,2e-08,500,20,47.455,5.539e-07,4.4769e-16
1449,2.5021e-06,500,2502.1,47.46,0.64592,0
1767,9.5087e-07,500,950.87,47.486,1.6506,4.3368e-19
1255,3.6438e-06,500,3643.8,47.453,1.139,9.4153e-09
1582,2e-08,500,20,47.427,0.062551,5.3643e-11
1442,2e-08,500,20,47.413,0.31428,3.013e-09
1603,2e-08,500,20,47.404,0.32691,-7.8944e-10
1822,8.7759e-07,500,877.59,47.775,2.9597,0
1720,2e-08,500,20,47.399,0.37441,1.6317e-09
1591,1.3085e-06,500,1308.5,47.35,0.66657,3.4411e-09
1742,2.2721e-06,500,2272.1,47.346,1.0358,7.7625e-10
1500,1.2927e-06,500,1292.7,47.325,0.87264,-2.2092e-09
1504,2e-08,500,20,47.314,0.072982,1.3553e-20
1538,2.941e-06,500,2941,47.309,0.95644,-4.9339e-09
1592,1.913e-06,500,1913,47.302,1.4655,-6.1193e-09
1380,9.9868e-07,500,998.68,47.291,0.76995,2.033e-09
1680,3.2639e-06,500,3263.9,47.277,0.97699,8.4888e-09
1708,2e-08,500,20,47.256,0.022415,2.0552e-10
1738,2e-08,500,20,47.22,4.2799e-07,-3.4592e-16
1756,2e-08,500,20,47.129,0.065941,8.7701e-12
1718,1.8455e-06,500,1845.5,47.111,0.87054,4.5311e-09
1757,2.2204e-06,500,2220.4,47.091,0.67636,0
1437,3.0566e-06,500,3056.6,47.059,1.2707,9.9736e-10
1751,1.4996e-06,500,1499.6,47.049,0.86543,-7.5518e-10
1248,2e-08,500,20,56.101,0.29254,-4.84e-10
1152,3.7392e-06,500,3739.2,56.068,1.1154,6.4694e-10
1250,2.1461e-06,500,2146.1,55.979,0.94731,3.3029e-09
1276,2e-08,500,20,55.909,0.20439,7.1812e-10
1232,2e-08,500,20,55.977,0.086948,-5.2192e-10
1194,3.9466e-06,500,3946.6,56.014,0.93899,-1.6514e-09
1307,2e-08,500,20,55.876,0.0014339,-0
1183,1.2671e-06,500,1267.1,55.932,0.63803,-5.6546e-10
1160,1.7775e-06,500,1777.5,56.095,1.4002,-5.7543e-09
1302,2.4691e-07,500,246.91,55.838,0.42911,2.879e-09
1344,2.774e-06,500,2774,55.828,0.61259,4.3883e-10
1383,2e-08,500,20,55.8,2.0283e-06,1.6393e-15
1153,3.4495e-06,500,3449.5,55.805,0.9478,8.2572e-10
1381,2e-08,500,20,55.692,2.4302e-07,-1.9642e-16
1179,2.6576e-06,500,2657.6,55.888,1.6337,-4.3368e-19
1145,2e-08,500,20,55.663,0.066827,7.5667e-12
1382,5.3149e-07,500,531.49,55.665,0.49172,4.2985e-09
1223,2e-08,500,20,55.594,0.20811,5.5375e-11
1316,5.9452e-07,500,594.52,55.701,0.55864,-4.5241e-09
1329,2e-08,500,20,55.572,0.12386,-1.1216e-10
1270,2e-08,500,20,55.596,4.2965e-07,3.4726e-16
1315,2e-08,500,20,55.569,0.25622,-6.5118e-10
1332,2e-08,500,20,55.494,7.0901e-07,-5.7305e-16
933,2.9359e-06,500,2935.9,55.347,1.0117,3.7477e-09
1132,2e-08,500,20,55.564,0.18201,-4.6236e-10
1048,1.807e-06,500,1807,55.36,0.74955,2.4511e-09
1244,4.171e-07,500,417.1,55.285,0.49872,-4.2985e-09
1347,2.4995e-06,500,2499.5,55.313,0.93611,1.5498e-09
1298,1.2996e-06,500,1299.6,55.312,0.64381,2.1684e-19
1327,2e-08,500,20,55.234,2.5793e-07,-2.0847e-16
1331,2.6208e-06,500,2620.8,55.392,1.2863,1.6541e-09
1093,2.9209e-06,500,2920.9,55.187,0.59477,2.1684e-19
1167,2e-08,500,20,55.119,2.4007e-07,-1.9404e-16
1303,2e-08,500,20,55.201,0.097202,-1.3553e-20
1448,2.6521e-06,500,2652.1,55.312,0.82075,4.4462e-09
1140,2e-08,500,20,55.109,0.32288,-8.0365e-10
1208,2e-08,500,20,55.052,0.38984,-2.0664e-09
1403,1.0214e-07,500,102.14,55.108,0.42278,-1.1257e-09
1142,2e-08,500,20,55.011,0.15059,8.2028e-10
1475,3.5674e-06,500,3567.4,55.034,0.85272,-4.6331e-09
1124,2e-08,500,20,54.995,0.19809,-3.7716e-10
1408,2.7616e-06,500,2761.6,55.056,1.227,1.1352e-08
1350,2e-08,500,20,54.947,4.2945e-07,3.471e-16
1178,2e-08,500,20,54.925,0.23608,8.0229e-10
1393,1.9829e-06,500,1982.9,55.152,1.5671,0
1323,2.9269e-06,500,2926.9,54.742,0.81951,1.7527e-09
1280,1.8204e-06,500,1820.4,54.997,1.3332,3.339e-09
879,2e-08,500,20,54.787,4.2503e-07,3.4353e-16
1227,2e-08,500,20,54.817,1.5259e-06,1.2333e-15
1398,2.6942e-06,500,2694.2,54.954,1.4312,8.6736e-19
1306,1.7174e-06,500,1717.4,54.964,1.5683,0
1242,2.3762e-06,500,2376.2,54.774,0.89574,-3.1153e-09
1352,2e-08,500,20,54.648,0.27676,-1.1242e-09
949,2e-08,500,20,54.691,0.32372,-2.9187e-10
1355,2e-08,500,20,54.56,0.11771,9.9153e-11
1197,2e-08,500,20,54.625,0.16693,-6.6084e-10
984,1.2183e-06,500,1218.3,54.69,0.64292,-1.11e-09
1455,2.269e-06,500,2269,54.799,1.4948,3.924e-09
1296,2e-08,500,20,54.516,0.0065805,-2.2235e-21
1079,3.4657e-06,500,3465.7,54.628,1.0944,3.8426e-09
1335,2e-08,500,20,54.502,0.068926,-6.296e-10
1301,2e-08,500,20,54.44,0.1432,-1.0842e-19
998,2e-08,500,20,54.417,0.37545,-9.7904e-10
1292,1.0812e-06,500,1081.2,54.362,0.68522,2.049e-09
1321,2e-08,500,20,54.375,4.2908e-07,-3.468e-16
1144,3.4613e-06,500,3461.3,54.482,1.024,4.3368e-19
1436,7.5659e-07,500,756.59,54.342,0.63602,-5.2684e-10
1509,2.3852e-06,500,2385.2,54.491,1.3239,7.1734e-09
1409,1.9518e-06,500,1951.8,54.549,1.5478,5.7923e-09
1318,3.2646e-06,500,3264.6,54.43,1.3464,2.8958e-10
1163,2e-08,500,20,54.256,0.18759,4.6714e-10
1348,2e-08,500,20,54.272,0.24398,-6.5118e-10
1395,2.8126e-06,500,2812.6,54.42,1.2558,2.6948e-10
1399,2e-08,500,20,54.223,0.24276,-2.1706e-10
1391,2e-08,500,20,54.271,2.9461e-09,-2.3811e-18
1337,2e-08,500,20,54.25,0.080558,2.4582e-10
1067,2.2818e-06,500,2281.8,54.267,0.83427,4.3368e-19
1345,1.1811e-06,500,1181.1,54.76,3.709,5.461e-09
1456,2.4413e-06,500,2441.3,54.308,1.4764,-4.3368e-19
1394,2e-08,500,20,54.216,0.052294,-1.3553e-20
1356,2.2776e-06,500,2277.6,54.222,0.88868,-3.1153e-09
1234,2e-08,500,20,54.173,0.21474,-3.6917e-10
1407,2e-08,500,20,54.166,1.1116e-06,8.9845e-16
1260,3.8061e-06,500,3806.1,54.189,0.97361,-1.6978e-09
996,2e-08,500,20,54.131,0.10912,4.3773e-10
1420,2.7879e-06,500,2787.9,54.205,1.0954,7.6851e-09
1412,2e-08,500,20,54.15,0.22446,2.0057e-10
1386,2e-08,500,20,54.059,0.4014,-5.1675e-10
1351,3.0488e-06,500,3048.8,54.145,1.1986,0
1387,2e-08,500,20,53.961,0.017841,-1.6418e-14
1311,2e-08,500,20,54.016,0.25839,2.6706e-10
1447,3.3659e-07,500,336.59,53.974,0.52065,-9.0343e-10
1357,1.7485e-07,500,174.85,53.943,0.48276,3.685e-09
1342,2e-08,500,20,53.92,0.31409,-5.3905e-10
1468,2.0372e-06,500,2037.2,53.959,1.1925,-2.0881e-09
1371,1.0812e-06,500,1081.2,53.875,0.63216,5.421e-20
1367,2e-08,500,20,53.84,0.13226,-5.6081e-10
1341,2e-08,500,20,53.827,0.20833,4.0658e-20
1469,2.5408e-06,500,2540.8,53.908,1.2373,2.1713e-09
1221,6.4685e-07,500,646.85,53.84,0.69937,-3.0624e-09
1640,6.6501e-07,500,665.01,54.291,3.5523,9.3086e-09
1478,2.0641e-06,500,2064.1,53.803,1.1608,2.4529e-11
1418,2e-08,500,20,53.701,0.11318,0
1495,2.3012e-08,500,23.012,53.717,0.46031,7.9935e-10
1267,2e-08,500,20,53.63,0.01392,2.0557e-11
1402,2e-08,500,20,53.669,0.084868,-4.3524e-11
1289,3.7333e-06,500,3733.3,53.683,0.7951,-6.5692e-10
1492,3.2157e-08,500,32.157,53.675,0.46902,2.063e-09
1082,1.8272e-06,500,1827.2,53.642,0.88246,-3.6902e-09
1415,1.0232e-07,500,102.32,53.525,0.49198,-3.009e-09
1363,2.3547e-06,500,2354.7,53.656,1.3887,-1.1034e-08
1263,1.7996e-06,500,1799.6,53.538,0.7614,0
1491,2e-08,500,20,53.515,0.12883,-3.3649e-10
1206,3.4834e-06,500,3483.4,53.451,0.548,-1.0842e-19
1463,2e-08,500,20,53.467,0.049619,1.3553e-20
1176,1.6792e-06,500,1679.2,53.506,0.86086,3.0207e-09
1472,2e-08,500,20,53.453,0.05913,5.421e-20
1281,2.3595e-06,500,2359.5,53.468,0.44911,-3.8723e-10
1219,5.8819e-07,500,588.19,53.425,0.62524,0
1210,9.4557e-07,500,945.57,53.403,0.70785,1.7762e-09
1349,2e-08,500,20,53.355,0.10147,4.9052e-10
1239,2e-08,500,20,53.34,0.05009,9.9656e-11
1376,2e-08,500,20,53.335,0.0086343,0
1396,9.5267e-08,500,95.267,53.342,0.4681,3.2668e-09
1428,2e-08,500,20,53.304,0.44478,-1.2391e-09
1392,1.9541e-06,500,1954.1,53.34,0.87288,-2.9614e-09
1009,2e-08,500,20,53.266,0.23196,-1.0029e-09
1406,1.1466e-06,500,1146.6,53.295,0.90172,3.733e-09
1439,2e-08,500,20,53.194,5.5449e-09,4.4816e-18
1546,1.5588e-06,500,1558.8,53.229,0.83802,4.3368e-19
1422,2e-08,500,20,53.164,0.2255,1.2034e-09
1286,2e-08,500,20,53.137,0.15657,4.1892e-10
1496,1.9013e-06,500,1901.3,53.2,1.5303,-1.6648e-09
1377,2e-08,500,20,53.086,0.39301,-1.0842e-19
1254,2e-08,500,20,53.063,1.9523e-06,-1.578e-15
1368,3.5718e-07,500,357.18,53.073,0.64323,-2.1684e-19
1264,5.3141e-07,500,531.41,53.037,0.6443,-2.8273e-09
1443,2.7356e-06,500,2735.6,53.039,1.2502,-3.8666e-10
1489,3.5993e-06,500,3599.3,53.032,1.0742,-4.3368e-19
1359,4.8846e-07,500,488.46,52.944,0.61902,3.2553e-09
1516,6.5127e-07,500,651.27,53.307,3.6711,1.14e-08
1325,3.4995e-06,500,3499.5,52.88,1.1808,-1.9402e-09
1438,2e-08,500,20,52.83,2.6705e-07,2.1584e-16
1416,3.4098e-06,500,3409.8,52.825,0.81502,3.5381e-09
1358,4.3544e-07,500,435.44,52.814,0.58542,5.1919e-10
1297,4.8991e-07,500,489.91,52.784,0.6219,3.2533e-09
1109,2.033e-06,500,2033,52.788,1.047,3.6674e-09
1429,2e-08,500,20,52.629,0.29584,1.935e-09
939,3.3557e-06,500,3355.7,52.652,0.98328,2.4709e-09
1334,2e-08,500,20,52.56,0.38283,-5.9175e-10
1410,2e-08,500,20,52.507,0.24486,-1.0842e-19
1490,3.5517e-06,500,3551.7,52.481,1.1249,-9.8199e-10
1542,2e-08,500,20,52.446,0.20196,1.3553e-20
1173,2e-08,500,20,52.411,0.097822,8.6622e-10
1188,3.0653e-06,500,3065.3,52.447,0.93588,2.1469e-09
1466,2e-08,500,20,52.401,0.41544,3.6651e-09
1499,2.856e-06,500,2856,52.383,0.77838,0
1441,2.313e-06,500,2313,52.351,1.5636,0
1285,2e-08,500,20,52.249,0.32014,1.7432e-09
1424,2e-08,500,20,52.24,0.22324,-4.4918e-10
1274,2e-08,500,20,52.177,0.3896,1.1642e-09
1494,1.1635e-06,500,1163.5,52.196,0.91908,-8.0236e-09
1576,1.5489e-06,500,1548.9,52.173,0.74351,1.339e-09
1483,2e-08,500,20,52.142,0.25705,1.0734e-09
1373,3.0476e-06,500,3047.6,52.16,1.1614,-2.8857e-09
1552,2e-08,500,20,52.136,0.27893,1.0482e-09
1117,2.1231e-06,500,2123.1,52.134,0.83032,0
1256,1.6929e-06,500,1692.9,52.098,0.66804,2.9197e-09
1474,3.2038e-06,500,3203.8,52.108,1.0602,-1.8337e-09
1384,2.669e-06,500,2669,52.095,0.96661,-6.6213e-09
1607,8.1832e-07,500,818.32,52.463,3.1883,-1.6682e-08
1479,2.9958e-06,500,2995.8,52.076,1.6391,-1.424e-09
1385,2e-08,500,20,52.021,0.45956,-8.7409e-10
1364,2e-08,500,20,52.012,0.48093,1.0045e-09
1519,2e-08,500,20,52.015,0.044588,2.4663e-10
1533,2e-08,500,20,51.981,3.317e-06,2.681e-15
1287,3.6568e-06,500,3656.8,51.976,1.0987,9.6064e-09
1430,2.879e-06,500,2879,51.959,0.69887,-8.8785e-10
1661,1.5577e-06,500,1557.7,51.985,1.6508,1.4431e-09
1401,3.3757e-06,500,3375.7,51.964,1.07,2.2408e-09
1452,2e-08,500,20,51.948,0.38621,1.2452e-09
1525,2e-08,500,20,51.944,0.28003,5.9071e-10
1498,2e-08,500,20,51.943,0.48298,-1.1105e-09
1365,8.7968e-07,500,879.68,51.933,0.64618,-1.8129e-09
1293,2.2253e-06,500,2225.3,51.908,0.32042,-1.8773e-09
1510,1.4309e-06,500,1430.9,51.934,0.98257,-6.8924e-09
1328,2e-08,500,20,51.925,0.13827,1.1034e-09
1419,2e-08,500,20,51.895,0.070722,-3.0344e-10
1336,2.6239e-06,500,2623.9,51.865,0.73801,3.9443e-09
537,2.622e-06,500,2622,51.867,1.5461,1.347e-09
1526,2e-08,500,20,51.838,3.2724e-07,-2.6449e-16
1497,3.031e-06,500,3031,51.844,1.3032,3.3225e-10
1482,1.4391e-06,500,1439.1,51.806,2.1958,1.7347e-18
1487,2.7791e-06,500,2779.1,51.784,0.96345,-7.6399e-09
1467,2e-08,500,20,51.735,0.35506,-3.0694e-10
1524,2.4362e-06,500,2436.2,51.732,1.4121,9.83e-09
1522,2e-08,500,20,51.708,2.6219e-06,2.1191e-15
1521,1.1807e-06,500,1180.7,51.712,0.83139,-1.0842e-19
1530,1.8926e-06,500,1892.6,51.693,0.70371,2.1684e-19
1523,2e-08,500,20,51.608,0.40086,-2.5575e-09
1562,2e-08,500,20,51.608,0.34558,1.0227e-09
