"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2771,2e-08,283.51,20,21.645,0.20604,-2.9431e-10
2517,2e-08,284.44,20,21.682,0.17954,3.9492e-11
2779,8.2459e-07,227.49,824.59,21.632,1.1514,-2.6032e-09
2792,2e-08,286.38,20,21.529,0.081244,-3.7062e-10
2735,2e-08,286.74,20,21.625,0.043031,-5.8731e-11
2417,2e-08,262.01,20,21.543,0.60787,-2.2305e-09
2829,1.226e-07,240.85,122.6,21.505,0.91985,3.8865e-09
2851,2e-08,252.55,20,21.569,0.74568,5.5139e-10
2499,1.1472e-07,210.03,114.72,21.821,5.9698,-1.3169e-08
2875,6.4229e-07,243.9,642.29,21.329,0.8765,1.9892e-09
2800,2e-08,285.05,20,21.361,0.18463,-4.8031e-11
2700,1.1263e-06,242.51,1126.3,21.34,0.8925,4.5062e-09
2739,2e-08,262.44,20,21.31,0.60875,-7.5702e-10
2611,2e-08,272.95,20,21.092,0.4498,8.4871e-10
2702,2e-08,287.93,20,21.159,0.054169,-2.6517e-10
2810,2e-08,287.93,20,21.109,0.053665,-4.5957e-11
2689,3.5808e-07,238.87,358.08,21.156,0.93873,-1.1464e-09
2688,2e-08,286.43,20,21.148,0.15575,-6.2439e-10
2827,2e-08,288.02,20,20.995,0.049347,5.5442e-11
2685,4.7915e-07,210.1,479.15,21.323,2.3332,-3.5428e-09
2900,2e-08,281.38,20,21.108,0.29252,-2.2989e-10
2727,1.4348e-06,245.6,1434.8,21.015,0.84452,8.2106e-09
2850,2e-08,253.61,20,20.96,0.72651,4.992e-09
2844,2e-08,287.7,20,20.916,0.12655,-1.9485e-10
2886,2e-08,269.33,20,20.876,0.50557,6.7894e-10
2629,7.4291e-07,235.56,742.91,20.886,0.98643,-2.6573e-09
2809,2e-08,280.85,20,20.676,0.33169,-2.5034e-10
2691,2e-08,284.16,20,20.789,0.23446,8.0841e-10
2833,2e-08,244.81,20,20.717,0.85621,1.1761e-09
2848,2e-08,260.06,20,20.779,0.65142,-1.2201e-09
2879,2e-08,289.64,20,20.738,3.2916e-06,3.4662e-15
2781,2e-08,258.89,20,20.711,0.67045,-2.9457e-09
2812,2e-08,289.59,20,20.644,0.025586,-6.6448e-12
2665,2e-08,281.77,20,20.708,0.319,-2.7609e-10
2762,2e-08,277.71,20,20.708,0.3885,3.7232e-10
2862,2e-08,279.87,20,20.677,0.35857,-2.2517e-09
2668,1.2427e-06,249.27,1242.7,20.636,0.78136,-2.9284e-09
2874,2e-08,285.48,20,20.599,0.2228,-4.2168e-10
2765,2e-08,289.64,20,20.629,5.329e-07,5.6117e-16
2782,5.3149e-07,250.83,531.49,20.546,0.76643,-9.0109e-10
2887,2e-08,288.14,20,20.497,0.13009,4.9733e-10
2701,1.4806e-06,229.39,1480.6,20.504,1.0893,2.9442e-09
2589,2e-08,262.14,20,20.5,0.62225,-1.8609e-09
2728,2e-08,281.58,20,20.453,0.32383,-1.6918e-09
2738,9.2555e-08,210.03,92.555,20.719,6.4182,-2.1131e-09
2683,1.7948e-07,242.45,179.48,20.346,0.88196,3.1324e-09
2748,2e-08,287.35,20,20.433,0.19317,-6.9518e-10
2760,2e-08,262.7,20,20.301,0.6117,1.4456e-10
2904,2e-08,289.71,20,20.303,0.092996,-7.4631e-11
2853,2e-08,275.99,20,20.293,0.42996,-1.6503e-09
2808,2e-08,265.91,20,20.284,0.57489,8.4353e-10
2737,2e-08,285.75,20,20.187,0.24928,7.5114e-10
2817,2e-08,290.93,20,20.175,0.065323,7.0601e-10
2617,5.196e-07,210.12,519.6,20.421,2.1639,9.5746e-09
2892,2e-08,291.23,20,20.164,0.036443,6.2963e-11
2845,2e-08,263.35,20,20.133,0.61338,1.9574e-09
2769,2e-08,280.3,20,20.11,0.37198,-5.2081e-10
2757,2e-08,279.17,20,20.097,0.38331,2.6562e-09
2682,7.7644e-07,253.48,776.44,20.057,0.74268,5.0662e-09
2767,2e-08,292.06,20,19.961,0.046431,5.1415e-11
2895,2e-08,291.96,20,19.959,0.058351,-2.4984e-10
2903,7.0388e-07,240.87,703.88,19.85,0.91036,-1.1241e-09
2854,2e-08,291,20,19.821,0.11757,-1.8741e-10
2928,2e-08,289.98,20,19.809,0.15558,-2.9492e-10
2520,2e-08,290.7,20,19.8,0.13756,-7.9904e-10
2873,2e-08,292.25,20,19.786,0.0028767,0
2541,2e-08,272.56,20,27.414,0.16106,-4.1269e-10
1149,2e-08,248.94,20,27.308,0.74944,1.6238e-09
2268,1.5996e-06,228.01,1599.6,27.393,1.1528,-1.3029e-09
2448,2e-08,268.97,20,27.314,0.31662,3.8e-10
2477,1.6893e-06,231.31,1689.3,27.322,1.1001,-8.8778e-09
2581,2e-08,273.67,20,27.27,0.071353,1.9829e-11
2488,2e-08,270.53,20,27.088,0.2741,6.0467e-10
2527,1.7718e-06,236.25,1771.8,27.276,0.99538,7.4065e-09
2537,2e-08,273.98,20,27.218,1.3993e-06,-5.1058e-16
2480,2e-08,269.59,20,27.151,0.29001,4.985e-10
2564,1.9055e-06,224.91,1905.5,27.413,1.2401,-7.1675e-09
2604,2e-08,271.93,20,27.065,0.21902,4.2154e-10
2526,5.8715e-07,234.96,587.15,27.42,1.0096,7.335e-09
2588,2e-08,273.63,20,26.894,0.1185,1.4608e-10
2595,2e-08,244.6,20,27.352,0.82552,3.7568e-09
2580,2e-08,266.79,20,27.219,0.37311,-1.0371e-10
2598,2e-08,274.33,20,27.044,0.027763,9.326e-11
2472,2e-08,272.27,20,27.134,0.18534,8.3103e-10
2440,2.3502e-07,237.58,235.02,27.247,0.96079,5.9093e-09
2392,2e-08,270.53,20,27.055,0.26347,3.4664e-10
2453,2e-08,271.51,20,26.978,0.2256,-1.3751e-09
2619,2e-08,274.37,20,27.041,6.4008e-07,-4.0861e-16
2497,1.0628e-06,230.17,1062.8,27.283,1.1252,-7.0191e-10
2220,2e-08,247.8,20,27.01,0.76764,-3.8219e-09
2475,2e-08,274.01,20,26.716,0.11957,2.4016e-10
2310,1.5128e-07,210.01,151.28,27.458,6.0663,2.4627e-08
2546,2e-08,274.77,20,26.615,7.8771e-07,-9.4708e-16
2510,2e-08,270.27,20,26.678,0.299,3.5126e-10
2631,2e-08,274.77,20,26.742,0.0076579,0
2418,2e-08,262.37,20,26.795,0.48901,1.82e-10
2500,4.1469e-07,210.04,414.69,27.048,3.7332,-7.8867e-09
2608,2e-08,273.58,20,26.557,0.1535,3.9935e-10
2410,2e-08,274.77,20,26.536,8.9072e-07,1.0709e-15
2416,2e-08,265.67,20,26.6,0.41406,1.4643e-10
2491,2e-08,273.58,20,26.468,0.153,-8.1486e-10
2413,4.2925e-07,231.69,429.25,26.482,1.0749,-5.1973e-09
2376,1.7629e-06,237.98,1762.9,26.541,0.95764,-2.9204e-09
2409,9.0595e-07,231.69,905.95,26.468,1.0717,2.6757e-10
2375,1.5361e-06,210.22,1536.1,26.721,1.7283,-2.0345e-09
2585,2e-08,245.37,20,26.301,0.81084,-3.9393e-09
2603,2e-08,269.64,20,26.577,0.30654,6.9166e-10
2545,2e-08,270.78,20,26.344,0.29839,2.9483e-09
2646,2e-08,275.15,20,26.317,0.051784,-8.5613e-11
2606,2e-08,275.29,20,26.279,4.6209e-07,-6.1115e-16
2503,2e-08,274.09,20,26.274,0.14875,4.6771e-11
2563,2e-08,275.77,20,26.087,0.041803,-2.0995e-10
2658,2e-08,275.15,20,26.147,0.054693,4.1837e-10
2592,2e-08,260.72,20,26.113,0.5434,2.6553e-10
2487,2e-08,261.91,20,26.15,0.50668,2.2695e-09
2229,2e-08,272.79,20,26.113,0.22013,5.8034e-10
2429,1.3314e-06,225.58,1331.4,26.162,1.1839,3.8815e-09
2458,2e-08,272.39,20,25.965,0.24427,-6.3593e-10
2634,2e-08,275.63,20,25.933,0.063268,-9.9882e-12
2559,2e-08,268.38,20,26.02,0.37174,1.1522e-10
2561,2e-08,263.47,20,26.004,0.49106,-1.4989e-09
2553,1.1622e-06,233.43,1162.2,25.957,1.0211,3.5815e-09
2620,2e-08,263.47,20,25.977,0.48171,-7.2924e-11
2667,2e-08,275.53,20,25.974,0.076408,2.7444e-11
2449,1.7563e-06,244.22,1756.3,25.915,0.83188,5.665e-10
2471,1.2368e-07,210.01,123.68,26.47,5.991,2.3726e-08
2569,2e-08,274.36,20,25.904,0.16391,-4.6197e-10
2542,1.2166e-06,241.35,1216.6,25.951,0.89168,-5.4385e-10
2662,2e-08,255.86,20,25.867,0.62522,5.5383e-10
2664,2e-08,276.54,20,25.756,2.837e-06,-5.7011e-16
2601,2e-08,273.54,20,25.765,0.23427,1.5104e-09
2696,2e-08,276.54,20,25.789,2.8884e-07,5.8043e-17
2632,2e-08,275.94,20,25.672,0.10468,-7.2898e-10
2587,2e-08,250.65,20,25.635,0.71471,3.8193e-09
2656,2e-08,275.86,20,25.845,6.048e-07,5.9889e-16
2462,2e-08,272.52,20,25.689,0.25879,7.1994e-10
2511,2e-08,275.32,20,25.691,0.15354,5.1732e-10
2644,2e-08,256.44,20,25.551,0.62651,1.9765e-10
2657,2e-08,275.76,20,25.643,0.11747,1.3205e-11
2672,2e-08,276.5,20,25.521,0.029851,-2.3465e-10
2616,2e-08,271.29,20,25.507,0.30604,-1.1734e-09
2636,2e-08,265.19,20,25.5,0.44827,1.8731e-09
2551,1.8821e-06,239.04,1882.1,25.523,0.93262,7.2666e-09
2729,1.0363e-07,210.01,103.63,26.451,6.5163,1.7815e-08
2547,2e-08,277.14,20,25.362,0.043755,1.0947e-11
2676,2e-08,277.23,20,25.246,4.6053e-07,7.3097e-17
2756,2e-08,274.38,20,25.499,0.202,-1.5969e-09
2674,2e-08,274.36,20,24.999,0.23775,-7.8999e-10
2530,2e-08,253.16,20,25.109,0.69535,-3.2471e-09
2630,1.1318e-06,235.96,1131.8,25.148,0.98722,3.6659e-09
2582,2e-08,271.09,20,25.108,0.34835,-1.359e-09
2652,2e-08,277.92,20,25.045,0.0037545,3.5192e-29
2528,2e-08,273.22,20,25.041,0.28831,6.3704e-10
2635,2e-08,266.38,20,25.012,0.44675,1.6054e-10
2554,2e-08,254.64,20,24.983,0.66822,-1.2316e-09
2710,2e-08,275.71,20,24.955,0.18751,-8.4662e-10
2649,2e-08,271.09,20,25.005,0.34389,5.7924e-11
2550,1.6198e-06,239.93,1619.8,24.926,0.89981,-3.6208e-10
2351,7.0133e-07,251.67,701.33,24.929,0.72645,-1.9844e-09
2576,5.2007e-07,211.24,520.07,25.055,1.5417,-5.8347e-09
2645,2e-08,274.36,20,24.911,0.24656,1.6792e-09
2509,1.1586e-06,238.57,1158.6,24.944,0.93105,2.3627e-09
2122,2.0154e-06,235.04,2015.4,24.857,0.9913,2.75e-09
2715,4.0418e-07,210.16,404.18,25.092,1.914,-9.5448e-09
2637,2e-08,278.44,20,24.742,0.039375,1.8863e-11
2590,2e-08,270.8,20,24.739,0.36856,1.2331e-09
2716,2e-08,275.44,20,24.69,0.22272,8.513e-10
2690,2e-08,268.97,20,24.738,0.40611,-3.0544e-11
2648,2e-08,260.76,20,24.67,0.55647,2.3046e-09
2535,2e-08,278.53,20,24.681,0.0060867,-4.1293e-21
2577,2e-08,278.38,20,24.638,0.050078,3.4866e-10
2693,2e-08,273.78,20,24.725,0.27678,6.4413e-10
2624,2e-08,275.44,20,24.583,0.2284,-4.7232e-12
2724,2e-08,279.13,20,24.55,1.7417e-06,2.9465e-16
2302,2e-08,254.04,20,24.512,0.6905,-2.1937e-10
2708,2e-08,279.13,20,24.45,2.7584e-07,4.6665e-17
2578,2e-08,258.45,20,24.322,0.59665,-1.0437e-09
2638,2e-08,279.09,20,24.384,0.025121,7.4501e-11
2195,1.3786e-07,210.02,137.86,24.708,5.6224,1.3868e-08
2673,2e-08,272.95,20,24.321,0.30859,2.5449e-10
2524,1.209e-06,228.62,1209,24.308,1.1195,-3.4901e-09
2651,2e-08,267.86,20,24.253,0.44112,6.5553e-10
2639,2e-08,249.87,20,24.228,0.73943,2.4383e-09
2633,2e-08,279.68,20,24.221,0.00668,0
2622,2e-08,279.68,20,24.172,1.6193e-07,8.4236e-17
2628,2.3977e-07,210.02,239.77,24.487,5.17,-1.994e-11
2755,2.0036e-07,243.86,200.36,24.111,0.84953,4.149e-09
2506,1.2581e-06,221.3,1258.1,24.079,1.2715,-3.7889e-09
2711,2e-08,264.29,20,24.015,0.5138,-7.3649e-10
2626,3.5423e-07,242.41,354.23,24.035,0.85733,1.2692e-09
2612,2e-08,264.8,20,23.971,0.49732,6.4064e-10
2490,2e-08,266.05,20,23.956,0.4779,1.5978e-09
2602,2e-08,274.02,20,23.935,0.32368,4.6443e-10
2643,2e-08,251.84,20,23.931,0.71081,8.1366e-10
2768,2e-08,280.3,20,23.925,8.0196e-07,-8.6568e-16
2507,2e-08,250.3,20,23.958,0.75503,-1.6484e-10
2699,2e-08,257.88,20,23.914,0.62189,1.6285e-09
2469,2e-08,278.99,20,23.924,0.13565,-5.8308e-10
2718,7.4132e-07,229.26,741.32,23.944,1.1008,-6.6186e-09
2363,2e-08,269.48,20,23.852,0.42279,-1.6367e-09
2719,2e-08,280.3,20,23.826,8.5856e-07,-9.2678e-16
2573,2e-08,280.21,20,23.807,0.038942,-1.4754e-11
2709,2e-08,276.04,20,23.797,0.25263,-7.7222e-10
2743,2e-08,277.12,20,23.813,0.22776,-1.3905e-09
2692,1.1051e-06,223.43,1105.1,23.818,1.2132,6.2083e-09
2610,9.8998e-07,227.21,989.98,23.814,1.1468,-5.2861e-09
2669,2e-08,278.7,20,23.729,0.15729,-3.4966e-10
2687,2e-08,280.3,20,23.729,1.5061e-06,1.6258e-15
2607,1.2118e-06,247.77,1211.8,23.676,0.78196,-1.968e-09
2675,2e-08,265.39,20,23.638,0.51167,6.5031e-10
2641,8.3077e-07,232.97,830.77,23.642,1.0403,1.0118e-09
2485,1.5806e-06,246.26,1580.6,23.616,0.80985,-2.1811e-09
2805,2e-08,255.43,20,23.658,0.66153,-2.3845e-09
2714,2e-08,280.36,20,23.587,0.094745,-2.0307e-10
2478,2e-08,281.01,20,23.554,0.0038096,-0
2481,2e-08,272.1,20,23.494,0.37049,3.9802e-10
2754,4.5408e-07,225.7,454.08,23.474,1.178,4.5796e-09
2560,1.857e-06,240.47,1857,23.442,0.89921,6.7237e-10
2723,2e-08,281.01,20,23.432,2.9085e-07,0
2780,8.3129e-07,220.48,831.29,23.427,1.2908,-1.6681e-09
2591,1.1209e-07,210.02,112.09,23.706,10.329,1.1556e-08
2295,2e-08,261.84,20,32.282,0.35167,-2.1684e-19
2240,2e-08,256.84,20,32.215,0.5093,3.3699e-09
2273,2e-08,250.82,20,32.201,0.66396,-2.0751e-10
2381,2e-08,266.23,20,32.164,0.044095,8.2209e-11
2159,2e-08,258.5,20,32.173,0.44658,-7.7446e-10
2158,2e-08,255.94,20,32.098,0.53676,1.0842e-19
2263,2e-08,261.84,20,32.009,0.33491,1.1478e-10
2123,2e-08,265,20,31.811,0.19631,-5.073e-10
2301,2.2648e-06,229.11,2264.8,32.127,1.1673,7.1645e-09
2421,2e-08,265.85,20,32.028,0.099821,1.3553e-20
2245,2e-08,254.99,20,31.986,0.56013,-4.5016e-09
2311,2e-08,263.58,20,31.929,0.28186,1.6693e-09
2304,2e-08,262.09,20,31.941,0.34642,1.324e-09
2219,2e-08,259.47,20,31.894,0.43878,-1.9361e-09
2368,2e-08,266.63,20,31.752,7.2028e-07,5.8216e-16
2194,2.074e-06,229.97,2074,31.896,1.1456,4.0118e-09
2406,2e-08,266.63,20,31.64,1.4541e-06,1.1752e-15
2394,2e-08,266.63,20,31.705,7.4287e-07,-6.0042e-16
2397,2e-08,266.29,20,31.68,0.096478,3.5164e-10
2294,2e-08,264.7,20,31.761,0.21704,-3.6917e-10
2389,2e-08,260.2,20,31.658,0.39902,4.5007e-10
2083,2.2654e-06,223.48,2265.4,32.183,1.293,3.3818e-09
2398,2e-08,266.63,20,31.712,5.8605e-07,-4.7367e-16
2341,2.0611e-06,229.11,2061.1,32.207,1.1609,-8.3309e-09
2419,1.2656e-06,223.48,1265.6,32.239,1.3094,6.7085e-09
2461,6.5482e-07,248.73,654.82,31.493,0.71259,-2.5425e-09
2350,2e-08,259.71,20,31.429,0.43396,0
2382,2e-08,266.99,20,31.526,2.6469e-07,-2.1393e-16
2361,2e-08,263.28,20,31.21,0.32128,-1.1986e-11
2370,2e-08,265.42,20,31.253,0.22198,2.6861e-10
2326,2e-08,266.99,20,31.418,2.8975e-08,2.3419e-17
2383,2e-08,266.99,20,31.414,2.2964e-07,1.8561e-16
2251,2e-08,255.32,20,31.38,0.54451,-2.1684e-19
2256,2e-08,258.92,20,31.484,0.45304,7.7446e-10
2377,1.9024e-06,230.86,1902.4,31.466,1.1157,-9.8199e-10
2079,2e-08,245.07,20,31.341,0.7877,6.8378e-10
2329,9.1529e-07,229.64,915.29,31.195,1.1305,5.2045e-09
2247,2e-08,257.48,20,31.183,0.4947,0
2013,2e-08,246.31,20,31.339,0.7779,-5.6268e-09
2198,2e-08,251.05,20,31.374,0.66954,1.1778e-09
2312,2e-08,245.07,20,31.44,0.80503,7.0762e-10
2447,2.4421e-07,242.58,244.21,31.279,0.85274,3.3749e-09
2175,2e-08,252.17,20,31.343,0.6227,-5.4222e-09
2323,2e-08,261.13,20,31.299,0.38371,2.4219e-09
2330,2e-08,247.53,20,31.335,0.74987,-4.2483e-09
2227,2e-08,247.59,20,31.199,0.73161,-1.0842e-19
2454,2e-08,263.28,20,31.221,0.31023,1.6172e-09
2290,2e-08,267.39,20,31.161,0.025305,0
2441,2e-08,265.42,20,31.145,0.22368,-2.0057e-10
547,2e-08,255.55,20,31.074,0.56359,-4.9641e-10
2147,2e-08,260.36,20,30.889,0.4237,-3.0064e-09
2286,2e-08,259.22,20,31.079,0.45082,-3.8723e-10
2443,1.2768e-06,223.1,1276.8,31.617,1.3081,-2.185e-09
2425,2e-08,267.36,20,31.054,0.039309,6.1657e-11
2317,2e-08,265.73,20,31.141,0.19575,0
2277,2e-08,262.72,20,31.069,0.33806,-2.7105e-20
2299,2e-08,267.42,20,31.052,4.2254e-07,3.4152e-16
2455,2e-08,263.28,20,30.994,0.3255,1.9151e-09
2298,2.2175e-06,236.36,2217.5,31.072,0.99368,-4.359e-09
2258,2e-08,264.26,20,30.994,0.28475,-1.2577e-09
2407,2e-08,257.48,20,31.036,0.50989,-9.0343e-10
2374,2e-08,267.42,20,30.952,1.4749e-06,1.1921e-15
2335,2e-08,262.72,20,30.982,0.34786,3.6368e-10
2345,2e-08,267.93,20,30.879,1.1764e-07,9.5079e-17
2124,2e-08,256.79,20,30.847,0.51766,0
1948,2e-08,267.89,20,30.774,0.030144,-1.0275e-11
2422,2e-08,267.75,20,30.742,0.067808,1.8888e-10
2459,2e-08,251.3,20,30.827,0.67299,5.8889e-09
2296,1.3174e-06,221.05,1317.4,31.258,1.3404,-1.0283e-09
2371,2e-08,266.2,20,30.784,0.19967,8.4551e-10
2468,2e-08,263.69,20,30.609,0.31143,5.5702e-10
2411,2e-08,267.93,20,30.592,2.0122e-06,1.6264e-15
2437,9.7293e-07,236.18,972.93,30.703,0.98057,5.0933e-09
2336,2e-08,266.73,20,30.613,0.16182,-5.027e-10
2401,2e-08,261.12,20,30.575,0.41233,1.9873e-09
2385,1.5917e-06,229.36,1591.7,30.694,1.1371,4.7959e-09
2291,2e-08,246.34,20,30.608,0.76937,1.7435e-09
2364,4.0919e-07,242.49,409.19,30.657,0.85001,3.646e-09
2300,2e-08,265.12,20,30.479,0.28742,0
1212,2e-08,258.92,20,30.445,0.48694,-2.1684e-19
2473,2e-08,268.42,20,30.559,0.016404,2.0581e-11
2357,2.087e-06,232.64,2087,30.589,1.0521,2.0432e-09
2234,2e-08,252.56,20,30.468,0.62238,-5.4222e-09
2408,2e-08,267.93,20,30.644,9.4359e-07,-7.6264e-16
2435,2e-08,267.8,20,30.442,0.11767,0
2379,2e-08,268.43,20,30.57,0.010848,0
2395,2e-08,248.85,20,30.372,0.71468,4.3233e-10
2404,1.4391e-06,222.49,1439.1,30.876,1.313,-6.8867e-09
2146,1.9605e-06,231.13,1960.5,30.434,1.0968,-9.6064e-09
2476,1.7472e-06,238.42,1747.2,30.346,0.92967,-5.7435e-09
2463,2e-08,268.43,20,30.313,1.1412e-06,-9.2235e-16
2391,2e-08,263.5,20,30.248,0.34519,-1.7034e-09
2428,2e-08,265.92,20,30.166,0.25404,8.114e-11
2390,2e-08,266.66,20,30.285,0.20096,-8.8998e-10
2334,2e-08,253.79,20,30.109,0.618,-5.4222e-09
2353,2e-08,264.4,20,30.164,0.32046,9.454e-10
2292,2.1485e-06,234.43,2148.5,30.066,1.0196,0
2426,2e-08,267.05,20,30.077,0.20918,7.3834e-10
2442,2e-08,259.1,20,29.946,0.47236,-4.0835e-10
2366,3.1986e-07,246.22,319.86,29.87,0.75957,-7.3632e-10
2457,2e-08,268.6,20,30.019,0.072381,-1.8888e-10
2525,8.6344e-07,222.03,863.44,30.252,1.294,-5.1467e-09
2450,2e-08,268.75,20,29.946,0.050862,-4.4299e-11
2367,2e-08,268.87,20,29.933,7.5933e-07,6.1372e-16
2369,6.1627e-08,243.53,61.627,29.811,0.82194,2.1848e-09
2420,2e-08,268.22,20,29.921,0.1277,5.421e-20
2414,2e-08,264.4,20,29.874,0.32289,1.2595e-09
2438,2e-08,265.24,20,29.809,0.30152,-1.2616e-09
2513,2e-08,269.22,20,29.751,0.025989,6.7763e-21
2359,1.6769e-06,225.67,1676.9,30.162,1.2197,0
2347,2e-08,265.76,20,29.783,0.27379,1.5925e-09
2318,2e-08,269.25,20,29.756,2.4562e-09,1.9852e-18
2319,2.0613e-06,244.88,2061.3,29.772,0.79039,-1.3676e-09
1564,2e-08,262.68,20,29.686,0.38755,1.0842e-19
2474,8.4446e-07,243.53,844.46,29.67,0.82524,-2.3091e-10
2456,8.1242e-07,219.19,812.42,30.129,1.3622,-4.3368e-19
2484,2e-08,262.68,20,29.645,0.37565,1.0842e-19
2325,2e-08,269.18,20,29.548,0.040206,-8.2232e-11
2465,2e-08,269.25,20,29.613,7.577e-06,6.1241e-15
2275,2e-08,252.67,20,29.549,0.63626,3.6465e-10
2386,2e-08,269.62,20,29.479,0.038803,3.0827e-10
2388,1.1548e-07,243.59,115.48,29.415,0.83398,4.3368e-19
2444,1.6506e-06,228.65,1650.6,29.716,1.1467,0
2253,2e-08,254.07,20,29.467,0.59661,2.1684e-19
2051,2e-08,257.49,20,29.413,0.53504,-3.1729e-09
2279,1.7736e-06,227.62,1773.6,29.811,1.1685,-4.385e-09
2544,2e-08,269.69,20,29.404,1.9392e-06,-1.5674e-15
2424,2e-08,255.25,20,29.311,0.59275,-3.2526e-19
2460,2e-08,269.69,20,29.301,5.708e-09,-4.6134e-18
2605,3.8177e-07,210.04,381.77,30.139,3.4259,2.0901e-08
2270,1.554e-07,210,155.4,29.682,9.8447,8.7246e-09
2427,9.4326e-07,215.05,943.26,29.676,1.4767,-9.0184e-09
2522,2e-08,269.69,20,29.199,9.4862e-08,7.6671e-17
2215,1.9401e-06,230.95,1940.1,29.1,1.086,-2.3372e-09
2156,2e-08,265.59,20,29.116,0.31786,-1.2758e-10
2523,4.7604e-07,241.06,476.04,29.063,0.87354,-1.5104e-09
2405,2e-08,268.99,20,29.081,0.17019,1.6131e-09
2540,2e-08,270.25,20,28.891,0.036958,3.0828e-11
2501,4.8126e-07,210.99,481.26,29.453,1.6189,4.3449e-09
2549,2e-08,270.12,20,28.871,0.07185,6.296e-10
2504,2e-08,268.99,20,28.844,0.16783,-2.4827e-10
2303,2e-08,251.92,20,28.837,0.66242,1.3941e-09
2061,1.5952e-06,251.14,1595.2,28.715,0.7013,4.3368e-19
2489,2e-08,268.44,20,28.75,0.23026,1.0842e-19
2584,1.2088e-07,210.01,120.88,29.588,7.7171,9.6327e-10
2412,2e-08,271.15,20,28.714,0.014857,-9.2485e-11
2568,3.7722e-07,210.04,377.22,29.329,3.3187,-5.7829e-09
2432,1.649e-06,233.57,1649,28.69,1.0465,0
2327,9.8675e-07,227.95,986.75,28.718,1.1571,2.8691e-09
2505,2e-08,271.17,20,28.633,2.9283e-06,2.3667e-15
2467,2e-08,265.72,20,28.645,0.33019,-8.6398e-11
2306,2e-08,253.77,20,28.635,0.63323,-5.4222e-10
2315,8.6496e-07,215.92,864.96,29.065,1.4557,0
2415,9.5032e-07,221.9,950.32,29.034,1.3094,0
2403,2.1455e-06,240.06,2145.5,28.631,0.90759,-5.421e-20
2396,2e-08,261.67,20,28.532,0.45613,-1.2349e-09
2565,2e-08,270.28,20,28.574,0.13611,3.6074e-10
2393,2e-08,271.17,20,28.503,4.3506e-07,-3.5163e-16
2378,2e-08,257.44,20,28.539,0.54333,1.0842e-19
2446,1.2009e-06,223.77,1200.9,28.897,1.2473,-1.0857e-09
2436,2e-08,271.38,20,28.461,0.12139,9.1109e-11
2322,2e-08,271.79,20,28.462,0.07707,1.9757e-10
2498,2e-08,268.87,20,28.448,0.2635,7.7539e-10
2566,2e-08,269.33,20,28.465,0.24024,-7.7618e-10
2439,2e-08,244.78,20,28.441,0.83699,-7.3143e-10
2466,2e-08,260.43,20,28.377,0.51136,-3.162e-09
2558,2e-08,269.74,20,28.379,0.21157,0
2316,2e-08,260.43,20,28.362,0.51611,2.1684e-19
2516,2e-08,254.46,20,28.41,0.63099,-2.4302e-09
2515,2e-08,271.96,20,28.347,0.049,1.3553e-20
2548,2e-08,266.56,20,28.243,0.33138,0
2482,2e-08,253.15,20,28.259,0.65869,-2.8237e-09
2470,2e-08,263.39,20,28.226,0.43804,1.5489e-09
2572,6.3036e-07,233.96,630.36,28.278,1.0292,3.2526e-19
2445,2e-08,270.43,20,28.209,0.18776,-5.4713e-10
2354,2e-08,264.27,20,28.18,0.41459,2.7541e-09
2479,2e-08,259.33,20,28.155,0.53059,-2.9597e-09
2571,2e-08,259.33,20,28.149,0.53039,6.0549e-10
1981,2e-08,272.92,20,28.118,4.9103e-08,1.9264e-17
2225,2e-08,269.74,20,28.131,0.22859,5.2524e-10
2365,2.0359e-07,210.11,203.59,28.474,2.0587,-1.7135e-08
2574,2e-08,272.88,20,28.054,0.023714,-5.8293e-11
1598,2.0722e-07,210.01,207.22,28.393,7.3812,-6.3689e-09
2284,2e-08,252.35,20,27.963,0.67903,8.2952e-10
2348,2e-08,272.92,20,27.928,0.0097876,-8.0075e-11
2532,2e-08,268.59,20,27.972,0.30266,1.2064e-09
2451,1.6138e-06,238.16,1613.8,27.923,0.96189,-2.6883e-09
2387,1.4216e-07,210,142.16,28.288,8.2013,-1.7347e-18
2618,2e-08,272.36,20,27.893,0.10783,-1.7831e-10
2521,2e-08,272.91,20,27.878,0.02153,-1.4916e-10
2555,2e-08,253.72,20,27.858,0.66829,7.3058e-10
2333,1.5246e-06,246.67,1524.6,27.866,0.78181,5.8225e-09
2593,2e-08,268.59,20,27.862,0.30115,-2.4211e-10
2534,2e-08,264.99,20,27.857,0.40025,1.7495e-09
2434,2e-08,255.06,20,27.845,0.62167,3.771e-10
2492,2e-08,255.06,20,27.788,0.63734,-1.3553e-09
2519,2e-08,271.87,20,27.752,0.18199,1.5423e-10
2352,1.2569e-06,227.34,1256.9,28.109,1.1739,-2.31e-09
2496,2e-08,273.55,20,27.747,5.8452e-08,2.5941e-17
2248,2.4487e-06,234.77,2448.7,27.739,1.0328,2.3317e-09
2486,2e-08,267.97,20,27.722,0.32781,1.8867e-09
2196,2e-08,272.42,20,27.697,0.15347,-4.6162e-10
2570,2e-08,250.14,20,27.684,0.72315,1.8412e-09
2266,2e-08,273.55,20,27.634,0.0021715,0
2400,1.8898e-06,237.38,1889.8,27.653,0.98195,-2.2325e-10
