"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2527,7.877e-07,219.44,787.7,28.244,1.3793,-7.2521e-09
2586,2e-08,272.42,20,27.863,0.054493,-3.2123e-10
2333,1.1144e-06,218.59,1114.4,28.21,1.3857,4.3368e-19
2320,2.0429e-06,232.82,2042.9,27.827,1.0467,6.6639e-09
2380,1.2261e-06,242.05,1226.1,27.826,0.86821,3.814e-09
2517,1.4595e-06,226.9,1459.5,28.165,1.1764,-1.2824e-09
2446,2e-08,260.68,20,27.761,0.53794,1.4448e-09
2486,1.2468e-06,221.64,1246.8,28.081,1.3296,-1.4151e-09
2513,2e-08,257.11,20,27.715,0.59276,-3.1766e-09
2428,2e-08,272.5,20,27.685,0.12924,-7.2182e-11
2601,2e-08,260.68,20,27.659,0.52958,-2.9256e-09
2426,2e-08,262.81,20,27.658,0.47867,-1.8741e-09
2537,2e-08,261.77,20,27.623,0.51167,-3.676e-09
2353,5.4353e-07,240.65,543.53,27.55,0.91621,-4.1406e-09
2548,2e-08,210.01,20,27.893,7.0578,1.0907e-08
2622,5.088e-07,231.91,508.8,27.512,1.1031,4.156e-09
2540,2e-08,272.99,20,27.494,0.084942,-2.5984e-10
2592,2e-08,265.6,20,27.489,0.39718,2.7161e-09
2497,2e-08,273.4,20,27.464,1.9553e-06,8.6778e-16
2464,7.768e-07,220.76,776.8,27.803,1.3499,8.8904e-10
2525,2e-08,271.04,20,27.436,0.22371,-1.5265e-09
2001,2e-08,260.25,20,36.854,0.00068811,4.9502e-24
1877,9.2153e-07,238.91,921.53,36.931,0.88028,-1.2849e-09
1759,1.7428e-07,243.04,174.28,36.916,0.78286,-4.7864e-09
1902,1.5779e-06,227.31,1577.9,37.12,1.1854,5.2945e-09
1966,1.2857e-06,213.42,1285.7,37.152,1.6043,1.1253e-08
2013,2e-08,259.33,20,36.782,0.16001,0
1838,2e-08,260.25,20,36.771,5.3703e-07,-4.3405e-16
1949,2e-08,257.74,20,36.717,0.26975,4.6811e-10
2105,2e-08,260.25,20,36.71,1.2913e-07,1.0437e-16
2004,6.4604e-07,237,646.04,36.823,0.92401,3.0093e-09
2102,1.2104e-06,228.27,1210.4,36.853,1.1526,8.1139e-09
2079,2e-08,259.5,20,36.783,0.1534,-4.6441e-10
2108,1.0652e-06,232.93,1065.2,36.69,1.0447,-9.1686e-10
2166,1.3016e-06,241.19,1301.6,36.707,0.81697,2.1228e-09
2176,1.1738e-06,222.35,1173.8,36.803,1.3286,9.5554e-10
2151,2e-08,260.25,20,36.548,1.6812e-08,-1.3588e-17
2187,2e-08,249.06,20,36.593,0.60409,-3.9235e-09
1943,1.9474e-06,240.14,1947.4,36.686,0.85457,-3.7759e-09
2158,2e-08,258.08,20,36.59,0.25887,-4.8162e-10
2089,2e-08,257.41,20,36.493,0.31583,3.493e-10
2169,2e-08,260.05,20,36.545,0.082992,-2.5852e-10
1862,2e-08,260.25,20,36.576,0.0030206,-4.2352e-22
2024,2e-08,260.46,20,36.491,0.087473,1.2943e-10
2049,2e-08,259.6,20,36.483,0.17665,0
2062,2e-08,260.74,20,36.209,2.5071e-06,-2.0264e-15
2118,2.1236e-06,225.68,2123.6,36.577,1.2429,0
2181,2e-08,259.38,20,36.311,0.19765,-5.421e-20
2074,2e-08,258.54,20,36.352,0.26415,-7.0216e-10
2076,2e-08,260.53,20,36.241,0.07318,-6.296e-10
2096,2e-08,260.74,20,36.259,0.0072547,0
1998,2.1944e-06,214.27,2194.4,36.453,1.5834,3.1654e-09
2011,2e-08,260.53,20,36.264,0.075253,2.5184e-10
1972,2e-08,260.36,20,36.212,0.10099,3.8804e-10
2195,2e-08,259.63,20,36.172,0.21861,-8.6008e-10
1923,2.1671e-06,241.46,2167.1,36.252,0.8161,1.4152e-09
2008,2e-08,261.05,20,35.897,0.074091,5.0368e-10
2051,2e-08,261.25,20,36.124,0.022975,1.2331e-10
2189,2e-08,261.26,20,36.063,0.0068915,1.6941e-21
2088,2e-08,259.35,20,36.142,0.23098,2.0057e-10
2131,2e-08,254.77,20,36.188,0.4426,-5.3973e-10
2183,2e-08,261.12,20,36.08,0.065966,-1.6348e-11
1701,2.4115e-06,225.82,2411.5,36.326,1.223,6.3891e-09
1970,2e-08,258.31,20,36.12,0.29081,-5.0309e-10
2233,2e-08,261.26,20,36.041,1.9984e-06,1.6152e-15
2162,2e-08,261.25,20,36.038,0.011972,0
2207,1.8073e-06,228.42,1807.3,36.183,1.1724,0
2018,2.7794e-07,242.84,277.94,36.053,0.79679,-1.0125e-10
2041,2e-08,261.26,20,35.956,6.525e-07,5.2738e-16
1936,2e-08,249.81,20,35.83,0.60756,-3.5766e-09
2032,2e-08,247.37,20,35.617,0.70141,-5.5122e-09
2141,2e-08,261.26,20,35.87,3.6223e-08,2.9277e-17
2112,1.549e-06,241.78,1549,35.841,0.8181,-1.5627e-09
1920,2e-08,260.49,20,35.827,0.15556,3.353e-10
2159,2e-08,246.96,20,35.879,0.69154,-3.3422e-09
2153,2.1464e-06,240.71,2146.4,35.994,0.85574,-4.3368e-19
2093,1.8767e-06,224.33,1876.7,35.947,1.2746,2.2129e-09
2052,2.1351e-06,245.33,2135.1,35.626,0.73032,1.9085e-09
2064,1.9362e-06,217.32,1936.2,35.917,1.4986,-8.6736e-19
2092,2.2069e-06,226.03,2206.9,35.945,1.2323,-7.2673e-09
2057,1.0089e-07,244.28,100.89,35.645,0.78044,4.2394e-09
2127,2e-08,261.79,20,35.653,9.2582e-07,-7.4829e-16
2124,2e-08,258.82,20,35.591,0.3049,1.0842e-19
2201,2e-08,261.79,20,35.582,1.0004e-08,-8.0859e-18
2179,2e-08,261.79,20,35.495,0.00047388,2.899e-29
2182,1.0393e-06,233.69,1039.3,35.582,1.0496,9.1686e-09
1968,2.3547e-06,226.32,2354.7,35.707,1.2353,-9.1397e-10
2084,2e-08,254.34,20,35.493,0.47671,4.5721e-09
1991,2e-08,261.3,20,35.501,0.12162,5.3662e-10
1682,2e-08,258.9,20,35.432,0.32696,3.2121e-10
1954,2e-08,260.63,20,35.594,0.18764,2.1879e-10
2029,2.5483e-06,240.41,2548.3,35.46,0.88609,2.5928e-09
2121,2e-08,262.32,20,35.426,1.9572e-07,-1.5819e-16
2253,2e-08,259.71,20,35.45,0.27039,3.716e-10
2170,2e-08,249.77,20,35.422,0.63326,7.2825e-10
2065,2e-08,257.94,20,35.463,0.35401,-1.4051e-09
2198,2e-08,259.33,20,35.311,0.30708,1.3476e-09
2219,2e-08,262.27,20,35.358,0.042376,-1.3359e-10
2054,1.5263e-06,244.71,1526.3,35.356,0.78253,-2.1684e-19
1941,2e-08,262.29,20,35.37,0.025963,2.0329e-20
2129,2e-08,260.39,20,35.307,0.23404,4.0114e-10
2210,2e-08,262.32,20,35.327,1.6199e-06,-1.3093e-15
2215,2e-08,246.8,20,35.185,0.71554,3.0196e-09
2180,2e-08,258.44,20,35.387,0.35123,-3.0694e-09
2115,4.3584e-07,242.57,435.84,35.313,0.82231,4.3368e-19
2010,2e-08,254.82,20,35.276,0.46979,-2.0418e-09
2216,2e-08,262.29,20,35.133,0.03532,-1.8497e-10
2066,2e-08,262.84,20,34.983,0.023451,0
2099,2.0122e-06,220.8,2012.2,35.366,1.3905,2.4174e-09
2163,3.857e-07,242.57,385.7,35.248,0.81145,0
2142,1.3751e-06,215.43,1375.1,35.407,1.5488,-4.2039e-09
2239,2e-08,262.32,20,35.179,3.4172e-06,-2.762e-15
2237,2e-08,249.77,20,35.164,0.64467,-1.9079e-09
2172,1.5371e-06,224.07,1537.1,35.247,1.3022,1.1264e-09
2313,2.9489e-07,210.02,294.89,35.65,4.2492,7.4127e-10
2087,2.3037e-06,237.6,2303.7,35.091,0.97151,1.6978e-09
2149,2e-08,258.45,20,34.867,0.36866,0
2132,2e-08,253.78,20,34.977,0.53156,-3.1397e-10
2206,2e-08,256.03,20,35.117,0.4599,3.8626e-10
676,2e-08,210,20,35.591,7.9892,-8.6736e-19
2119,2.4756e-06,229.54,2475.6,35.01,1.1577,-1.714e-09
2167,2e-08,262.7,20,34.908,0.070813,2.7105e-20
2230,2e-08,244.12,20,34.925,0.78765,-4.7864e-09
2199,2e-08,262.79,20,34.845,0.044966,-2.0552e-10
2157,2e-08,261.68,20,34.818,0.19226,8.4551e-10
2109,2e-08,263.34,20,34.729,0.024579,8.2209e-11
2160,2e-08,263.16,20,34.745,0.076374,-5.9133e-10
2161,1.9722e-06,227.72,1972.2,34.791,1.2169,-1.9304e-09
2100,2e-08,249.77,20,34.627,0.6582,-5.6546e-10
2209,2e-08,260.35,20,34.566,0.29136,-1.2577e-09
2061,1.9999e-06,243.35,1999.9,34.606,0.83121,-1.4629e-09
2143,2e-08,263.37,20,34.7,4.1434e-07,-3.3489e-16
2285,2e-08,260.74,20,34.585,0.28667,1.7608e-09
2063,2.3414e-06,233.49,2341.4,34.553,1.0572,4.3368e-19
201,2.4782e-06,241.1,2478.2,34.449,0.88006,3.1093e-10
2110,2e-08,263.37,20,34.441,7.2643e-09,-5.8713e-18
2259,2e-08,260.42,20,34.422,0.31776,7.6317e-10
2145,2e-08,263.74,20,34.234,0.070474,1.3553e-20
2274,2e-08,253.83,20,34.399,0.5598,-1.4973e-09
2228,2e-08,256.28,20,34.304,0.4893,2.1684e-19
2190,2e-08,263.83,20,34.369,0.038167,1.0276e-10
2235,2e-08,260.42,20,34.357,0.31938,-1.0007e-09
2178,2e-08,251.99,20,34.361,0.62128,0
2290,1.5473e-06,215.41,1547.3,34.424,1.5624,3.2141e-09
2155,2e-08,246.79,20,34.314,0.73931,-4.3514e-10
2278,2e-08,263.89,20,34.276,8.2042e-07,6.631e-16
1960,2e-08,262.47,20,34.214,0.20115,1.3783e-10
2185,2e-08,260.85,20,34.286,0.30354,-2.6953e-09
2279,2e-08,263.89,20,34.183,2.8943e-08,2.3393e-17
2257,2e-08,263.89,20,34.179,1.9737e-09,1.5952e-18
2091,2e-08,244.56,20,34.119,0.80806,-3.5381e-09
2270,2e-08,254.7,20,34.221,0.52741,-8.1315e-20
2212,2e-08,260.85,20,34.116,0.29742,6.3646e-10
2015,2e-08,263.5,20,34.13,0.11334,9.9153e-10
2150,2.3906e-06,233.5,2390.6,34.147,1.0625,-6.1893e-09
2291,2e-08,262.37,20,34.05,0.2393,5.8614e-10
1932,1.7278e-06,225.03,1727.8,34.156,1.2853,2.4832e-09
2255,2e-08,263.72,20,34.033,0.13429,5.3805e-10
2400,2.595e-07,210.04,259.5,34.55,3.295,8.6736e-19
1950,2e-08,264.37,20,33.924,1.4541e-07,1.1752e-16
2135,2e-08,264.36,20,33.95,0.01308,0
2224,2e-08,256.5,20,33.899,0.47321,1.3476e-09
2125,2.1786e-06,219.77,2178.6,33.991,1.415,-5.6059e-09
2173,2e-08,259.82,20,33.862,0.3636,-1.6776e-09
2117,2e-08,263.38,20,33.822,0.17429,0
2140,2e-08,263.86,20,33.923,0.12463,0
2232,2e-08,263.56,20,33.86,0.15261,-5.2849e-10
2293,2e-08,260.35,20,33.76,0.34026,-2.3457e-09
2039,1.5505e-06,225.79,1550.5,33.836,1.2475,1.0857e-08
2302,2e-08,263.97,20,33.755,0.099941,-1.7324e-10
2220,2e-08,259.39,20,33.652,0.38621,2.0445e-09
2269,1.0443e-06,217.36,1044.3,33.78,1.4819,1.7178e-12
2186,2e-08,259.39,20,33.656,0.37734,-1.3054e-09
2258,2e-08,245.68,20,33.653,0.77356,-1.8717e-09
2103,1.5628e-06,231.2,1562.8,33.645,1.1145,-4.6597e-09
2311,2e-08,264.76,20,33.613,0.0017521,-0
2282,2e-08,244.54,20,33.59,0.78783,0
2297,2e-08,264.76,20,33.553,2.5055e-08,2.025e-17
2335,2e-08,264.22,20,33.495,0.11731,1.3553e-20
1898,2.1893e-06,232.22,2189.3,33.526,1.0939,9.6064e-10
2111,2.2541e-06,243.39,2254.1,33.478,0.81092,0
2265,6.2601e-08,243.39,62.601,33.439,0.83178,-1.4858e-09
2164,2e-08,261.51,20,33.416,0.28909,1.2577e-09
2294,2e-08,264.08,20,33.404,0.14048,4.6011e-10
2306,2e-08,262.32,20,33.381,0.25922,-2.9388e-10
2334,2e-08,264.99,20,33.355,6.0012e-07,-4.8504e-16
2234,2e-08,264.99,20,33.238,6.224e-07,-5.0305e-16
2276,2e-08,264.99,20,33.209,3.8273e-07,3.0934e-16
2318,2e-08,256.58,20,33.15,0.46825,0
2225,2e-08,264.99,20,33.108,5.6737e-06,-4.5857e-15
2299,5.963e-07,240.85,596.3,33.1,0.88315,-3.6409e-09
2204,2e-08,253.98,20,33.066,0.55942,-1.9419e-09
2208,1.6102e-06,224.07,1610.2,33.039,1.2732,-5.9341e-09
2222,2e-08,262.51,20,32.978,0.26199,-5.353e-10
2321,2e-08,265.1,20,32.981,1.2287e-06,9.9312e-16
2336,1.1284e-06,217.41,1128.4,32.995,1.4335,-9.1366e-12
2305,2e-08,264.77,20,32.947,0.09905,0
2325,2e-08,260.66,20,32.936,0.34452,-2.8307e-10
2283,2e-08,250.88,20,32.922,0.6402,6.2391e-10
2342,2e-08,250.88,20,32.892,0.64375,0
2260,2e-08,252.94,20,32.855,0.57792,2.482e-09
2284,2e-08,264.93,20,32.845,0.066831,-4.4072e-11
2280,5.5299e-07,241.64,552.99,32.852,0.85161,3.8297e-10
2136,3.9728e-07,240.44,397.28,32.782,0.87183,3.0207e-09
2229,2e-08,258.82,20,32.77,0.4147,1.466e-09
2359,2e-08,263.76,20,32.721,0.18783,-9.3744e-10
2317,2e-08,265.09,20,32.641,0.054611,-1.9548e-10
2298,2e-08,247.38,20,32.648,0.72017,1.3183e-09
2358,2e-08,264.87,20,32.636,0.096427,2.6126e-10
2416,2e-08,243.78,20,32.661,0.80959,2.0201e-10
2080,2.6645e-06,232.99,2664.5,32.64,1.0273,-3.4885e-09
2292,2e-08,256.58,20,32.586,0.48689,-8.5971e-10
2339,2e-08,262.96,20,32.573,0.23888,-5.7682e-10
2272,2e-08,265.14,20,32.543,0.041439,-1.6441e-10
2367,2e-08,264.09,20,32.533,0.17098,3.0824e-10
2374,2e-08,263.59,20,32.513,0.20612,1.2197e-19
1642,2.1586e-06,246.2,2158.6,32.498,0.74437,-1.4519e-10
2271,2e-08,255.72,20,32.478,0.51515,2.2586e-09
2263,2e-08,257.38,20,32.452,0.44873,0
2309,2e-08,259.53,20,32.437,0.38393,1.8118e-09
2355,2e-08,249.68,20,32.411,0.66856,-3.5333e-09
2261,2e-08,260.72,20,32.389,0.35059,-3.0694e-09
2371,8.2579e-07,234.13,825.79,32.386,1.0189,-2.4108e-09
2154,2e-08,265.2,20,32.36,2.308e-09,-1.8654e-18
2168,2e-08,260.15,20,32.35,0.36621,8.6673e-10
2211,2e-08,265.2,20,32.336,0.0098071,0
2188,2e-08,264.47,20,32.336,0.13491,-6.4588e-11
1926,2e-08,256.19,20,41.772,3.4366e-07,-2.7776e-16
1858,2e-08,253.79,20,41.549,0.29017,5.421e-20
1870,2e-08,256.19,20,41.549,1.797e-07,-1.4524e-16
1909,2e-08,256.19,20,41.474,2.3615e-09,-1.9086e-18
1938,2e-08,256.19,20,41.553,0.0010043,0
1577,5.4258e-07,246.07,542.58,41.71,0.6292,1.3363e-09
1713,2e-08,256.43,20,41.297,0.049012,1.3553e-20
1952,2e-08,256.5,20,41.274,3.0223e-07,-2.4428e-16
2028,2e-08,256.5,20,41.338,2.6148e-07,-2.1134e-16
1725,2e-08,246.29,20,41.278,0.64477,4.5237e-09
1913,2e-08,255.38,20,41.268,0.20761,-1.4767e-09
1790,3.0372e-06,223.94,3037.2,41.683,1.3139,0
1929,2.7335e-06,236.48,2733.5,41.54,0.93085,1.6934e-10
1935,2e-08,253.67,20,40.95,0.34641,0
1803,2e-08,251.01,20,41.183,0.45751,-1.917e-09
1752,2.7482e-06,229.48,2748.2,41.613,1.1457,-1.003e-09
1886,2e-08,254.71,20,41.004,0.28657,-1.0842e-19
1908,2e-08,252.34,20,40.902,0.40142,0
1975,2e-08,250.09,20,41.022,0.51329,-3.2688e-09
1814,2.6586e-06,240.12,2658.6,41.436,0.81925,1.0248e-09
1811,2.3494e-06,243.84,2349.4,41.371,0.71002,2.3411e-09
2014,9.7359e-07,239.38,973.59,41.366,0.84653,4.7866e-09
1878,2e-08,256.6,20,40.912,0.096223,7.796e-10
1899,2e-08,253.26,20,40.916,0.36876,-2.1684e-19
1839,2e-08,252.34,20,40.829,0.41083,1.1512e-09
1910,1.4222e-06,232.12,1422.2,41.238,1.0559,4.5843e-09
2022,2e-08,245.5,20,41.3,0.67156,0
1799,2.7995e-06,236.62,2799.5,41.226,0.93963,5.421e-19
1993,2.4983e-06,229.57,2498.3,41.293,1.1404,5.4159e-09
1992,1.2664e-07,242.1,126.64,41.074,0.76556,2.3241e-09
1813,1.9164e-06,227.95,1916.4,41.377,1.1945,1.0441e-09
1919,2e-08,244.05,20,40.769,0.7239,-6.6748e-10
1846,2.5094e-06,230.41,2509.4,41.162,1.1213,-3.928e-09
2012,2e-08,257.15,20,40.656,0.013466,0
1636,2e-08,255.01,20,40.644,0.2718,-9.3621e-10
1978,2e-08,257.16,20,40.633,3.2576e-07,-2.6329e-16
1987,1.6572e-06,219.49,1657.2,41.176,1.4343,-6.5052e-19
1948,2e-08,255.8,20,40.64,0.21851,6.59e-10
1983,2e-08,249,20,40.65,0.54928,7.1412e-10
1934,2e-08,257.16,20,40.596,1.0916e-06,8.8224e-16
1976,2e-08,256.92,20,40.574,0.087257,3.728e-10
1836,2.7662e-06,236.78,2766.2,41.017,0.92844,5.0753e-09
2017,2e-08,257.16,20,40.436,3.6376e-07,2.94e-16
1956,2e-08,257.16,20,40.43,1.7394e-09,-1.4059e-18
2005,1.8425e-06,223.97,1842.5,40.962,1.2984,2.2545e-09
1963,2e-08,247.52,20,40.507,0.59703,-2.1684e-19
1946,2e-08,257.47,20,40.302,0.0062761,0
1917,1.4841e-06,230.46,1484.1,40.733,1.1128,5.1492e-10
2030,2e-08,257.15,20,40.176,0.10373,4.3311e-10
1833,2.0942e-07,210,209.42,40.684,7.3817,-4.0477e-08
1912,2e-08,256.85,20,40.392,0.11089,-4.6279e-10
1882,2e-08,247.72,20,40.181,0.61716,1.6266e-09
1957,2e-08,244.39,20,40.193,0.72058,-3.1809e-09
1623,2.8072e-06,230.47,2807.2,40.514,1.1178,2.946e-09
1918,2.0945e-06,245.1,2094.5,40.511,0.68166,-2.1684e-19
2106,2.2393e-07,210.04,223.93,40.786,3.2954,8.6183e-09
1922,1.5889e-06,233.13,1588.9,40.526,1.045,-2.7506e-09
1940,1.4157e-06,221.66,1415.7,40.567,1.3627,-2.377e-09
1997,1.3106e-06,216.55,1310.6,40.672,1.539,3.229e-09
1969,2e-08,257.74,20,40.01,0.018842,-1.8306e-14
1999,2e-08,257.42,20,39.984,0.11232,-9.9153e-11
1905,2e-08,254.04,20,39.989,0.35279,9.2081e-10
1812,2e-08,251.39,20,39.992,0.49004,2.6532e-10
2000,2e-08,247.05,20,39.696,0.62401,3.258e-09
1852,2e-08,256.11,20,39.84,0.23987,4.3412e-11
2226,2.2014e-07,210.03,220.14,40.418,3.8812,9.3143e-09
1848,2.5969e-06,228.78,2596.9,40.236,1.1626,1.5126e-09
1896,2.8966e-06,236.88,2896.6,40.086,0.92202,4.0118e-09
2026,2e-08,255.07,20,39.663,0.32684,-4.178e-10
1973,2e-08,256.58,20,39.611,0.21955,7.3007e-10
1359,1.1693e-06,240.74,1169.3,39.975,0.82111,-4.9689e-09
1985,2e-08,257.17,20,39.62,0.16038,2.7105e-20
2067,2e-08,257.99,20,39.535,2.6413e-07,-2.1348e-16
1984,2e-08,257.95,20,39.509,0.037669,-1.5414e-10
1959,2e-08,255.76,20,39.45,0.2798,1.1153e-09
2056,2e-08,255.95,20,39.294,0.28353,-7.8121e-10
1961,2e-08,257.67,20,39.227,0.14109,-3.7697e-10
2060,2e-08,258.17,20,39.267,0.037418,8.2208e-11
2042,1.3738e-06,224.62,1373.8,39.733,1.2743,1.5035e-09
2038,2e-08,258.22,20,39.178,1.3671e-06,1.105e-15
1977,1.675e-06,216.05,1675,39.596,1.5312,6.318e-09
1692,2e-08,257.78,20,39.09,0.12548,-2.7105e-20
1892,1.2619e-06,218.99,1261.9,39.606,1.4332,-8.741e-09
1982,2.2282e-06,233.05,2228.2,39.501,1.041,1.8337e-10
1804,2e-08,248.02,20,39.056,0.61084,1.1492e-09
2037,2.3205e-06,219.74,2320.5,39.563,1.4229,-6.2075e-09
2044,1.776e-06,222.85,1776,39.52,1.3162,-5.7389e-09
1974,2e-08,258.22,20,39.079,0.0024082,-1.9381e-27
2047,2e-08,249.58,20,39.022,0.54978,2.6393e-09
1826,2.3402e-06,237.83,2340.2,39.4,0.91373,3.8513e-09
1965,2e-08,258.43,20,38.955,2.5313e-06,2.0459e-15
1760,1.6511e-06,227.79,1651.1,39.361,1.1851,-1.3935e-10
1942,2e-08,256.97,20,38.864,0.22433,6.0171e-10
1964,2e-08,258.42,20,38.893,0.022001,-4.1105e-11
2033,2e-08,258.43,20,38.9,0.007219,0
2058,2e-08,255.78,20,38.903,0.30049,1.8294e-09
1937,2e-08,258.38,20,38.858,0.036338,0
1863,2.5454e-06,241.7,2545.4,39.249,0.79445,1.9209e-10
1939,2e-08,255,20,38.905,0.34855,1.2277e-09
2098,2e-08,256.97,20,38.805,0.22327,4.0114e-10
2304,2e-08,258.14,20,39.02,0.050274,-2.3712e-10
2130,2e-08,245.48,20,38.833,0.69888,-3.0624e-09
2036,2.1647e-06,221.83,2164.7,39.188,1.3508,-1.8414e-09
2085,2e-08,256.44,20,38.7,0.25622,-1.1401e-10
2027,2e-08,253.55,20,38.689,0.40482,8.6161e-10
1809,3.05e-06,233.89,3050,38.977,1.0158,-4.0529e-09
1885,3.8423e-07,238.77,384.23,39.013,0.87876,1.322e-09
2083,2e-08,258.64,20,38.616,0.020955,-1.0277e-10
2002,2e-08,248.14,20,38.613,0.59568,1.3603e-09
2073,1.503e-06,223.43,1503,39.158,1.3134,3.4433e-09
2107,2e-08,255.95,20,38.617,0.29168,2.5038e-09
2006,2e-08,255.15,20,38.48,0.3306,-5.7599e-10
1933,2e-08,255.95,20,38.43,0.29629,-1.2577e-09
2068,2e-08,255.15,20,38.404,0.33236,1.0842e-19
1855,5.3274e-07,237.7,532.74,38.771,0.91645,-3.2094e-09
1980,2e-08,258.46,20,38.302,0.073163,6.296e-11
1750,2.9562e-06,238.7,2956.2,38.691,0.86795,5.2863e-09
2097,2e-08,258.46,20,38.407,0.084553,0
2019,2e-08,258.46,20,38.304,0.075847,-5.3747e-10
2034,2e-08,249.74,20,38.291,0.54426,3.1752e-09
1874,2e-08,257.39,20,38.273,0.19976,1.3762e-10
2043,2e-08,258.61,20,38.263,0.092225,-1.9083e-10
1995,2e-08,251.33,20,38.256,0.49942,-3.1009e-09
2048,2e-08,256.49,20,38.188,0.27577,9.821e-10
1994,2e-08,245.51,20,38.481,0.69905,-6.1247e-10
1930,2.5078e-06,241.68,2507.8,38.483,0.80943,-7.0762e-09
1979,2e-08,258,20,38.123,0.17138,-1.3553e-20
2070,2.0072e-06,240.69,2007.2,38.463,0.81596,2.8305e-09
1851,2.6465e-06,237.67,2646.5,38.434,0.9187,-8.0236e-10
1841,9.8691e-07,210.19,986.91,38.545,1.8476,1.6111e-08
2147,1.8406e-06,234.67,1840.6,38.454,0.98564,-2.461e-10
2134,2e-08,255.75,20,38.058,0.31505,0
1895,2e-08,253.27,20,38.053,0.44268,2.1684e-19
1681,2e-08,254.87,20,38.122,0.3732,9.7904e-10
1864,2e-08,258.52,20,38.058,0.10799,-1.2441e-10
1989,1.3305e-06,212.19,1330.5,38.496,1.6422,-7.7183e-09
2104,2e-08,258.85,20,38.025,0.027039,6.1657e-11
2035,1.5683e-06,220.69,1568.3,38.469,1.3748,-3.0719e-10
2003,2.331e-06,229.02,2331,38.394,1.1314,-1.964e-09
1672,1.298e-06,222.27,1298,38.314,1.3184,2.3485e-09
1996,2e-08,256.49,20,37.938,0.27973,9.3171e-10
2177,2.2981e-06,227.29,2298.1,38.289,1.1916,-1.7248e-13
2148,2e-08,258.78,20,37.854,0.11018,4.9307e-10
2007,2e-08,254.04,20,37.822,0.40405,2.1983e-09
2046,3.3122e-07,241.7,331.22,38.179,0.80978,7.0762e-09
1911,1.484e-06,238.68,1484,38.179,0.86797,2.1684e-19
2055,2e-08,259.11,20,37.791,0.025544,-1.3553e-20
2078,3.5587e-08,242.69,35.587,38.097,0.75701,2.3098e-09
2090,2e-08,256.72,20,37.71,0.27466,-4.6811e-10
2123,2e-08,255.97,20,37.691,0.3099,1.0842e-19
2075,2e-08,246.59,20,37.685,0.65908,-1.6064e-09
2205,9.8493e-07,210.17,984.93,38.109,1.8873,-1.6478e-09
2174,1.6935e-06,223.05,1693.5,38.027,1.309,-2.2956e-09
1195,1.8537e-06,213.4,1853.7,38.054,1.6081,8.6736e-19
1931,2e-08,253.46,20,37.627,0.42478,-3.5819e-11
1986,2e-08,249.19,20,37.616,0.58016,-2.1655e-09
2138,2e-08,257.33,20,37.571,0.25418,1.278e-09
1967,2e-08,245.81,20,37.549,0.68885,-1.4733e-09
2113,2e-08,259.31,20,37.533,0.06424,1.7658e-10
2133,1.1563e-06,219.12,1156.3,37.916,1.4302,-3.0147e-09
2094,2e-08,250.97,20,37.512,0.52194,1.5358e-09
2072,2e-08,248.53,20,37.485,0.60044,1.0384e-09
1988,2.3134e-06,239.73,2313.4,37.84,0.85503,1.2718e-09
2114,2e-08,246.74,20,37.432,0.65793,-2.2618e-09
2071,2e-08,253.07,20,37.384,0.46584,2.4501e-09
2128,2e-08,258.71,20,37.298,0.15098,8.7949e-10
2031,2e-08,255.34,20,37.29,0.37086,-1.3054e-09
2202,2e-08,259.09,20,37.234,0.10429,1.4369e-10
1971,2.5486e-07,242.87,254.86,37.553,0.77713,-3.1132e-09
2053,1.4567e-07,210.04,145.67,37.572,2.7871,5.0729e-09
2021,2.8002e-06,231.77,2800.2,37.488,1.0568,-3.4015e-09
2126,2e-08,259.81,20,37.105,0.018981,4.11e-11
2082,2e-08,259.82,20,37.12,3.7892e-07,3.0625e-16
2146,2.0541e-06,229.01,2054.1,37.449,1.1384,-1.5122e-09
2116,2e-08,259.82,20,37.091,2.2448e-07,-1.8144e-16
1928,2.1431e-06,235.71,2143.1,37.423,0.94843,-1.6514e-09
2137,1.1218e-06,242.87,1121.8,37.411,0.76025,3.2998e-09
1944,2.836e-06,235.71,2836,37.414,0.94732,4.9543e-09
2171,2e-08,258.9,20,37.026,0.16433,8.3784e-10
1921,2e-08,255.66,20,37.011,0.36372,1.2033e-09
2120,2e-08,259.82,20,37.012,4.5758e-07,3.6984e-16
1903,2e-08,259.45,20,36.993,0.10064,-2.7105e-20
2081,2e-08,259.45,20,36.929,0.10531,2.0899e-11
2045,2e-08,259.82,20,36.925,0.0092883,0
2191,2e-08,256.13,20,36.899,0.33751,-1.2323e-09
1627,2e-08,248.8,20,46.614,0.43549,-1.1262e-09
1786,1.8114e-06,241.57,1811.4,46.611,0.734,3.3854e-09
1571,1.9578e-06,225.45,1957.8,46.661,1.2883,-1.0377e-08
1901,2e-08,250.54,20,46.274,0.34386,1.7931e-09
1749,2e-08,250.32,20,46.439,0.33529,-1.728e-09
1596,2.5634e-06,221.92,2563.4,46.655,1.3891,4.4612e-09
1595,1.5578e-06,238.48,1557.8,46.38,0.85149,-7.0196e-11
1691,2e-08,253.03,20,46.217,0.084803,-7.4561e-10
1740,2e-08,252.38,20,46.073,0.19146,0
1726,2e-08,248.06,20,46.227,0.4684,-1.0842e-19
1773,2e-08,252.83,20,46.086,0.12175,-3.5516e-10
1475,3.4908e-06,232.13,3490.8,46.174,1.0656,0
