"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2788,2e-08,500,20,23.288,0.22914,-3.6751e-10
2524,2e-08,500,20,23.146,0.16972,9.5405e-10
2629,1.967e-07,500,196.7,23.605,7.0108,-1.8694e-08
2729,2e-08,500,20,23.178,0.38891,-1.1743e-10
2410,1.2478e-06,500,1247.8,23.214,1.3689,-3.2617e-09
2793,2e-08,500,20,23.047,5.5097e-07,7.8e-16
2801,2e-08,500,20,23.144,0.73811,1.484e-09
2785,2e-08,500,20,22.978,0.0085393,9.9858e-12
2732,3.9378e-07,500,393.78,23.1,1.8055,-2.6014e-11
2813,2e-08,500,20,22.932,0.24872,-7.3963e-10
2769,2e-08,500,20,22.878,2.903e-06,4.1097e-15
2684,2e-08,500,20,22.857,0.077481,-3.3967e-10
2703,1.5849e-06,500,1584.9,22.848,0.88221,-3.576e-09
2647,2e-08,500,20,22.807,0.72484,5.3745e-09
2798,2e-08,500,20,22.772,0.13717,6.5971e-10
2631,2e-08,500,20,22.78,0.24716,-6.5494e-11
2804,2e-08,500,20,22.754,0.30936,-1.5595e-09
2694,6.3627e-07,500,636.27,22.825,1.3775,8.9954e-09
2548,2e-08,500,20,22.699,0.32865,1.823e-09
2764,2e-08,500,20,22.632,0.40307,1.0126e-09
2707,2e-08,500,20,22.553,0.43499,3.6656e-10
2636,2e-08,500,20,22.555,1.9247e-06,1.3268e-15
2770,2e-08,500,20,22.51,0.23128,-7.1356e-10
2763,1.111e-07,500,111.1,22.456,0.93021,-4.6422e-09
2699,2e-08,500,20,22.483,0.0017178,0
2619,2e-08,500,20,22.415,0.61329,-1.9666e-09
2644,2e-08,500,20,22.418,0.64135,1.5933e-09
2766,2e-08,500,20,22.396,0.44031,-3.3505e-10
2678,2e-08,500,20,22.367,0.0028673,-0
2819,2e-08,500,20,22.365,0.21822,-8.9214e-10
2818,2e-08,500,20,22.368,0.00074353,-0
2773,2e-08,500,20,22.339,0.79656,3.5034e-09
2808,2e-08,500,20,22.245,0.086923,-2.7779e-10
2727,2e-08,500,20,22.24,0.15709,1.4665e-10
2720,2e-08,500,20,22.251,0.058851,-2.1099e-10
2822,1.5741e-07,500,157.41,22.814,6.5941,1.7111e-09
2566,1.6568e-06,500,1656.8,22.213,1.233,8.2039e-09
2751,2e-08,500,20,22.197,4.8171e-08,-3.116e-17
2740,2e-08,500,20,22.152,0.49222,-7.4853e-10
2542,3.6468e-07,500,364.68,22.207,0.92962,-1.1334e-09
2533,2e-08,500,20,22.145,0.55622,1.9994e-09
2672,1.6963e-06,500,1696.3,22.161,1.0005,-7.4078e-09
2297,2e-08,500,20,22.153,1.2614e-06,8.1597e-16
2746,2e-08,500,20,22.131,0.19133,4.476e-10
2728,2e-08,500,20,22.138,0.37009,7.4746e-10
2609,2.0739e-07,500,207.39,22.394,5.9044,4.0624e-09
2794,2e-08,500,20,22.074,0.57938,-2.4881e-09
2802,2e-08,500,20,21.98,0.23076,5.7553e-10
2613,9.8767e-07,500,987.67,22.084,1.2443,2.5686e-09
2815,2e-08,500,20,21.98,0.0090169,-3.3881e-21
2598,6.3601e-07,500,636.01,21.988,1.154,-6.9134e-09
2695,6.0681e-07,500,606.81,21.989,2.185,3.5241e-09
2805,2e-08,500,20,21.912,0.50467,3.625e-10
2743,2e-08,500,20,21.903,0.53997,-1.2168e-10
2599,1.8037e-06,500,1803.7,21.918,0.90858,2.5397e-09
2574,2e-08,500,20,22.012,0.69457,3.9201e-09
1455,1.5753e-06,500,1575.3,21.879,1.0095,4.4885e-09
2761,2e-08,500,20,21.816,0.48867,3.0221e-09
2835,2e-08,500,20,21.743,0.28611,7.3877e-10
2692,2e-08,500,20,21.71,0.29039,-1.4387e-09
2864,2e-08,500,20,21.675,0.68292,-2.1032e-11
2774,2e-08,500,20,21.65,0.28346,-2.4117e-11
2834,2e-08,500,20,21.628,0.05018,-3.7476e-10
2738,2e-08,500,20,21.608,0.78449,9.4028e-10
2848,2e-08,500,20,21.602,0.31408,-1.3402e-10
2710,2e-08,500,20,21.558,0.19702,5.7858e-10
2736,2e-08,500,20,21.55,0.1416,7.3943e-10
2733,8.0168e-07,500,801.68,21.541,1.3043,-1.1498e-09
2313,2.2882e-06,500,2288.2,29.43,0.90643,-5.3726e-10
2361,2.0948e-06,500,2094.8,29.478,1.2446,1.0857e-08
2506,1.1779e-06,500,1177.9,29.519,1.2771,-3.8967e-09
2415,9.0718e-07,500,907.18,29.386,0.88673,0
2170,1.8221e-06,500,1822.1,29.352,0.75825,1.9799e-09
2259,1.3964e-06,500,1396.4,29.348,1.1654,1.4841e-09
2426,3.4615e-07,500,346.15,29.206,0.83988,-5.421e-20
2311,1.5483e-06,500,1548.3,29.149,0.86688,1.3553e-19
2492,1.9227e-06,500,1922.7,29.105,0.93598,-2.8799e-09
2472,8.2579e-07,500,825.79,28.956,1.1037,-4.3368e-19
2483,2e-08,500,20,29.145,0.047264,1.2331e-10
2460,2e-08,500,20,29.05,0.53687,-4.7391e-09
2451,2e-08,500,20,29.065,0.38405,-6.3351e-10
2358,2e-08,500,20,28.927,0.21539,5.5375e-10
2478,2e-08,500,20,28.787,0.014451,-1.0277e-10
2369,2e-08,500,20,28.996,0.52387,1.8069e-09
2476,2e-08,500,20,28.778,0.57811,-4.6639e-09
2436,2e-08,500,20,28.957,0.035301,0
2247,9.6293e-07,500,962.93,29.225,1.425,-8.0848e-09
2469,1.231e-06,500,1231,29.105,1.2757,4.0658e-09
2500,1.0229e-06,500,1022.9,28.992,0.99911,-2.9816e-19
2475,2e-08,500,20,28.886,0.14037,1.1081e-10
2537,2e-08,500,20,28.91,9.5266e-08,-7.6998e-17
2337,2e-08,500,20,28.892,1.1748e-06,9.4949e-16
2489,2e-08,500,20,28.832,0.42912,1.5533e-09
2359,2e-08,500,20,28.758,0.79787,-1.3729e-09
2357,1.6957e-06,500,1695.7,29.046,1.3409,0
2254,1.8015e-06,500,1801.5,28.966,1.3214,1.1478e-09
2352,1.779e-06,500,1779,28.766,0.9659,-1.6049e-10
2519,2e-08,500,20,28.954,0.26313,0
2390,1.4651e-06,500,1465.1,28.867,1.2756,-3.3951e-09
2344,2.6316e-07,500,263.16,29.201,8.2428,5.0597e-08
2520,2e-08,500,20,28.656,0.37852,1.6317e-09
2399,2e-08,500,20,28.693,0.1872,-5.06e-11
2447,2e-08,500,20,28.662,0.57748,-1.9856e-09
2411,9.4295e-07,500,942.95,28.975,1.3424,9.3456e-09
2538,2e-08,500,20,28.593,0.017187,-5.1373e-11
2499,2e-08,500,20,28.591,0.23565,-2.0057e-10
2536,2e-08,500,20,28.542,0.00082911,0
2465,2e-08,500,20,28.575,0.33308,0
2323,1.4785e-06,500,1478.5,28.579,0.80216,-1.9977e-09
2527,2e-08,500,20,28.54,0.20856,5.5375e-10
2295,2e-08,500,20,28.653,0.5715,-1.4892e-09
2488,2e-08,500,20,28.435,0.5627,2.5629e-10
2561,2e-08,500,20,28.247,5.4253e-07,-4.385e-16
2557,2e-08,500,20,28.401,0.18635,2.8347e-10
2468,7.1906e-07,500,719.06,28.548,2.5622,1.6964e-09
2076,1.5857e-06,500,1585.7,28.382,1.0801,2.8168e-09
2408,2e-08,500,20,28.353,0.27599,1.449e-10
2474,2e-08,500,20,28.347,0.20006,-5.073e-11
2569,2e-08,500,20,28.411,0.35166,0
2413,2e-08,500,20,28.292,0.71743,-2.7105e-19
2496,2e-08,500,20,28.327,0.18917,-3.382e-10
2334,2e-08,500,20,28.203,0.27366,1.1217e-09
2448,2e-08,500,20,28.278,0.30873,-8.0858e-10
2510,2e-08,500,20,28.198,0.27368,-1.1158e-10
2459,1.6607e-06,500,1660.7,28.35,1.2912,2.1684e-19
2347,2.1685e-06,500,2168.5,28.287,1.1954,-4.1762e-09
2398,2e-08,500,20,28.064,0.19443,-3.5358e-10
2438,2e-08,500,20,28.116,0.049621,4.5462e-11
2541,2e-08,500,20,28.061,2.2786e-06,-8.9393e-16
2453,7.7958e-07,500,779.58,28.086,0.95713,6.2422e-10
2061,1.0161e-06,500,1016.1,28.077,0.80927,-1.2961e-09
2461,1.9609e-06,500,1960.9,28.049,0.87704,-4.5688e-09
2531,2e-08,500,20,27.965,2.7818e-07,1.0913e-16
2486,2e-08,500,20,27.959,0.12493,-1.9243e-11
2456,2e-08,500,20,27.978,0.13774,-5.1714e-10
2495,2e-08,500,20,27.907,0.14593,8.5345e-10
2588,6.1751e-08,500,61.751,27.871,0.85487,-2.1427e-09
2419,2e-08,500,20,27.858,0.19167,-1.1545e-09
2509,2e-08,500,20,27.839,0.027597,-3.1404e-11
2420,2e-08,500,20,27.746,3.0344e-07,1.3467e-16
2522,2e-08,500,20,27.792,2.7449e-08,1.0769e-17
2427,4.8248e-07,500,482.48,28.037,2.1162,1.7652e-08
2479,2e-08,500,20,27.782,0.36358,3.3694e-09
2620,2e-08,500,20,27.972,0.1875,-3.7793e-10
2394,1.4682e-06,500,1468.2,27.85,1.2432,-1.567e-09
2345,2e-08,500,20,27.748,0.68124,-2.6464e-10
2225,2e-08,500,20,27.73,0.54381,4.6196e-10
2545,2e-08,500,20,27.632,9.6723e-09,4.2926e-18
2467,2e-08,500,20,27.616,0.3043,-6.2472e-10
2576,1.0644e-06,500,1064.4,27.662,1.1249,-1.4116e-09
2135,2e-08,500,20,27.517,1.021e-07,4.5312e-17
2429,2.9173e-07,500,291.73,27.539,0.76143,5.2871e-09
2554,2e-08,500,20,27.48,0.13047,2.3891e-10
2511,2e-08,500,20,27.396,0.66391,-5.4601e-09
2549,2e-08,500,20,27.414,0.16746,3.1519e-10
2446,2e-08,500,20,27.348,0.64916,-2.7179e-09
2596,2e-08,500,20,27.333,0.058333,-9.9709e-11
2513,2.1304e-06,500,2130.4,27.367,1.029,1.0292e-09
2567,2e-08,500,20,27.308,3.8059e-07,1.3887e-16
2539,2e-08,500,20,27.314,0.35703,-2.1282e-10
2568,2e-08,500,20,27.253,0.34823,-6.5162e-10
2437,2e-08,500,20,27.135,0.51993,-3.8001e-09
2528,2e-08,500,20,27.338,0.16771,4.4056e-10
2640,2e-08,500,20,27.24,0.24566,-1.5393e-09
2450,2e-08,500,20,27.132,1.4359e-06,5.2393e-16
2473,1.095e-06,500,1095,27.143,0.99583,6.1392e-09
2580,2e-08,500,20,27.026,0.069653,-1.0906e-10
2449,1.6422e-06,500,1642.2,27.15,1.3057,-4.9574e-09
2540,2e-08,500,20,27.102,0.081642,-1.3645e-10
2445,1.5354e-06,500,1535.4,27.029,1.0658,-4.9898e-09
2079,2e-08,500,20,26.925,0.2604,8.8913e-10
2563,2e-08,500,20,26.954,0.091812,1.3185e-11
2498,2e-08,500,20,26.937,0.55464,5.3168e-10
2518,2e-08,500,20,26.917,0.15759,1.0612e-09
2462,2e-08,500,20,26.904,0.12809,-5.9831e-11
2497,2e-08,500,20,26.898,0.017344,5.035e-11
2603,2e-08,500,20,26.928,0.013384,-6.3605e-11
2624,2e-08,500,20,26.817,0.021539,2.904e-11
2654,3.4739e-07,500,347.39,26.936,0.97079,-1.3795e-09
2584,2e-08,500,20,26.716,0.0028933,0
2618,2e-08,500,20,26.73,0.10575,-7.6094e-10
2480,8.6926e-07,500,869.26,26.792,1.3388,3.0894e-09
2156,2e-08,500,20,26.781,0.26813,1.0812e-09
2579,2e-08,500,20,26.684,0.050749,1.4945e-10
2675,8.6702e-07,500,867.02,26.697,1.1705,-5.5952e-09
2503,2e-08,500,20,26.59,0.15834,1.23e-10
2367,1.7918e-06,500,1791.8,26.627,1.1711,-9.0766e-09
2593,2e-08,500,20,26.562,0.11617,1.1738e-10
2551,2e-08,500,20,26.645,0.29583,8.6068e-10
2434,2e-08,500,20,26.474,0.58024,-1.3526e-09
2605,1.7666e-06,500,1766.6,26.492,0.94477,2.9924e-09
2606,2e-08,500,20,26.459,0.056112,8.1626e-11
2667,2e-08,500,20,26.509,0.82686,1.7599e-09
2324,2e-08,500,20,26.433,0.4882,1.9205e-09
2544,1.7635e-06,500,1763.5,26.421,1.0476,4.8686e-09
2583,2e-08,500,20,26.331,0.048302,-1.2762e-10
2534,2e-08,500,20,26.317,0.059619,2.6093e-10
2714,3.6105e-07,500,361.05,26.558,3.3131,-7.912e-09
2530,2e-08,500,20,26.306,0.43754,-3.2008e-10
2594,2e-08,500,20,26.263,0.001417,-1.4175e-27
2517,2e-08,500,20,26.263,2.1088e-09,2.789e-18
2515,2e-08,500,20,26.138,0.24562,1.5466e-09
2322,2e-08,500,20,26.182,0.37018,-1.4019e-10
2582,2e-08,500,20,26.186,0.64503,-1.0395e-09
2354,2.1042e-06,500,2104.2,26.149,1.0816,2.0675e-09
2560,8.6173e-07,500,861.73,26.095,1.0517,-6.2142e-10
2529,2e-08,500,20,26.099,0.37529,-7.5728e-10
2655,2e-08,500,20,26.14,0.0030971,-8.4703e-22
2484,2e-08,500,20,26.078,0.5854,-2.4035e-09
2581,2e-08,500,20,26.044,0.046793,5.3781e-11
2656,2e-08,500,20,26.024,0.27765,1.908e-10
2463,1.5242e-06,500,1524.2,25.995,1.2702,-8.277e-09
2653,2e-08,500,20,25.886,7.582e-07,-7.5079e-16
2552,6.6207e-07,500,662.07,25.938,0.89662,3.1959e-11
2602,2e-08,500,20,25.94,0.25046,1.5673e-10
2666,2e-08,500,20,25.798,0.30071,-5.6423e-10
2423,1.9538e-07,500,195.38,26.207,4.5975,-1.1681e-08
2305,6.6912e-07,500,669.12,25.641,0.90437,1.7509e-10
2590,2e-08,500,20,25.632,0.27864,-1.4937e-10
2643,2e-08,500,20,25.525,0.034673,-1.1286e-11
2535,2e-08,500,20,25.51,2.9905e-07,-6.0097e-17
2575,2e-08,500,20,25.444,0.27512,-6.5031e-10
2806,2e-08,500,20,25.436,0.67594,3.0372e-09
2615,2e-08,500,20,25.433,0.14627,-1.0348e-10
2440,2e-08,500,20,25.401,0.37662,-1.8618e-10
2611,2e-08,500,20,25.399,0.2327,6.3041e-11
2443,8.0598e-07,500,805.98,25.391,1.2512,1.9682e-09
2627,2e-08,500,20,25.353,0.14053,5.2015e-10
2491,2e-08,500,20,25.323,0.16655,-7.7806e-10
2591,2e-08,500,20,25.301,0.16594,-7.3076e-11
2375,2.0445e-06,500,2044.5,25.247,0.9112,-3.4727e-09
2507,2.8053e-07,500,280.53,25.237,0.94108,-1.4774e-09
2634,2e-08,500,20,25.194,0.30041,1.3725e-09
2458,2.0182e-06,500,2018.2,25.178,0.89488,-2.2439e-09
2196,2e-08,500,20,33.59,0.71132,-1.2249e-09
2264,2e-08,500,20,33.622,0.31196,-2.6953e-09
2178,2e-08,500,20,33.483,0.2535,1.0853e-09
2292,2e-08,500,20,33.52,0.017792,1.028e-11
2250,2e-08,500,20,33.517,0.12722,-6.7297e-10
2223,2e-08,500,20,33.536,0.33049,-2.0159e-09
2210,2e-08,500,20,33.471,0.00018131,-0
2122,2.4601e-07,500,246.01,33.568,0.87616,-7.5518e-10
2255,2e-08,500,20,33.431,0.28871,-1.0842e-19
2209,2e-08,500,20,33.375,0.30485,-3.7471e-10
2316,2e-08,500,20,33.313,1.0284e-06,-8.312e-16
2330,2e-08,500,20,33.492,7.3898e-07,5.9728e-16
2336,2e-08,500,20,33.303,0.22345,1.0369e-09
2248,2e-08,500,20,33.264,0.42716,1.8325e-09
2304,2e-08,500,20,33.479,0.066748,-4.0938e-11
2328,2e-08,500,20,33.267,0.37032,1.0842e-19
2310,2e-08,500,20,33.248,0.13953,-6.2828e-10
2325,2e-08,500,20,33.23,0.19942,-5.073e-10
2142,2e-08,500,20,33.144,0.3815,-1.3054e-09
2301,2e-08,500,20,33.127,0.00098744,0
2198,2e-08,500,20,33.117,0.095837,2.5987e-10
2113,2e-08,500,20,33.083,0.49948,4.2517e-10
2299,1.3776e-06,500,1377.6,33.533,1.1356,0
2360,1.9056e-06,500,1905.6,33.501,0.84217,2.1684e-19
2190,2e-08,500,20,33.068,0.43548,-5.124e-10
2058,1.5721e-06,500,1572.1,33.369,0.70587,-1.9043e-09
1963,2e-08,500,20,33.031,0.43022,1.2252e-09
2203,1.7244e-06,500,1724.4,33.458,1.1018,-4.3368e-19
2030,2.5936e-06,500,2593.6,33.497,1.1677,1.0235e-08
2094,2e-08,500,20,32.851,0.48406,3.4388e-10
2193,1.7255e-06,500,1725.5,33.419,0.94078,2.4051e-09
2364,2e-08,500,20,33.037,0.56557,-2.3568e-10
2050,2e-08,500,20,32.965,0.42353,-3.6651e-10
2349,2e-08,500,20,32.873,0.13271,1.1216e-10
1983,2e-08,500,20,32.885,0.0099354,3.3881e-21
1903,8.5115e-07,500,851.15,33.49,1.6276,4.3368e-19
2200,2.3517e-06,500,2351.7,33.274,1.0185,3.5779e-09
2332,2.7567e-07,500,275.67,33.247,0.83413,7.3143e-09
2348,2e-08,500,20,32.674,0.33141,2.37e-09
2307,2e-08,500,20,32.631,0.46011,1.0512e-10
2274,2e-08,500,20,32.776,4.1955e-07,-3.391e-16
2217,2e-08,500,20,32.759,2.1068e-06,1.7028e-15
2173,2.2387e-06,500,2238.7,33.233,1.033,6.2613e-09
2315,2e-08,500,20,32.55,0.34708,-5.421e-20
2278,2e-08,500,20,32.76,0.28001,-1.0372e-09
2242,2e-08,500,20,32.605,0.31685,-7.1948e-11
2340,3.3625e-07,500,336.25,32.936,0.75513,6.5995e-09
1506,2.3329e-06,500,2332.9,32.988,1.1899,-2.9593e-09
2350,2e-08,500,20,32.47,3.0811e-07,-2.4903e-16
2046,1.7547e-06,500,1754.7,33.054,1.3667,-5.9026e-09
1971,2e-08,500,20,32.483,0.60463,-5.1919e-10
2185,2e-08,500,20,32.454,0.39582,2.1684e-19
2243,2e-08,500,20,32.455,0.31359,-1.6263e-19
2256,2e-08,500,20,32.439,0.038193,-9.2485e-11
2402,2e-08,500,20,32.793,0.80647,0
2235,2e-08,500,20,32.381,0.21501,1.356e-09
2302,2e-08,500,20,32.356,0.48973,-3.6617e-10
2277,1.6777e-06,500,1677.7,32.743,1.2141,7.2971e-10
2271,2e-08,500,20,32.463,0.79661,-7.9556e-10
2158,2.2067e-06,500,2206.7,32.619,0.81332,1.4152e-09
2282,2e-08,500,20,32.244,0.24678,2.1706e-09
2318,2e-08,500,20,32.313,0.32809,-4.3987e-10
2110,2e-08,500,20,32.238,0.69025,-2.8597e-09
2084,2e-08,500,20,32.002,0.28975,-1.0164e-20
2308,2.3829e-06,500,2382.9,32.48,0.90061,-1.5577e-09
2312,2e-08,500,20,32.078,1.3372e-07,-1.0808e-16
2320,2e-08,500,20,32.081,0.0059887,0
2351,2e-08,500,20,32.016,0.18885,1.1115e-09
2501,5.1822e-07,500,518.22,33.03,3.8366,-1.4838e-08
2273,1.282e-06,500,1282,32.498,1.4099,-2.4575e-09
2382,2e-08,500,20,31.959,0.11771,4.2053e-10
2267,2e-08,500,20,31.963,0.039947,1.5417e-10
2397,2e-08,500,20,31.953,0.51699,2.2586e-09
2245,2e-08,500,20,31.93,0.19525,-1.691e-10
2385,2e-08,500,20,31.973,1.481e-07,1.197e-16
2233,2.2896e-06,500,2289.6,32.222,0.96282,-3.8492e-09
2265,2e-08,500,20,31.929,0.58213,9.9355e-10
2263,1.4165e-06,500,1416.5,32.18,1.048,3.6674e-09
2141,2e-08,500,20,31.781,0.78179,-1.3676e-09
2162,2e-08,500,20,31.742,0.40944,-1.4493e-09
2374,2e-08,500,20,31.641,0.30909,5.3905e-10
2281,1.681e-06,500,1681,32.047,1.0556,-8.2517e-09
2284,2e-08,500,20,31.619,0.15651,2.561e-10
2252,2e-08,500,20,31.582,0.064666,4.5198e-10
2227,2.117e-06,500,2117,31.973,0.90574,3.5264e-10
2306,2e-08,500,20,31.552,0.36696,2.4679e-09
2353,2e-08,500,20,31.541,0.31027,0
2372,7.07e-07,500,707,32.023,1.1556,8.2619e-09
2368,2e-08,500,20,31.587,0.64653,5.6546e-10
2392,2e-08,500,20,31.641,0.12491,-2.1223e-11
2296,2.2734e-06,500,2273.4,31.835,0.92303,-4.3368e-19
2191,2e-08,500,20,31.499,0.13514,-1.2744e-10
2404,2e-08,500,20,31.623,0.1824,-8.445e-10
1945,2e-08,500,20,31.487,0.011649,-6.7763e-21
2240,1.5584e-07,500,155.84,31.843,0.83171,0
2400,2e-08,500,20,31.394,2.0773e-07,1.679e-16
2133,2e-08,500,20,31.427,0.58914,2.0768e-09
2384,1.2388e-06,500,1238.8,31.83,1.3799,2.1684e-19
2417,1.7096e-06,500,1709.6,31.776,1.1187,-4.9099e-09
2366,2e-08,500,20,31.336,0.049338,1.3565e-10
2314,1.4412e-06,500,1441.2,31.781,1.2855,4.509e-09
2289,9.4901e-07,500,949.01,31.676,0.79809,-1.9359e-09
2381,2e-08,500,20,31.182,1.4716e-06,-1.1894e-15
2241,2e-08,500,20,31.297,0.72877,-2.5447e-09
2435,2e-08,500,20,31.249,8.6274e-08,6.973e-17
2145,2.3935e-06,500,2393.5,31.697,1.1646,2.3842e-09
2100,8.838e-08,500,88.38,31.6,0.8153,-4.1081e-09
2125,2.5475e-06,500,2547.5,31.667,0.93583,1.5961e-09
2379,2e-08,500,20,31.209,0.19008,1.2875e-10
2376,2e-08,500,20,31.129,0.21976,6.3848e-11
2317,2e-08,500,20,31.188,0.31662,-1.5405e-09
2387,2e-08,500,20,31.081,5.7711e-07,-4.6645e-16
2339,6.1058e-07,500,610.58,31.395,0.9333,-4.1039e-10
2371,2e-08,500,20,31.047,0.47556,-2.4501e-09
2321,2e-08,500,20,31.071,7.8036e-08,6.3072e-17
2298,2e-08,500,20,30.89,0.45766,8.7856e-10
2365,2e-08,500,20,31.3,0.79087,-3.9524e-09
2407,2e-08,500,20,30.949,0.098661,-1.7324e-10
2137,2e-08,500,20,30.902,1.9634e-08,1.5869e-17
2428,2e-08,500,20,30.87,0.30281,-2.9846e-09
2187,1.7727e-06,500,1772.7,31.275,1.4388,-4.1012e-09
2234,2.1966e-06,500,2196.6,31.197,0.97473,-4.3368e-19
2279,2e-08,500,20,30.793,0.085221,5.421e-20
2418,2e-08,500,20,30.754,0.62555,3.7955e-09
2389,2e-08,500,20,30.749,0.26784,-1.4511e-09
2276,3.6894e-08,500,36.894,31.138,0.83112,1.0842e-19
2432,2e-08,500,20,30.753,0.6348,-1.8729e-10
2268,5.5526e-07,500,555.26,31.096,0.96676,-3.3955e-09
2335,2e-08,500,20,30.706,0.29523,2.5154e-10
2441,2e-08,500,20,30.738,0.39801,6.9242e-10
2393,1.3936e-06,500,1393.6,31.026,0.89275,7.7884e-09
2401,2e-08,500,20,30.631,1.2571e-07,-1.016e-16
2168,2e-08,500,20,30.507,0.33241,-5.7599e-10
2333,2e-08,500,20,30.615,0.51735,0
2409,2e-08,500,20,30.528,0.69902,3.6748e-09
2275,2e-08,500,20,30.569,0.35117,-3.6209e-10
2293,1.733e-06,500,1733,30.95,1.0888,-2.1856e-09
2378,2e-08,500,20,30.495,0.052727,1.018e-10
2290,2e-08,500,20,30.504,4.2437e-07,3.4299e-16
2412,2e-08,500,20,30.423,0.32857,1.728e-09
2338,2e-08,500,20,30.433,0.38718,1.205e-10
2573,2e-08,500,20,30.642,0.017427,4.1122e-11
2331,2e-08,500,20,30.394,0.73288,-5.0894e-09
2414,2e-08,500,20,30.432,4.8038e-07,3.8826e-16
2319,2e-08,500,20,30.293,0.69989,0
2383,1.6645e-06,500,1664.5,30.636,1.3884,-1.2087e-09
2363,4.9765e-07,500,497.65,30.621,4.5,2.3471e-08
2329,4.5194e-07,500,451.94,30.621,0.96213,-3.585e-09
2212,2e-08,500,20,30.233,0.58335,-7.5391e-10
2388,2e-08,500,20,30.507,0.76175,-5.8584e-10
2403,2e-08,500,20,30.152,0.57118,-2.1684e-19
2493,2e-08,500,20,30.128,0.18724,-8.7879e-10
2406,2e-08,500,20,30.035,0.38837,1.3848e-09
2285,2e-08,500,20,29.968,0.45588,-4.9013e-10
2457,2e-08,500,20,30.02,0.14977,-1.2566e-10
2391,2e-08,500,20,30.016,0.062619,-2.0725e-10
2286,5.9809e-07,500,598.09,30.452,2.2897,-5.543e-09
2373,2e-08,500,20,29.982,0.4246,-5.421e-20
2439,2e-08,500,20,29.965,0.3441,7.2013e-10
2442,2e-08,500,20,29.971,0.39024,1.9015e-09
2431,2e-08,500,20,29.889,0.54289,-4.7391e-10
2487,2e-08,500,20,29.861,0.047906,-2.6246e-11
2294,1.4631e-06,500,1463.1,30.197,1.2607,5.8218e-09
2470,2e-08,500,20,29.713,0.13323,-5.6081e-10
2266,2e-08,500,20,29.698,0.14729,5.1519e-11
2444,2e-08,500,20,29.673,0.6318,-1.0844e-09
2482,2e-08,500,20,29.612,0.43613,-9.3818e-10
2504,2e-08,500,20,29.599,0.28185,8.3829e-10
2355,2e-08,500,20,29.936,0.77408,-4.74e-09
2362,2e-08,500,20,29.549,0.066427,5.0976e-10
2226,2e-08,500,20,29.558,0.48363,1.4755e-09
2342,2e-08,500,20,29.537,0.5024,-2.1643e-10
2422,2e-08,500,20,29.505,0.22194,-8.6338e-11
2326,2.2828e-06,500,2282.8,29.847,0.9209,-4.0118e-09
2455,2e-08,500,20,29.472,0.11487,-1.9831e-10
2424,2e-08,500,20,29.45,0.10364,6.6777e-10
2508,1.2083e-06,500,1208.3,29.81,1.359,-8.6736e-19
2370,2e-08,500,20,29.392,0.019805,-2.0552e-11
2421,2e-08,500,20,29.378,0.2028,-6.988e-12
2327,2e-08,500,20,29.372,0.058382,2.0725e-10
2288,2e-08,500,20,29.35,0.40766,3.4621e-11
2430,2e-08,500,20,29.325,0.6217,0
2416,2e-08,500,20,29.309,4.8948e-08,3.9562e-17
2433,7.4258e-07,500,742.58,29.637,1.5185,0
2485,2e-08,500,20,29.261,0.12422,-5.9493e-10
2380,2e-08,500,20,29.231,0.54873,1.419e-09
2386,2e-08,500,20,29.208,0.068136,4.9598e-11
2523,2e-08,500,20,29.189,1.2757e-06,-1.0311e-15
1959,4.7712e-07,500,477.12,38.237,0.86243,-2.3415e-09
2010,2e-08,500,20,38.239,0.18005,1.0714e-09
2045,2e-08,500,20,38.209,0.034764,-2.7105e-20
2043,2e-08,500,20,38.196,0.36176,-8.4511e-10
1922,2e-08,500,20,38.163,0.11704,7.9322e-10
1960,2e-08,500,20,38.139,0.52358,4.5172e-09
2088,2e-08,500,20,38.112,0.20371,0
1941,1.1902e-06,500,1190.2,38.102,0.85437,-3.7947e-19
1823,5.0858e-07,500,508.58,38.042,0.78804,-2.1684e-19
2111,2e-08,500,20,37.957,0.090197,4.9858e-10
2095,2e-08,500,20,37.893,0.27331,-7.4036e-10
2108,2e-08,500,20,37.927,4.7988e-07,3.8786e-16
1914,7.212e-07,500,721.2,37.904,0.57187,4.8603e-10
1997,2e-08,500,20,37.825,0.025587,-6.7763e-21
2029,2e-08,500,20,37.786,0.25021,-2.7105e-20
2041,1.702e-06,500,1702,38.027,1.3535,-5.7339e-09
1902,2.8968e-06,500,2896.8,37.858,0.9403,-6.1664e-09
1794,2e-08,500,20,37.724,4.2558e-07,-3.4397e-16
2155,2e-08,500,20,37.896,0.65394,-3.0472e-09
1968,2e-08,500,20,37.722,0.20964,-9.2292e-10
1986,2.3795e-06,500,2379.5,38.117,1.5262,2.6551e-09
1957,5.3475e-07,500,534.75,37.749,0.6706,-3.5922e-09
1763,1.6991e-06,500,1699.1,37.763,0.82189,0
2129,2.0942e-06,500,2094.2,37.74,1.038,3.8342e-10
2005,4.5171e-07,500,451.71,37.676,0.66912,4.7111e-09
2139,7.7234e-07,500,772.34,37.693,0.65486,1.1309e-09
2106,2e-08,500,20,37.727,0.70327,-3.6748e-09
1877,2e-08,500,20,37.645,0.5678,-4.3368e-19
1613,2.2799e-06,500,2279.9,37.682,0.94115,4.3368e-19
2004,2e-08,500,20,37.864,0.31611,-1.1933e-09
