"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1473,6.2805e-07,500,628.05,53.221,0.63683,-8.7405e-11
959,3.2825e-06,500,3282.5,53.25,0.86787,0
1204,3.7359e-07,500,373.59,53.652,3.3552,-1.4645e-08
1246,1.92e-06,500,1920,53.197,0.91383,0
1449,2e-08,500,20,53.042,0.38046,-2.2685e-09
1470,2e-08,500,20,53.096,0.49673,4.2985e-09
1416,2.4335e-06,500,2433.5,52.961,0.52929,-1.5492e-09
1270,2.067e-06,500,2067,53.009,0.90557,2.5285e-09
1484,2e-08,500,20,52.989,0.13104,-8.9362e-10
1533,2e-08,500,20,52.987,0.18111,6.5157e-10
1466,2.4038e-06,500,2403.8,52.939,0.88135,2.7114e-09
1265,3.0329e-06,500,3032.9,52.879,0.85172,-4.8633e-09
1435,2e-08,500,20,52.842,4.4519e-06,-3.5982e-15
1523,2e-08,500,20,52.803,0.11414,2.9746e-10
1437,1.3881e-06,500,1388.1,52.828,0.80656,-7.0762e-10
1363,2e-08,500,20,52.74,7.4098e-07,5.9889e-16
1373,1.1488e-06,500,1148.8,52.713,0.73817,3.6975e-10
1423,2e-08,500,20,52.725,0.28318,1.5093e-09
1208,2.0991e-06,500,2099.1,52.786,1.3854,8.4607e-09
1219,1.4181e-06,500,1418.1,52.681,0.62841,2.7954e-09
1419,2e-08,500,20,52.676,0.075001,2.8184e-10
1469,2e-08,500,20,52.625,0.50333,-1.0457e-09
1411,2e-08,500,20,52.594,3.875e-07,3.1319e-16
1329,1.7784e-06,500,1778.4,52.611,0.88419,-5.8963e-09
1400,2e-08,500,20,52.558,0.08753,1.4912e-10
1482,4.345e-07,500,434.5,52.638,2.1335,-5.7386e-09
1125,6.4475e-07,500,644.75,52.501,0.65119,2.1684e-19
1492,8.7008e-08,500,87.008,52.494,0.55982,2.9785e-09
1399,2.7438e-06,500,2743.8,52.492,1.034,5.3669e-09
1547,2e-08,500,20,52.492,0.026678,-2.0552e-10
881,2e-08,500,20,52.448,2.016e-07,1.6294e-16
1446,6.4007e-07,500,640.07,52.432,0.62948,-2.1689e-09
1417,2e-08,500,20,52.395,0.072734,6.296e-10
1324,2e-08,500,20,52.417,0.13424,-1.1216e-10
1261,2e-08,500,20,52.379,0.30197,-2.239e-10
1370,2e-08,500,20,52.398,0.53934,-1.0842e-19
1272,2.1499e-06,500,2149.9,52.303,0.47642,-8.4814e-10
1220,2e-08,500,20,52.273,1.4307e-06,1.1564e-15
1530,2e-08,500,20,52.302,0.18349,5.9642e-11
1317,2e-08,500,20,52.195,0.3345,8.6398e-10
1403,2e-08,500,20,52.248,0.1105,-3.6035e-10
1475,3.5341e-06,500,3534.1,52.219,0.90197,3.4024e-09
1275,3.4968e-06,500,3496.8,52.213,1.1424,-7.2886e-11
1356,2.1447e-06,500,2144.7,52.159,0.46038,-2.8585e-09
1244,2.3242e-06,500,2324.2,52.126,0.65995,1.0268e-10
1524,2.5508e-06,500,2550.8,52.103,0.72549,-3.1809e-09
1222,2.0523e-06,500,2052.3,52.116,1.652,-5.7723e-09
1189,1.5542e-07,500,155.42,52.03,0.58046,-4.5769e-10
1421,2.4583e-06,500,2458.3,52.047,1.3269,3.7449e-10
1415,1.7313e-06,500,1731.3,51.986,1.0632,2.4885e-09
1430,2.622e-06,500,2622,52.006,1.3158,-4.3368e-19
1366,2e-08,500,20,51.963,0.2511,-3.3133e-10
1563,2e-08,500,20,51.935,0.42378,2.0471e-09
1534,2.7226e-06,500,2722.6,51.936,0.83973,4.7123e-09
1259,3.6763e-06,500,3676.3,51.912,0.87222,2.6831e-09
1577,2e-08,500,20,51.897,0.043683,-2.0553e-10
1184,1.9526e-06,500,1952.6,51.886,0.80843,-3.5381e-09
1331,9.9243e-07,500,992.43,51.846,0.59763,2.1684e-19
1350,2e-08,500,20,51.824,0.43259,-6.4882e-10
1478,2.494e-06,500,2494,51.833,1.142,9.2343e-09
1445,3.3865e-06,500,3386.5,51.814,0.98936,-3.0858e-10
1391,3.2807e-06,500,3280.7,51.797,1.1676,0
1543,2e-08,500,20,51.772,0.35515,9.2081e-10
1360,2e-08,500,20,51.762,0.048416,-1.2331e-10
1456,2e-08,500,20,51.714,0.15679,1.3964e-10
1527,5.4209e-08,500,54.209,51.708,0.5614,-9.9282e-10
1438,5.0404e-07,500,504.04,52.059,3.9463,1.7347e-18
1510,2e-08,500,20,51.675,0.37885,6.5269e-10
1496,2e-08,500,20,51.628,2.3093e-09,1.8664e-18
