"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1885,2.7833e-06,500,2783.3,44.091,1.0223,8.9448e-09
1805,2e-08,500,20,43.704,0.24195,-5.421e-20
1842,2e-08,500,20,44.061,0.40817,1.2598e-10
1867,2e-08,500,20,43.622,0.098847,-5.421e-20
1857,2e-08,500,20,43.464,2.339e-06,-1.8905e-15
1809,2e-08,500,20,43.937,0.53509,-2.7077e-09
1696,2e-08,500,20,43.907,0.28674,-5.0309e-10
1782,1.8118e-06,500,1811.8,43.906,0.9599,-1.3278e-09
1806,2e-08,500,20,43.527,1.2656e-07,-1.0229e-16
1858,2e-08,500,20,43.558,0.23366,-5.0275e-10
1861,1.4022e-06,500,1402.2,43.906,1.0472,5.7409e-10
1176,2e-08,500,20,43.844,0.39973,1.5395e-09
1742,2e-08,500,20,43.854,0.39212,1.7447e-09
1745,2e-08,500,20,43.488,0.0010884,-0
1643,2e-08,500,20,43.826,0.64156,4.3261e-09
1711,3.3176e-06,500,3317.6,43.846,1.0459,7.4594e-11
1796,2e-08,500,20,43.776,0.39437,-3.4621e-09
1799,2e-08,500,20,43.761,0.65842,-2.9523e-09
1740,2e-08,500,20,43.777,0.5809,1.7397e-10
1579,2e-08,500,20,43.744,0.47174,1.0842e-19
1855,2e-08,500,20,43.73,0.54487,2.8435e-09
1876,2e-08,500,20,43.312,0.1291,5.421e-20
1461,2e-08,500,20,43.322,0.075263,1.8888e-10
1834,2e-08,500,20,43.291,0.14684,0
1792,1.3631e-06,500,1363.1,43.582,0.98335,3.1335e-09
1786,2e-08,500,20,43.56,0.47841,-7.3875e-10
1667,2e-08,500,20,43.546,0.47477,7.3895e-11
1828,4.8781e-08,500,48.781,43.529,0.68673,-5.5466e-09
1709,2e-08,500,20,43.538,0.41297,2.6534e-09
1866,2e-08,500,20,43.537,0.38831,-1.723e-09
1824,1.0502e-06,500,1050.2,43.533,0.89514,2.9131e-09
1840,2e-08,500,20,43.512,0.45199,-4.471e-09
1639,5.3429e-07,500,534.29,43.498,8.916,-2.9306e-09
1736,1.966e-06,500,1966,43.469,0.96123,5.7107e-10
1766,2e-08,500,20,43.45,0.31554,1.797e-09
1829,2e-08,500,20,43.105,0.10117,3.4649e-10
1825,4.2824e-07,500,428.24,43.499,0.83555,-1.5548e-09
1765,2e-08,500,20,43.057,0.054451,9.5035e-11
1874,2e-08,500,20,43.07,0.21756,3.5687e-10
1812,1.6812e-06,500,1681.2,43.302,0.84625,2.9257e-09
2085,1.4209e-06,500,1420.9,43.283,0.94061,0
1794,2.4097e-06,500,2409.7,43.267,1.0217,-4.3368e-19
1753,2.1963e-06,500,2196.3,43.271,1.8058,8.6736e-19
1910,2e-08,500,20,42.853,0.24262,1.3748e-09
1754,2e-08,500,20,42.815,0.028163,6.1675e-11
1889,2e-08,500,20,42.797,2.541e-09,-2.0537e-18
1623,8.9343e-07,500,893.43,43.107,3.1313,1.7838e-08
1880,2e-08,500,20,42.728,0.057512,0
1785,2e-08,500,20,42.704,0.22775,-1.0842e-19
1854,2e-08,500,20,43.002,0.28858,-2.5154e-10
1692,2e-08,500,20,42.619,0.2051,-1.3553e-19
1617,2.8202e-06,500,2820.2,42.934,1.2647,1.1065e-08
1844,2e-08,500,20,42.552,0.006101,-1.6941e-21
1479,2.3739e-06,500,2373.9,51.558,1.0155,-2.2522e-09
1364,2.4822e-07,500,248.22,51.544,0.59847,-2.6027e-09
1197,2e-08,500,20,51.556,0.41408,7.6453e-10
1606,1.6458e-06,500,1645.8,51.552,0.71244,4.4549e-09
1458,2e-08,500,20,51.488,0.062293,2.8799e-20
1522,2e-08,500,20,51.48,0.067806,-3.1718e-10
1525,2e-08,500,20,51.344,0.1219,3.8598e-11
1493,2e-08,500,20,51.447,0.067965,-4.4072e-10
1465,8.9258e-07,500,892.58,51.444,0.7312,0
1289,3.4102e-06,500,3410.2,51.548,0.77249,5.6398e-09
1524,2e-08,500,20,51.362,0.013287,-1.6941e-21
1497,2e-08,500,20,51.332,2.0647e-07,-1.6688e-16
1318,6.5448e-07,500,654.48,51.047,0.67118,2.8856e-09
1343,6.4866e-07,500,648.66,51.364,0.65077,-2.8273e-09
1583,1.6979e-06,500,1697.9,51.496,1.1758,-5.1175e-09
1601,2e-08,500,20,51.275,0.16847,4.6333e-10
1460,2e-08,500,20,51.225,0.22087,2.9063e-10
1578,2e-08,500,20,51.244,1.4529e-07,1.1743e-16
1510,3.2401e-06,500,3240.1,51.144,0.87413,-2.0372e-09
1621,2e-08,500,20,51.145,0.46101,-2.5859e-09
1540,2e-08,500,20,51.043,2.7931e-07,-2.2575e-16
1430,2.6048e-06,500,2604.8,51.278,1.3348,1.0024e-09
1426,1.6155e-06,500,1615.5,51.284,1.0798,4.6946e-09
1283,6.3629e-07,500,636.29,51.05,0.65845,-3.1666e-09
1587,2e-08,500,20,51.089,0.10947,-2.7105e-20
1668,2.6735e-06,500,2673.5,51.032,1.1782,-2.047e-09
1211,2e-08,500,20,50.833,0.49862,3.94e-09
1534,2.4936e-06,500,2493.6,51.094,1.3585,0
1320,2e-08,500,20,50.859,6.6299e-07,-5.3585e-16
1501,3.6489e-06,500,3648.9,50.999,1.1491,-2.1684e-19
1615,1.0369e-06,500,1036.9,51.514,3.924,-3.0632e-08
1466,3.9053e-08,500,39.053,50.753,0.55776,1.2351e-09
1475,2e-08,500,20,50.688,5.165e-07,-4.1746e-16
1271,2e-08,500,20,50.43,0.39721,1.0842e-19
1441,2e-08,500,20,50.735,0.034327,3.0828e-10
1411,6.3899e-07,500,638.99,50.797,0.45467,1.9687e-09
1556,2e-08,500,20,50.578,2.7375e-06,2.2125e-15
1689,1.5573e-06,500,1557.3,50.969,1.5844,-4.3368e-19
1404,2.1877e-06,500,2187.7,50.894,1.466,8.1711e-09
1254,2e-08,500,20,50.624,0.19135,1.0842e-19
1589,1.542e-06,500,1542,50.67,1.0744,8.6736e-19
1355,2.5975e-06,500,2597.5,50.695,0.88752,-1.0125e-09
1576,7.1355e-07,500,713.55,50.583,0.8346,2.9257e-09
1450,2e-08,500,20,50.625,0.52038,4.5172e-09
1473,2e-08,500,20,50.522,0.13861,1.4758e-10
1504,2e-08,500,20,50.48,0.058011,-2.2279e-10
1600,2e-08,500,20,50.483,0.1514,-1.2032e-09
1420,3.2044e-06,500,3204.4,50.571,1.0019,-8.7181e-10
1572,2e-08,500,20,50.371,0.47824,0
1712,2e-08,500,20,50.391,0.0099625,0
1072,5.7419e-07,500,574.19,51.093,3.154,-5.5e-09
1614,2e-08,500,20,50.463,0.10782,7.6941e-10
1539,2e-08,500,20,50.436,0.22286,1.9483e-09
1604,2e-08,500,20,50.345,0.071595,-2.5184e-10
1580,2e-08,500,20,50.343,0.0030122,0
1503,2.0742e-06,500,2074.2,50.36,0.89377,3.1153e-09
1549,2e-08,500,20,50.317,0.096266,2.5987e-10
1552,2e-08,500,20,50.275,0.31981,1.6894e-09
1374,3.1481e-06,500,3148.1,50.303,1.0466,-4.3368e-19
1394,3.1528e-06,500,3152.8,50.202,0.7467,-2.0113e-09
1612,2e-08,500,20,50.167,0.047731,5.5875e-11
1513,2e-08,500,20,50.074,0.41749,0
1577,2e-08,500,20,50.143,1.4889e-07,1.2034e-16
1538,2.2087e-06,500,2208.7,50.281,1.4222,4.8741e-09
1438,2e-08,500,20,50.087,0.41675,1.0842e-19
1543,2e-08,500,20,50.031,0.16489,-5.5856e-10
1586,8.035e-07,500,803.5,50.044,0.72356,-4.3368e-19
1608,3.1163e-07,500,311.63,50.116,0.65736,-3.8196e-09
1574,2.5674e-06,500,2567.4,50.103,0.81563,-4.2457e-09
1536,1.8257e-06,500,1825.7,50.167,1.6481,1.2357e-08
1433,2e-08,500,20,49.943,2.1446e-07,-1.7334e-16
1516,2e-08,500,20,49.954,0.19027,1.691e-09
1618,1.2897e-06,500,1289.7,50.526,2.8574,2.343e-08
1633,2e-08,500,20,49.851,0.4968,-3.1171e-10
1565,2.7186e-06,500,2718.6,49.885,0.92141,0
1661,1.8073e-06,500,1807.3,49.828,1.17,-1.8496e-09
1294,2e-08,500,20,49.674,0.026397,-4.1105e-11
1663,5.4804e-07,500,548.04,50.185,3.2614,2.1886e-08
1378,2e-08,500,20,49.603,0.45051,-3.8723e-10
1607,2e-08,500,20,49.597,0.13697,1.0823e-10
1375,4.1613e-07,500,416.13,49.594,0.64862,-5.6546e-09
1330,2e-08,500,20,49.571,0.46268,2.4501e-09
1557,2e-08,500,20,49.632,0.46292,-3.2668e-09
1477,2e-08,500,20,49.459,0.053266,-3.2886e-10
1679,2e-08,500,20,49.497,0.0053553,0
1592,2e-08,500,20,49.506,0.35203,2.1486e-09
1502,2e-08,500,20,49.501,0.2311,-1.6046e-09
1553,2e-08,500,20,49.482,0.25129,8.9358e-10
1635,4.2766e-07,500,427.66,49.452,0.67086,1.3643e-09
1470,3.3712e-06,500,3371.2,49.46,1.116,-2.2294e-10
1437,2e-08,500,20,49.27,0.46497,3.6752e-09
1558,2e-08,500,20,49.286,2.1639e-07,1.749e-16
1505,1.9997e-06,500,1999.7,49.364,1.1358,-1.1852e-09
1626,2e-08,500,20,49.163,0.39428,-2.1119e-09
1561,2.3662e-06,500,2366.2,49.215,1.2211,4.3368e-19
1562,2e-08,500,20,48.949,0.30128,-1.4554e-09
1594,2.3494e-06,500,2349.4,49.108,1.2016,-2.2908e-09
1609,2.2328e-06,500,2232.8,49.117,1.4164,1.3239e-09
1429,1.6254e-06,500,1625.4,48.947,0.90153,4.673e-10
1545,2e-08,500,20,48.963,0.51424,-9.0343e-10
1619,2e-08,500,20,48.933,1.8842e-09,1.5229e-18
1624,2e-08,500,20,48.929,0.060656,-3.1087e-10
1581,2e-08,500,20,48.958,0.37443,-1.3054e-09
1500,2e-08,500,20,48.911,0.52386,1.0842e-19
1640,1.2883e-06,500,1288.3,48.879,0.86576,0
1595,2e-08,500,20,48.843,0.10766,2.6961e-10
1529,3.2988e-06,500,3298.8,48.846,0.98664,8.207e-10
1459,2e-08,500,20,48.812,0.079509,7.3816e-12
1657,2e-08,500,20,48.75,0.42417,2.1197e-09
1535,3.4243e-06,500,3424.3,48.785,0.83369,-4.4526e-09
1585,1.0357e-06,500,1035.7,48.737,0.83864,4.3368e-19
1620,2e-08,500,20,48.793,0.38976,-1.278e-09
1651,2e-08,500,20,48.719,0.20272,7.2096e-10
1659,2e-08,500,20,48.714,0.57729,-2.9855e-09
1678,2e-08,500,20,48.694,0.43724,-2.4412e-09
1665,2e-08,500,20,48.654,3.6393e-07,2.9415e-16
1164,2e-08,500,20,48.639,0.55252,1.4217e-09
1567,2e-08,500,20,48.474,0.047389,-4.1105e-10
1685,2.6008e-06,500,2600.8,48.531,1.4438,-4.1184e-09
1682,6.8109e-07,500,681.09,48.436,0.72316,3.1817e-11
1634,2e-08,500,20,48.375,0.54845,-2.3125e-09
1686,2e-08,500,20,48.333,0.26143,8.5106e-10
1452,5.787e-08,500,57.87,48.323,0.6231,0
1547,2e-08,500,20,48.3,0.29989,-1.8262e-10
1747,8.3246e-07,500,832.46,48.76,3.0492,1.01e-08
1680,2e-08,500,20,48.201,7.8861e-08,-6.3738e-17
1368,2.6648e-06,500,2664.8,48.251,1.3019,3.3818e-10
1593,1.1219e-06,500,1121.9,48.032,0.77865,-1.9219e-09
1610,2e-08,500,20,47.963,0.17148,-1.4903e-09
1699,2e-08,500,20,48.005,0.15006,1.444e-10
1811,2.3047e-06,500,2304.7,48.039,1.1967,2.0881e-09
1658,2e-08,500,20,47.978,0.36501,-1.7397e-10
1649,2e-08,500,20,47.973,0.099043,2.7105e-20
1322,2e-08,500,20,47.861,0.53865,4.7391e-09
1704,2e-08,500,20,47.827,5.4277e-07,4.3869e-16
1706,1.7649e-06,500,1764.9,47.828,0.99748,0
1737,2.3074e-06,500,2307.4,47.848,1.547,0
1622,5.8915e-08,500,58.915,47.792,0.62662,8.7839e-10
1707,2e-08,500,20,47.781,0.035458,0
1564,2e-08,500,20,47.767,0.33393,-1.2e-09
1666,2e-08,500,20,47.728,0.10094,-3.0024e-10
1336,5.38e-07,500,538,47.728,0.70668,2.7087e-09
1673,2e-08,500,20,47.702,0.54225,9.4782e-10
1480,2e-08,500,20,47.698,0.51177,-1.0211e-09
1602,2e-08,500,20,47.663,0.61469,-2.9371e-09
1603,1.0612e-07,500,106.12,47.654,0.64869,2.1684e-19
1353,2e-08,500,20,47.59,6.6222e-07,5.3523e-16
1773,1.8233e-06,500,1823.3,47.612,1.5133,1.1648e-08
1590,2.2383e-06,500,2238.3,47.569,0.5056,1.5912e-10
1630,2e-08,500,20,47.556,0.062108,-2.0725e-10
1531,2e-08,500,20,47.426,0.040808,3.2063e-10
1631,2e-08,500,20,47.424,0.16945,3.9105e-10
1718,2e-08,500,20,47.424,0.38833,-2.274e-09
1555,2e-08,500,20,47.399,0.031295,-1.0277e-10
1755,2e-08,500,20,47.383,0.15889,-6.5013e-10
1642,2e-08,500,20,47.384,0.0015258,0
1690,2e-08,500,20,47.387,0.16741,-4.1009e-10
1647,2e-08,500,20,47.38,0.4695,2.4735e-09
1752,1.1651e-06,500,1165.1,47.369,0.79036,-1.5129e-09
1613,2e-08,500,20,47.318,0.19575,1.691e-10
1648,3.1094e-06,500,3109.4,47.27,1.1068,-3.8426e-09
1669,2e-08,500,20,47.245,4.7485e-06,-3.8379e-15
1632,2e-08,500,20,47.214,0.41354,-3.6651e-10
1787,1.8101e-06,500,1810.1,47.206,0.78832,0
1568,2.6429e-06,500,2642.9,47.199,1.3074,-7.1163e-09
1656,2e-08,500,20,47.159,0.14086,-5.421e-20
1653,2e-08,500,20,47.137,0.56919,4.9641e-09
1724,1.3024e-06,500,1302.4,47.108,0.80581,-7.0762e-10
1573,7.7277e-07,500,772.77,47.075,0.77203,4.0051e-09
1691,2e-08,500,20,47.067,0.28927,-1.0062e-09
1628,1.2357e-06,500,1235.7,47.066,1.061,-4.9056e-10
1660,2e-08,500,20,47.044,1.5091e-06,1.2197e-15
1520,2e-08,500,20,47.028,0.40292,2.8147e-09
1412,2.614e-06,500,2614,56.067,1.2158,3.8254e-09
1199,2e-08,500,20,55.989,0.22457,6.0171e-10
1332,4.8699e-07,500,486.99,55.993,0.58731,1.5576e-09
1182,3.6673e-06,500,3667.3,55.993,0.47315,-1.0842e-19
1194,2.4113e-06,500,2411.3,56.072,1.4047,2.7033e-09
1276,2e-08,500,20,55.903,0.032059,-1.8497e-10
1270,2e-08,500,20,55.862,0.29318,1.0062e-09
1284,2e-08,500,20,55.763,0.01315,2.0561e-11
1290,2e-08,500,20,55.851,0.10499,-6.4503e-11
999,2e-08,500,20,55.869,0.25039,-5.421e-20
1381,3.2718e-06,500,3271.8,56.08,0.98391,-2.3408e-09
1297,2e-08,500,20,55.898,0.12094,-1.5014e-10
1286,9.3462e-07,500,934.62,55.801,0.62243,1.0842e-19
1222,1.0627e-06,500,1062.7,55.83,0.60095,1.7064e-09
1296,2e-08,500,20,55.792,0.38884,-2.6939e-10
1371,2e-08,500,20,55.702,0.056482,-1.1135e-11
1076,2.7848e-06,500,2784.8,55.817,0.96533,-7.7434e-09
1325,2e-08,500,20,55.725,0.14733,-4.9884e-10
1109,3.3365e-06,500,3336.5,55.775,1.2333,4.7662e-10
1050,2e-08,500,20,55.649,0.023467,3.3881e-21
1377,2.8079e-06,500,2807.9,55.687,0.79547,-4.6415e-09
1287,2e-08,500,20,55.56,0.079711,-3.1479e-10
1151,2e-08,500,20,55.6,0.16472,1.536e-10
1267,3.7184e-06,500,3718.4,55.696,0.89756,-7.7884e-10
1363,2.347e-06,500,2347,55.664,1.0029,8.7181e-09
1366,2e-08,500,20,55.711,0.21639,-6.4945e-10
1313,3.558e-06,500,3558,55.713,1.0637,1.4703e-09
1235,2.9039e-07,500,290.39,55.559,0.49498,4.2985e-09
1312,1.0471e-06,500,1047.1,55.674,0.60626,8.9853e-10
1198,2e-08,500,20,55.438,3.4295e-07,2.7718e-16
1218,2.7612e-08,500,27.612,55.482,0.45447,-1.3654e-09
1357,7.8413e-07,500,784.13,55.573,0.53115,-4.5303e-10
1316,3.2476e-06,500,3247.6,55.443,1.0614,3.6602e-10
1206,1.1724e-06,500,1172.4,55.532,0.19521,1.691e-09
1204,1.7394e-06,500,1739.4,55.424,0.7771,-5.6778e-10
1331,2e-08,500,20,55.351,0.42179,-2.1684e-19
1310,2e-08,500,20,55.139,0.015603,-1.0275e-10
1393,2e-08,500,20,55.009,0.13652,-3.2027e-10
1351,3.1987e-06,500,3198.7,55.396,1.3508,-3.9518e-09
1410,2e-08,500,20,55.194,0.046981,-2.7105e-20
1311,4.5247e-07,500,452.47,55.387,0.13788,1.6468e-10
1476,5.7794e-07,500,577.94,55.861,3.7426,-2.8714e-08
1280,6.4666e-07,500,646.66,55.482,2.3383,-4.0786e-09
1220,2e-08,500,20,55.138,0.1853,1.4101e-09
1258,2e-08,500,20,55.182,0.17122,-4.7405e-10
1347,3.6969e-06,500,3696.9,55.2,0.92843,4.0118e-09
1128,8.6472e-07,500,864.72,55.173,0.60581,-1.0893e-09
1305,2e-08,500,20,55.082,9.1204e-07,-7.3715e-16
1342,2e-08,500,20,55.034,0.28846,2.5154e-09
1216,2.8118e-06,500,2811.8,55.038,0.52487,2.786e-09
666,3.6998e-06,500,3699.8,55.165,1.0285,2.1684e-19
1184,8.3613e-07,500,836.13,55.078,0.62623,-5.2744e-09
1321,2e-08,500,20,55.02,0.25414,-5.2853e-10
1307,1.9573e-06,500,1957.3,55.083,1.2723,1.434e-08
1141,6.8971e-08,500,68.971,54.899,0.48378,-1.2036e-09
1175,2e-08,500,20,54.799,0.43646,1.4031e-09
1407,2e-08,500,20,54.856,0.32304,-1.152e-09
1272,9.9046e-07,500,990.46,54.855,0.62419,-5.4222e-09
1319,2.136e-06,500,2136,54.802,0.87257,6.0623e-10
1362,2e-08,500,20,54.736,0.40215,2.3452e-10
1257,3.2567e-06,500,3256.7,54.896,1.252,6.2968e-09
1379,1.004e-06,500,1004,55.39,4.7288,1.5034e-08
1292,2e-08,500,20,54.733,6.1802e-07,4.9951e-16
1403,2e-08,500,20,54.706,3.3889e-06,2.739e-15
1387,2e-08,500,20,54.678,0.34056,-1.082e-10
1006,2e-08,500,20,54.634,0.36919,-9.7904e-10
1278,3.4711e-06,500,3471.1,54.737,1.097,1.0661e-09
1242,1.1807e-06,500,1180.7,54.759,1.672,-8.5716e-09
1246,1.9371e-06,500,1937.1,54.77,1.4937,6.806e-10
1140,3.8872e-06,500,3887.2,54.619,0.94006,-6.6057e-09
1243,2e-08,500,20,54.564,0.46614,2.1684e-19
1474,2.3412e-06,500,2341.2,54.578,0.7602,-3.2998e-09
1214,2e-08,500,20,54.482,0.33504,-8.1315e-20
1210,6.4103e-07,500,641.03,54.418,0.65396,-1.7619e-09
1382,2e-08,500,20,54.389,0.22881,-3.7699e-10
1118,1.1681e-06,500,1168.1,54.419,0.96294,1.4101e-09
1188,2.2331e-06,500,2233.1,54.452,0.99359,5.2309e-09
1359,2.922e-06,500,2922,54.393,0.92872,-9.5955e-10
1467,3.368e-06,500,3368,54.352,0.58725,-1.4409e-09
1274,2e-08,500,20,54.212,0.20801,1.8458e-10
1306,2e-08,500,20,54.317,0.45025,-2.0306e-09
1327,8.8939e-07,500,889.39,54.275,0.64979,-4.3368e-19
1365,2e-08,500,20,54.259,0.10514,-7.8453e-11
1328,2e-08,500,20,54.238,0.21077,0
1391,1.3094e-06,500,1309.4,54.243,0.73744,1.2723e-09
188,3.594e-06,500,3594,54.205,0.43604,1.1617e-09
1335,3.3375e-06,500,3337.5,54.259,0.99293,1.7436e-09
1383,2e-08,500,20,54.221,0.021086,6.1657e-11
1048,2.2703e-06,500,2270.3,54.231,0.93643,-1.6514e-09
1415,2.0552e-06,500,2055.2,54.19,0.95701,-2.7105e-20
1256,2e-08,500,20,54.131,0.45527,2.2812e-09
1352,2e-08,500,20,54.053,0.01859,-1.718e-14
1478,2e-08,500,20,54.019,0.0084786,0
1103,2e-08,500,20,54.025,5.6931e-08,4.6014e-17
1323,2e-08,500,20,53.992,0.2903,9.955e-10
886,2e-08,500,20,53.996,0.26347,1.8046e-10
1370,3.5511e-06,500,3551.1,53.989,0.54192,2.8435e-09
1472,1.1031e-06,500,1103.1,54.018,0.74525,-3.7938e-09
1349,1.286e-07,500,128.6,53.95,0.56802,0
1380,2e-08,500,20,53.975,1.9723e-07,1.5941e-16
1551,2e-08,500,20,53.912,0.079415,-1.092e-10
1416,2e-08,500,20,53.986,0.27437,1.8252e-09
940,6.4307e-07,500,643.07,53.98,0.73665,-4.0316e-09
1395,2e-08,500,20,53.92,0.38375,-7.6028e-10
1385,2e-08,500,20,53.945,6.3162e-07,-5.1051e-16
1448,2e-08,500,20,53.829,4.3198e-07,-3.4915e-16
1277,1.2988e-06,500,1298.8,53.83,0.69735,-4.8998e-09
1303,3.7097e-06,500,3709.7,53.794,0.9897,5.817e-09
1436,3.5701e-06,500,3570.1,53.801,1.1227,0
1396,2.845e-06,500,2845,53.757,1.4228,-1.3156e-09
1418,2e-08,500,20,53.643,4.3855e-07,-3.5446e-16
1309,2e-08,500,20,53.579,0.17406,1.5412e-09
1244,2e-08,500,20,53.611,3.5476e-07,-2.8673e-16
1361,2e-08,500,20,53.625,0.27417,-2.0779e-09
1227,2e-08,500,20,53.568,0.28181,-1.2459e-09
1163,3.4906e-06,500,3490.6,53.596,0.77933,-6.154e-09
1219,2e-08,500,20,53.505,0.34447,-1.2277e-09
1443,2e-08,500,20,53.521,0.48874,-1.7194e-09
1079,2.7211e-06,500,2721.1,53.529,0.76823,-1.0186e-10
1439,1.2897e-06,500,1289.7,53.477,0.70198,3.6748e-09
1293,3.8365e-06,500,3836.5,53.522,1.0279,-1.789e-09
1123,1.5968e-06,500,1596.8,53.594,1.4908,-4.0134e-09
1542,2.1133e-06,500,2113.3,53.502,0.89833,-3.8942e-09
1253,3.7073e-06,500,3707.3,53.528,1.1123,6.5148e-10
1548,7.3832e-07,500,738.32,53.562,2.9734,0
1226,2e-08,500,20,53.338,8.3954e-07,6.7855e-16
1345,3.2628e-06,500,3262.8,53.341,0.99679,4.8036e-09
1468,2e-08,500,20,53.344,0.31823,-1.2077e-10
1495,2.8562e-06,500,2856.2,53.402,1.2331,-3.6152e-09
1240,2e-08,500,20,53.27,2.5719e-07,-2.0787e-16
1304,2e-08,500,20,53.257,0.35218,1.0842e-19
1326,2e-08,500,20,53.253,0.0078686,-3.3881e-21
1582,5.8038e-07,500,580.38,53.752,3.754,-9.8184e-09
1445,2e-08,500,20,53.27,0.30062,5.5745e-10
1354,2e-08,500,20,53.22,0.019723,1.1303e-10
1340,2e-08,500,20,53.181,0.02056,-1.6442e-10
1491,2.9191e-06,500,2919.1,53.238,1.3781,3.0715e-10
1486,1.9854e-06,500,1985.4,53.128,0.76062,-6.5995e-10
1424,1.4578e-06,500,1457.8,53.139,1.2325,4.7846e-10
1447,2.659e-06,500,2659,53.076,0.45889,2.8857e-09
1419,1.537e-06,500,1537,53.124,1.1423,3.0089e-09
1298,2.7975e-06,500,2797.5,53.114,1.3056,4.5845e-10
957,1.6446e-06,500,1644.6,53.026,0.77982,-2.0513e-09
1455,2e-08,500,20,53.011,7.2137e-07,-5.8304e-16
1183,2e-08,500,20,53.009,0.31137,-1.0352e-09
1288,2e-08,500,20,52.978,0.50183,4.3171e-10
1261,3.3583e-06,500,3358.3,53.01,1.3032,8.1607e-09
1406,2e-08,500,20,52.924,0.077386,7.9563e-11
1193,2e-08,500,20,52.899,0.44129,3.8723e-09
1463,1.8755e-06,500,1875.5,52.905,0.59511,4.3368e-19
1533,4.1789e-07,500,417.89,52.908,0.59668,3.2526e-19
1245,2e-08,500,20,52.838,3.9004e-08,-3.1525e-17
1521,2e-08,500,20,52.808,0.30113,-1.0781e-09
1414,2e-08,500,20,52.793,0.41266,-3.6651e-10
1490,2.2193e-06,500,2219.3,52.776,0.86192,2.2655e-09
1389,2e-08,500,20,52.678,0.07214,0
1484,2e-08,500,20,52.665,2.317e-08,1.8727e-17
1499,2e-08,500,20,52.65,0.42046,-1.8325e-09
1207,2e-08,500,20,52.598,0.16749,3.3646e-10
1487,2.7685e-06,500,2768.5,52.606,1.1832,5.9524e-09
1526,2e-08,500,20,52.615,0.028719,1.0294e-11
1388,2e-08,500,20,52.58,0.34977,0
1532,1.4136e-06,500,1413.6,52.519,0.3491,-3.0694e-09
1234,3.4055e-06,500,3405.5,52.555,0.90756,2.5913e-09
1399,2.769e-06,500,2769,52.569,1.5146,6.8673e-09
1506,4.3729e-07,500,437.29,52.513,0.63922,-1.499e-09
1269,3.2172e-06,500,3217.2,52.499,1.1451,0
1537,3.0608e-06,500,3060.8,52.498,1.0913,-6.3985e-10
1408,2.4598e-06,500,2459.8,52.494,1.3257,2.1145e-09
1401,2.9903e-06,500,2990.3,52.487,1.0237,8.6736e-19
1402,2e-08,500,20,52.436,0.29107,5.0309e-10
1492,2.7429e-07,500,274.29,52.443,0.65961,5.6546e-10
1215,2e-08,500,20,52.447,0.27029,1.2171e-09
1471,1.0115e-06,500,1011.5,52.397,0.68975,2.6058e-09
1509,2e-08,500,20,52.37,0.091941,-5.8761e-11
1528,2e-08,500,20,52.399,0.27271,5.421e-20
1481,2e-08,500,20,52.351,2.987e-07,-2.4142e-16
1124,2e-08,500,20,52.35,0.018683,-1.0275e-10
1469,2e-08,500,20,52.324,1.4404e-06,1.1642e-15
1483,2e-08,500,20,52.306,0.51174,4.6117e-09
1512,2e-08,500,20,52.259,1.3327e-06,-1.0771e-15
1687,1.8154e-06,500,1815.4,52.308,1.4735,-2.1075e-09
1546,2e-08,500,20,52.233,0.51634,2.7103e-09
1496,2e-08,500,20,52.155,0.02297,-2.0552e-10
991,2.8054e-06,500,2805.4,52.146,0.99798,-2.1684e-19
1348,2e-08,500,20,52.086,0.40867,1.5466e-10
1405,2e-08,500,20,52.074,0.16528,-2.7928e-10
1386,2e-08,500,20,52.018,0.070025,-6.296e-10
1422,2e-08,500,20,52.011,0.3413,-7.0225e-11
1360,2.6894e-06,500,2689.4,52.031,1.1693,4.3368e-19
1559,6.4563e-07,500,645.63,51.91,0.44742,1.4866e-09
1346,2e-08,500,20,51.906,0.25174,-2.7794e-09
1485,2e-08,500,20,51.887,0.37829,-1.8796e-10
1498,2e-08,500,20,51.859,0.1356,-2.7749e-10
1423,2e-08,500,20,51.857,0.065055,2.8372e-10
1333,2e-08,500,20,51.83,0.066102,1.2147e-10
1507,2e-08,500,20,51.859,0.29333,-9.5689e-10
1523,2e-08,500,20,51.772,0.42104,-1.0995e-09
1519,2e-08,500,20,51.765,0.173,1.0788e-09
1605,5.3636e-07,500,536.36,52.131,3.1737,4.3226e-10
1390,2e-08,500,20,51.71,0.20763,-1.8458e-09
1456,1.7918e-06,500,1791.8,51.703,0.84992,-8.0022e-10
1434,3.3702e-06,500,3370.2,51.678,0.95333,-8.2572e-10
1554,4.4857e-07,500,448.57,51.651,0.63349,2.0599e-09
1489,1.258e-06,500,1258,51.597,1.2159,-1.9695e-09
1409,9.3403e-07,500,934.03,51.582,0.75603,-1.9799e-09
