"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1535,1434,1,12.059,0.05219,9.9535e-07
2641,1485,1,11.709,0.095739,-3.3518e-07
735,1287,1,12.784,0.015636,5.3301e-07
431,1343,1,12.784,8.4469e-07,-8.2211e-10
2412,875,1,15.1,0.087622,5.3314e-07
787,1303,1,12.683,0.019609,-8.2903e-07
1718,1411,1,12.163,0.058392,-1.1095e-06
1354,1469,1,12.257,0.04361,-5.6987e-09
432,1256,1,12.631,2.3378e-07,2.8311e-10
950,1364,1,12.527,0.025999,3.3271e-07
585,1356,1,12.449,0.0079522,-1.5483e-07
1181,1416,1,12.055,0.037397,-2.243e-07
1182,1441,1,11.916,0.035785,-3.7608e-07
48,1475,1,10.763,0.12507,-3.2731e-07
1850,1463,1,11.638,0.064552,-2.6754e-08
535,1386,1,12.377,0.0054571,-3.2116e-07
1303,1457,1,11.475,0.042107,1.7161e-08
363,1522,1,10.646,0.1019,9.0074e-07
1299,1430,1,11.844,0.041313,5.2636e-07
586,1377,1,12.302,0.0085143,-9.9496e-09
318,1611,1,10.69,0.10615,1.1408e-06
1724,1394,1,11.531,0.059229,-1.0914e-06
1182,1436,1,11.996,0.035663,-1.0309e-06
1918,1446,1,11.403,0.067345,-4.0989e-07
1178,1237,1,12.32,0.036052,-7.4731e-08
201,1545,1,10.682,0.11355,-5.968e-07
1912,1447,1,11.955,0.066086,-6.1821e-07
2122,1590,1,10.69,0.075005,2.223e-07
1764,1138,1,13.799,0.063305,2.6129e-07
692,1432,1,11.969,0.013066,1.6306e-07
435,1385,1,12.326,2.8674e-08,-2.3032e-10
535,1371,1,12.357,0.0072501,5.7937e-08
164,1592,1,10.529,0.11453,-3.8281e-08
435,1370,1,12.304,4.9032e-05,-1.1212e-07
2457,1525,1,10.64,0.08689,1.4824e-06
587,1403,1,12.224,0.0077316,-2.3337e-07
318,1603,1,10.619,0.10552,4.0706e-07
2451,1498,1,11.281,0.088458,7.5439e-07
2521,1539,1,10.993,0.08921,7.1585e-07
1126,1445,1,11.758,0.03287,-4.9545e-08
537,1405,1,12.181,0.0069793,4.617e-07
436,1379,1,12.253,0.0010705,-8.4884e-07
587,1421,1,12.205,0.0091554,1.3851e-06
1076,1452,1,11.174,0.030429,5.5931e-07
436,1389,1,12.228,0.00039341,1.8667e-07
1543,1541,1,11.242,0.05275,-1.0413e-07
1788,1458,1,11.408,0.061237,-4.7164e-07
2521,1585,1,10.919,0.090069,-3.8254e-08
1121,1408,1,12.286,0.034613,1.3504e-06
544,1456,1,11.425,0.0074269,3.4373e-07
796,1459,1,11.781,0.018673,3.3403e-07
2454,1580,1,11.004,0.088331,-1.3167e-06
1067,1384,1,12.03,0.030748,1.8241e-07
589,1380,1,12.08,0.0086059,-5.2621e-07
1364,1495,1,11.303,0.043133,-1.5462e-07
361,1652,1,10.481,0.1025,-2.3284e-06
792,1348,1,12.148,0.018988,-8.8034e-07
1016,1497,1,11.564,0.029899,-2.3734e-08
798,1461,1,11.546,0.0186,1.1604e-06
1364,1518,1,11.241,0.04424,2.5074e-08
903,1444,1,11.829,0.023495,1.4517e-07
437,1398,1,12.109,3.7014e-07,-4.2376e-10
588,1332,1,12.107,0.0083116,-7.564e-08
360,1563,1,10.311,0.1027,4.2228e-07
236,1516,1,10.546,0.11094,-2.9482e-07
1667,1576,1,11.016,0.058191,-1.4237e-06
438,1431,1,12.096,0.00095279,-1.1999e-06
2192,1653,1,10.404,0.077102,-2.8275e-06
488,1321,1,12.081,0.0038508,1.4805e-08
538,1420,1,12.053,0.0065526,-7.2347e-07
958,1491,1,11.705,0.025379,4.6322e-07
591,1393,1,11.882,0.009006,9.2088e-08
161,1644,1,10.295,0.11557,-7.5749e-07
2765,1532,1,10.286,0.099598,4.3499e-07
438,1378,1,12.046,5.7267e-07,-4.646e-09
2316,1523,1,11.387,0.081542,-7.2955e-07
489,1382,1,11.987,0.0036986,-4.7992e-07
1124,1407,1,11.932,0.034186,1.0821e-07
1016,1515,1,11.566,0.029511,-1.6126e-07
2713,1664,1,10.124,0.097695,-1.3591e-07
1366,1647,1,11.025,0.043513,-1.7942e-07
359,1687,1,10.225,0.10302,-3.6397e-07
277,1613,1,10.638,0.10797,1.7718e-07
2530,1636,1,10.081,0.088879,-3.0396e-07
490,1449,1,11.891,0.0030852,5.328e-07
1427,1540,1,10.886,0.047597,5.801e-09
1134,1552,1,10.997,0.034538,-3.2885e-07
643,1467,1,11.769,0.010945,-7.8495e-08
540,1464,1,11.868,0.0050137,2.572e-07
2396,1654,1,10.059,0.08431,-1.0489e-07
441,1440,1,11.717,0.0023417,-2.7773e-06
2459,1582,1,10.419,0.087203,-3.6468e-08
1309,1583,1,10.855,0.042531,-2.8404e-07
2656,1678,1,10.218,0.094794,-3.093e-07
1546,1591,1,10.926,0.05105,-3.0829e-07
2529,1727,1,10.147,0.090812,-2.5479e-08
271,1632,1,10.075,0.1083,5.1763e-07
1309,1578,1,10.878,0.040975,7.9378e-07
541,1448,1,11.781,0.005814,2.7749e-07
1076,1535,1,11.199,0.032681,3.5255e-08
1668,1490,1,10.966,0.056518,2.6274e-07
441,1429,1,11.757,7.807e-07,-9.8115e-10
802,1514,1,11.154,0.019864,-3.2628e-07
311,1566,1,9.9245,0.10577,-3.6699e-07
40,1675,1,9.9368,0.12447,-8.3368e-07
962,1533,1,11.34,0.025656,-7.8399e-07
442,1278,1,11.701,6.0043e-06,-4.4155e-08
908,1484,1,11.393,0.022813,1.0706e-07
2659,1674,1,9.9723,0.094816,-1.3334e-06
1612,1609,1,10.502,0.054986,3.8148e-08
442,1488,1,11.693,9.032e-08,3.7023e-10
542,1493,1,11.615,0.0053291,-4.0346e-09
442,1471,1,11.702,6.0283e-07,-1.2651e-09
442,1473,1,11.672,1.6737e-06,5.4965e-09
594,1489,1,11.574,0.0098613,8.6832e-07
1923,1620,1,10.853,0.067912,-3.4099e-06
909,1496,1,11.271,0.024145,5.6281e-07
442,1482,1,11.652,0.0010563,7.3785e-07
443,1341,1,11.566,0.0010371,-1.5394e-06
269,1718,1,9.8315,0.10894,5.8972e-08
442,1501,1,11.625,8.0133e-08,-2.5766e-10
2208,790,1,15.474,0.07982,-2.4766e-07
697,1455,1,11.501,0.014769,-1.1181e-07
115,1208,1,12.008,0.11911,1.0675e-06
2600,1680,1,9.8814,0.092404,-1.8171e-07
969,1597,1,10.684,0.027584,3.4537e-08
1801,1681,1,10.181,0.063242,3.6476e-07
443,1367,1,11.561,1.1938e-07,-7.4209e-10
493,1412,1,11.555,0.0040103,-2.1576e-09
443,1483,1,11.521,0.00043382,-6.8504e-09
443,1500,1,11.504,0.0010135,-8.5311e-08
647,1478,1,11.396,0.010721,7.4103e-08
444,1409,1,11.452,1.0568e-05,-1.1225e-08
444,1476,1,11.471,2.1113e-06,9.3495e-09
192,1627,1,9.7676,0.11201,-8.8445e-08
444,1503,1,11.475,1.5362e-06,5.0262e-09
967,1596,1,10.874,0.026049,7.1716e-07
800,1546,1,11.362,0.017925,-1.5789e-07
1865,1705,1,10.176,0.06464,-1.9742e-08
2717,1575,1,9.7316,0.096783,1.7602e-06
1081,1571,1,10.647,0.031586,-2.762e-07
803,1556,1,11.032,0.018507,7.9961e-07
495,1466,1,11.327,0.0042231,4.2802e-07
2195,1659,1,10.031,0.07798,-8.7497e-07
1249,1531,1,11.025,0.039526,9.3901e-07
962,1534,1,11.324,0.027705,4.9592e-08
545,1454,1,11.321,0.0061094,-1.1922e-08
1801,1685,1,10.126,0.06087,3.3867e-07
1252,1538,1,10.781,0.038925,-1.2459e-06
446,1537,1,11.255,0.0022221,5.2087e-07
1738,1702,1,10.189,0.060506,4.5442e-07
1490,1669,1,10.542,0.048304,2.5281e-06
445,1402,1,11.317,4.9237e-06,-9.7314e-09
1552,1722,1,10.333,0.052437,-6.6884e-07
1931,1707,1,10.047,0.066105,3.3779e-07
859,1617,1,10.89,0.021086,4.5668e-07
803,1462,1,11.069,0.018229,-3.2729e-07
1139,1598,1,10.465,0.034695,-1.483e-07
1432,1688,1,10.367,0.047825,7.1252e-08
194,1621,1,9.9811,0.11188,2.486e-06
446,1543,1,11.24,2.092e-06,-1.3982e-08
1081,1637,1,10.645,0.032207,2.4924e-07
1677,1696,1,10.042,0.0565,5.5263e-08
496,1554,1,11.236,0.0036935,5.2567e-08
649,1502,1,11.124,0.010834,-1.1723e-07
2663,1742,1,9.5292,0.094495,-5.4485e-07
266,1721,1,9.5153,0.10892,8.1211e-07
598,1519,1,11.109,0.0092729,-5.2325e-08
1616,1671,1,10.087,0.054636,-3.2629e-06
447,1557,1,11.182,1.1155e-07,6.5068e-11
1198,1623,1,10.379,0.037568,-4.7048e-07
1138,1581,1,10.569,0.032968,5.1299e-07
1616,1672,1,10.072,0.054245,-2.3804e-07
447,1559,1,11.139,2.8823e-07,1.7707e-09
2536,1784,1,9.4453,0.089327,1.5019e-06
447,1558,1,11.131,2.4386e-07,-3.3593e-10
447,1512,1,11.123,1.1329e-07,-5.863e-10
1138,1564,1,10.519,0.033563,-9.3221e-08
1494,1682,1,10.123,0.049644,-9.5506e-09
396,878,1,13.993,0.10237,-6.8066e-07
548,1511,1,11.009,0.0064231,7.6501e-08
2201,1773,1,9.4115,0.076925,1.9985e-06
89,1743,1,9.5068,0.11938,-3.7031e-07
807,1593,1,10.703,0.018193,6.8933e-08
2068,1732,1,9.4975,0.072447,-1.73e-08
2269,1761,1,9.398,0.079044,-2.5298e-07
498,1504,1,11.084,0.0032394,3.1391e-08
753,1451,1,10.97,0.016785,4.5646e-07
806,1579,1,10.77,0.018041,-3.0436e-06
2002,1759,1,9.429,0.070138,-8.1561e-07
448,1536,1,11.019,7.9878e-08,4.403e-10
501,1477,1,9.8139,0.20049,-1.748e-06
864,1710,1,9.0228,0.17912,1.5061e-07
2770,1694,0,8.6486,0.22887,1.559e-07
153,1587,1,9.9905,0.21863,-1.5025e-07
594,1662,1,9.5991,0.19638,-8.1075e-07
817,1770,1,8.8552,0.18211,-2.8198e-08
282,1811,1,7.7628,0.2108,-7.3587e-07
2702,1812,1,8.2775,0.27321,-1.0833e-06
1303,1845,1,8.3042,0.15404,-3.2137e-06
1447,1846,1,8.7893,0.1478,-1.7811e-07
433,1926,1,7.9229,0.20273,-3.3247e-07
818,1768,1,8.9247,0.18326,-3.4578e-07
50,1605,1,9.9483,0.22394,7.8211e-08
36,1633,1,8.5706,0.22359,-2.6513e-07
122,1746,1,6.9186,0.21694,-2.3003e-06
860,1850,1,8.6322,0.18009,-1.7456e-07
1526,1963,1,7.6147,0.14195,8.8744e-09
1164,1956,1,7.9387,0.16172,3.8622e-07
1207,1949,1,7.7503,0.16032,4.2126e-07
2398,2032,1,7.0378,0.22879,-3.2219e-07
930,1974,0,6.906,0.17646,3.3738e-07
534,1881,1,8.3447,0.19727,-1.672e-06
1308,1829,1,8.7212,0.15602,3.5093e-07
1519,2089,1,6.8849,0.14255,2.3646e-08
1297,1978,1,7.6596,0.15562,6.3542e-07
810,1905,1,8.1612,0.18343,-4.1756e-07
386,1930,1,8.1515,0.20512,1.7112e-06
547,1701,1,9.6273,0.1983,1.3052e-06
621,1980,1,7.5343,0.19385,-3.0651e-06
1222,1769,1,9.2806,0.16114,-2.3018e-06
135,1935,1,8.1583,0.21699,3.0633e-07
180,2004,1,7.5777,0.21543,-1.1524e-06
2772,1870,1,8.8091,0.22565,1.5272e-06
1038,1799,1,8.6803,0.17048,-4.7725e-08
557,1843,1,5.8393,0.19578,1.0122e-06
540,1760,1,8.9594,0.19697,5.1523e-07
1529,1981,1,7.833,0.14192,2.8309e-08
850,1844,1,7.7119,0.18014,1.1913e-06
1201,2057,1,7.1428,0.16071,5.3952e-07
1569,2054,1,7.3532,0.13938,-4.7311e-08
1603,2127,1,6.2748,0.13787,-2.2685e-07
1540,1764,1,9.0087,0.14257,4.8093e-08
865,1856,1,9.1592,0.18089,-5.288e-07
1356,1775,1,8.9052,0.15371,-5.7047e-07
1221,1810,1,9.1883,0.16026,-2.0477e-06
1130,1781,1,9.0877,0.16596,-9.2759e-07
1509,2133,1,5.8628,0.14349,-6.0325e-08
1287,2131,1,6.6328,0.15448,-2.3461e-06
1042,1771,1,9.0341,0.17037,-1.3135e-06
1556,2183,1,6.1133,0.1396,6.4758e-07
1173,1831,1,8.8274,0.16261,-1.0105e-06
1612,2045,1,7.1402,0.13716,4.4427e-07
1358,1813,1,9.1062,0.15298,2.7779e-06
1162,2007,1,7.7677,0.16168,3.6916e-07
850,2018,1,7.6567,0.18135,3.6753e-06
1314,1838,1,9.3163,0.15428,5.7582e-07
1375,2233,1,6.1857,0.15099,-1.3367e-06
1592,2303,1,5.2363,0.13659,-4.3374e-07
1263,1766,1,8.9087,0.15766,-1.3649e-06
1488,1871,1,8.2636,0.14522,-1.7493e-06
1670,2256,1,5.6766,0.1317,-1.5604e-06
1564,2093,1,6.9019,0.14033,2.2194e-06
1627,1854,1,8.6242,0.13771,-4.2725e-07
1575,1998,1,7.9369,0.13913,-3.3118e-07
1622,1914,1,8.1924,0.13743,3.4908e-06
1725,2192,1,6.2558,0.12729,-5.3219e-07
746,1547,1,10.728,0.0083492,1.2596e-06
546,1573,1,10.817,2.1687e-05,-3.8833e-23
545,1608,1,10.929,8.1265e-08,-1.5804e-10
613,1570,1,10.86,0.0047533,-5.5926e-07
878,1625,1,10.761,0.014515,-2.8763e-07
547,1572,1,10.746,7.8691e-08,5.0191e-10
615,1614,1,10.638,0.0049104,-3.8388e-09
616,1574,1,10.533,0.0030535,-1.7324e-08
879,1626,1,10.664,0.013876,5.0698e-08
549,1631,1,10.545,1.832e-07,-7.692e-10
547,1630,1,10.776,2.081e-07,1.139e-09
548,1529,1,10.663,0.00096865,6.2765e-08
549,1642,1,10.591,2.4669e-07,-1.2955e-09
1076,1624,1,10.178,0.020315,-1.5511e-06
548,1641,1,10.645,6.3976e-06,-2.787e-08
616,1639,1,10.603,0.0042415,1.0538e-16
947,1635,1,10.453,0.016264,2.1135e-07
548,1650,1,10.643,6.2317e-05,6.0936e-08
549,1629,1,10.599,5.8703e-08,-4.7409e-10
620,1588,1,10.159,0.0037837,2.2386e-06
1136,1651,1,10.461,0.024291,-2.452e-06
551,1616,1,10.361,2.5857e-05,7.3976e-08
549,1655,1,10.53,9.706e-08,-3.5894e-10
550,1645,1,10.436,8.7899e-05,9.1274e-08
617,1660,1,10.454,0.003797,1.5053e-06
1009,1594,1,10.546,0.017936,2.1037e-08
948,1600,1,10.366,0.015214,5.9396e-07
617,1657,1,10.422,0.0033966,1.0035e-06
550,1517,1,10.472,9.4633e-07,-1.9153e-09
1075,1615,1,10.283,0.02154,-1.782e-06
554,1704,1,10.104,0.00023814,3.4864e-07
751,1666,1,10.216,0.008314,9.6659e-08
820,1700,1,9.9413,0.011729,-6.2993e-08
552,1691,1,10.226,0.00028079,2.9777e-10
551,1686,1,10.324,1.1776e-07,9.8174e-10
552,1684,1,10.237,4.4896e-07,-6.4867e-10
622,1670,1,9.9116,0.0045315,5.3924e-07
950,1706,1,10.179,0.015063,-2.5075e-07
554,1711,1,10.071,2.5178e-06,-1.2756e-08
621,1716,1,10.075,0.0038607,-2.0512e-07
1905,1712,1,9.764,0.055685,6.1647e-07
555,1648,1,9.9944,7.7776e-08,-4.4354e-10
1014,1679,1,10.106,0.018279,7.2295e-07
555,1697,1,9.9818,0.0015532,-8.8829e-08
1325,1589,1,9.9427,0.030242,1.6803e-06
1851,1728,1,9.7948,0.053824,-1.013e-07
1201,1683,1,10.033,0.025901,4.7644e-07
754,1713,1,9.9579,0.008492,2.7244e-08
687,1735,1,10.016,0.0074308,-3.975e-08
555,1725,1,9.9753,0.00084975,2.3428e-06
623,1695,1,9.8202,0.0042669,2.6305e-07
1384,1737,1,10.075,0.034905,6.3093e-07
1203,1676,1,9.8495,0.025218,5.2973e-08
1388,1750,1,9.6846,0.034434,5.0226e-07
556,1731,1,9.858,2.8054e-05,4.0374e-08
557,1749,1,9.7752,4.5434e-05,2.8514e-08
1446,1738,1,9.8515,0.037147,1.0142e-09
557,1715,1,9.7852,0.0022758,3.0362e-07
888,1698,1,9.7704,0.013989,-1.4135e-07
1795,1757,1,9.879,0.051985,9.2996e-07
690,1754,1,9.7792,0.007254,5.3645e-08
953,1748,1,9.812,0.015959,3.7759e-07
1017,1755,1,9.7244,0.017947,1.0763e-07
755,1752,1,9.8262,0.0098341,7.859e-07
1685,1730,1,9.5629,0.047849,4.548e-08
1685,1689,1,9.5328,0.045929,-1.3933e-06
1959,1772,1,9.5484,0.058519,-7.4951e-08
691,1709,1,9.6654,0.0068535,-9.7461e-07
1448,1777,1,9.6469,0.037085,-4.995e-07
1741,1774,1,9.6342,0.04939,2.2384e-08
1959,1734,1,9.5159,0.059381,6.1322e-07
559,1762,1,9.6101,1.4071e-08,8.6394e-11
1855,1790,1,9.3531,0.053368,4.8063e-07
221,1786,1,9.2677,0.12058,5.1457e-07
1085,1782,1,9.2225,0.020918,5.1319e-07
559,1788,1,9.5825,2.0902e-07,6.0074e-10
560,1646,1,9.4675,0.00034502,-2.8195e-07
624,1741,1,9.7434,0.0037926,8.3004e-07
1018,1640,1,9.627,0.018279,-5.6327e-07
760,1795,1,9.4015,0.0080082,3.638e-07
1743,1776,1,9.4899,0.049555,2.5624e-07
1268,1747,1,9.4216,0.03008,-3.4096e-08
2061,1796,1,9.416,0.064618,-1.1317e-06
829,1797,1,9.1043,0.011014,2.1333e-06
559,1699,1,9.5243,7.237e-06,1.8587e-08
1146,1792,1,9.5058,0.023363,-1.4329e-07
1268,1805,1,9.4581,0.029756,-6.8536e-08
1511,1791,1,9.4103,0.038763,-3.2932e-07
2311,1793,1,9.2826,0.076686,-4.9072e-07
1331,1804,1,9.3784,0.031438,1.43e-07
1799,1807,1,9.4178,0.051742,1.0414e-06
1799,1801,1,9.4493,0.050762,-1.6448e-07
561,1803,1,9.344,6.8554e-05,1.0007e-07
1570,1778,1,9.4039,0.041188,5.8692e-07
561,1787,1,9.3985,1.9156e-07,-7.2863e-10
1511,1806,1,9.3769,0.038213,-1.896e-07
1021,1794,1,9.3313,0.019039,-5.3559e-08
1391,1692,1,9.4073,0.034595,4.877e-07
1268,1809,1,9.4673,0.029712,4.6371e-07
2360,1779,1,9.162,0.079335,-9.1566e-08
1148,1823,1,9.2351,0.025023,2.4528e-06
757,1758,1,9.6306,0.0096716,-1.1882e-06
1332,1668,1,9.2461,0.031474,-3.8312e-07
1855,1751,1,9.378,0.054665,1.6842e-06
1962,1818,1,9.2604,0.058591,1.2428e-07
562,1821,1,9.2695,5.7825e-08,3.8807e-10
2064,1780,1,9.1459,0.064105,1.3146e-07
1210,1808,1,9.1897,0.025321,2.9845e-08
562,1753,1,9.301,4.8998e-07,-7.2331e-10
1333,1824,1,9.166,0.030459,-3.1241e-08
2407,1789,1,9.1295,0.083517,1.069e-06
14,1802,1,9.162,0.13625,3.6216e-09
628,1765,1,9.3647,0.0041926,1.9747e-07
1271,1841,1,9.1155,0.028895,-4.4831e-07
562,1826,1,9.2173,0.00014972,-3.7731e-07
1690,1833,1,9.0457,0.047316,-6.9536e-07
499,1815,1,9.1262,0.10416,1.0011e-06
563,1830,1,9.1928,0.0021648,1.1868e-06
219,1836,1,9.0312,0.12051,-4.1257e-07
1963,1714,1,9.1791,0.060745,-4.5447e-07
2115,1798,1,9.1639,0.066213,-5.3324e-07
2546,1839,1,9.0857,0.09004,1.7414e-06
631,1842,1,9.103,0.0028045,-2.7954e-06
1689,1849,1,9.154,0.045496,6.2345e-07
2502,1840,1,8.9283,0.087528,8.1989e-07
563,1837,1,9.1966,0.0023403,6.5229e-08
1026,1852,1,8.8554,0.018119,2.5623e-06
1748,1857,1,8.966,0.049756,1.8081e-07
562,1814,1,9.2141,0.0013651,7.3444e-08
2315,1858,1,8.8408,0.07655,1.5542e-08
689,1638,1,9.8189,0.0053497,-9.1365e-07
1152,1820,1,8.835,0.024457,-3.1018e-07
170,1847,1,8.9409,0.12276,1.1151e-06
1803,1800,1,9.0606,0.052631,7.1044e-07
312,1703,1,8.988,0.11629,-2.3383e-07
565,1835,1,8.9171,0.00089846,3.4294e-07
565,1863,1,8.9425,0.0015967,1.3207e-06
565,1872,1,8.9332,2.6398e-07,8.7169e-10
1518,1864,1,8.6678,0.038841,-1.0512e-07
566,1819,1,8.8984,0.00012925,9.259e-08
75,1866,1,8.9179,0.12795,-1.2249e-07
1088,1877,1,8.9851,0.021247,8.0156e-08
1396,1876,1,8.86,0.033606,4.7883e-07
1516,1865,1,8.9,0.038614,1.6485e-07
1691,1874,1,8.9199,0.045741,-2.6488e-07
168,1851,1,8.7801,0.12273,4.994e-08
27,1834,1,8.6229,0.13303,4.4615e-07
1088,1816,1,8.9365,0.021776,3.8659e-07
1635,1892,1,8.7843,0.043905,2.382e-07
1089,1886,1,8.85,0.022535,-2.8729e-09
2596,1884,1,8.5827,0.093373,-4.5901e-07
831,1827,1,8.8257,0.010153,-7.1313e-08
1025,1889,1,8.9569,0.017941,3.9699e-07
634,1883,1,8.7974,0.0043617,-2.7831e-08
1156,1890,1,8.5063,0.024967,1.0277e-06
1458,1862,1,8.6997,0.036477,2.41e-07
1575,1868,1,8.8915,0.041548,-2.0833e-07
634,1828,1,8.7657,0.0038494,1.1798e-08
567,1867,1,8.7593,1.6714e-07,5.1167e-10
634,1896,1,8.7971,0.004827,9.943e-08
832,1855,1,8.7292,0.011992,-3.5955e-07
899,1853,1,8.667,0.013121,-3.1346e-07
1518,1899,1,8.7017,0.037879,8.8945e-07
768,1908,1,8.5416,0.0083572,1.6712e-07
568,1906,1,8.7052,3.8151e-05,2.9137e-07
2121,1910,1,8.5914,0.066759,-1.3018e-07
2069,1900,1,8.6305,0.063962,9.2118e-07
766,1912,1,8.7551,0.0078329,7.6526e-07
568,1907,1,8.6511,1.3847e-07,9.2925e-10
899,1903,1,8.6217,0.013106,3.9102e-07
2070,1878,1,8.6022,0.064971,8.8876e-07
635,1885,1,8.6517,0.00371,1.0106e-07
570,1825,1,8.4497,2.0464e-06,-1.1079e-08
1030,1911,1,8.5114,0.018853,-1.2661e-07
1092,1917,1,8.6056,0.020229,6.9622e-08
2319,1891,1,8.4905,0.077592,2.4288e-07
1401,1920,1,8.41,0.034574,-3.7981e-07
1638,1916,1,8.432,0.044987,-4.2423e-09
2122,1869,1,8.5153,0.067231,-2.1706e-09
1217,1895,1,8.4675,0.027609,6.1251e-10
1520,1923,1,8.4982,0.039681,3.1989e-07
966,1932,1,8.536,0.01688,-3.0712e-07
636,1922,1,8.5538,0.0026221,1.0584e-07
967,1909,1,8.455,0.016222,1.2294e-06
1400,1937,1,8.4762,0.034566,-2.1067e-07
569,1915,1,8.5493,4.8528e-07,-2.6139e-09
1754,1902,1,8.4115,0.048956,-5.7191e-07
705,1913,0,8.2721,0.0061756,-3.2111e-07
1972,1931,1,8.2808,0.060287,-8.4525e-09
1638,1918,1,8.452,0.044027,-1.503e-06
1343,1938,1,8.1546,0.030773,9.7041e-07
1754,1897,1,8.3978,0.050219,9.6075e-07
569,1767,1,8.5225,0.00092545,-5.0339e-07
901,1927,1,8.5036,0.014096,-5.8511e-07
1030,1934,1,8.4268,0.019412,-4.3818e-07
2122,1848,1,8.4608,0.067941,4.3271e-07
1461,1929,1,8.3261,0.035468,-3.1756e-08
570,1882,1,8.4756,2.5373e-07,2.0142e-09
769,1948,1,8.439,0.0095519,5.5704e-08
1157,1822,1,8.3948,0.024769,-1.0731e-06
68,1510,1,8.2828,0.12674,-1.2475e-07
1865,1924,1,8.4036,0.055162,1.1905e-06
1279,1952,1,8.3715,0.028622,1.142e-06
1157,1936,1,8.3742,0.024641,-6.0963e-07
1754,1943,1,8.4145,0.048102,1.0729e-06
1461,1960,1,8.4155,0.036679,8.5072e-07
116,1880,1,8.3284,0.12483,-3.6252e-08
1031,1919,1,8.3566,0.019308,-3.6059e-07
571,1953,1,8.4067,8.3022e-06,-2.5854e-08
966,1950,1,8.5169,0.017158,2.3197e-07
7,1817,1,8.5039,0.13409,4.5924e-07
307,1925,1,8.4437,0.11485,-4.4963e-07
1866,1940,1,8.2424,0.054711,-2.9348e-07
1402,1955,1,8.3108,0.034299,-8.6981e-07
571,1944,1,8.3653,7.8975e-07,1.8896e-09
1865,1873,1,8.3978,0.05562,1.3407e-07
2323,1961,1,8.0372,0.077756,-8.0604e-07
2596,1971,1,8.5644,0.093631,1.4777e-06
837,1939,0,8.2443,0.01194,-7.9507e-07
2371,1957,1,8.1002,0.08008,-9.1932e-07
1867,1942,1,8.1541,0.054735,3.478e-06
836,1954,1,8.3744,0.010943,4.8849e-07
1699,1967,1,8.2014,0.047013,-5.3272e-08
2023,1945,1,8.2293,0.061366,5.6844e-07
970,1860,0,8.2167,0.016993,1.515e-07
2464,1965,1,8.1259,0.086103,2.0577e-08
5,1888,1,8.2199,0.13449,-2.8856e-07
1522,1976,1,8.2598,0.040162,5.7514e-07
1345,1966,0,7.9789,0.031349,-2.4019e-06
2274,1959,1,8.197,0.075201,3.6612e-07
904,1973,0,8.2134,0.012563,1.9452e-08
707,1933,1,8.077,0.0060442,2.6892e-08
574,1946,0,8.1144,4.051e-06,1.1092e-08
1404,1962,1,8.1018,0.033336,-2.9355e-07
1640,1928,1,8.2273,0.044672,1.4602e-06
2126,1970,1,8.0215,0.067261,-2.3831e-07
772,1969,0,8.2129,0.0084657,3.2157e-06
1220,1984,1,8.1811,0.025422,4.5424e-08
1910,1724,1,9.2153,0.05602,-4.7406e-08
1583,1975,1,8.0489,0.041901,-8.4692e-07
441,1941,1,8.0009,0.10715,-3.7366e-07
971,1992,0,8.0791,0.015567,-1.423e-07
2419,1985,1,7.9312,0.081504,-1.5285e-07
574,1990,0,8.0453,0.0014616,8.0323e-08
301,1947,1,7.8794,0.11524,-9.4534e-07
574,1982,0,8.0626,2.0921e-05,1.8328e-09
575,2006,0,8.0023,8.6092e-06,6.5926e-08
1222,2001,0,7.984,0.02671,1.7526e-08
2418,1901,1,8.0944,0.081543,-1.3567e-07
576,1958,0,7.8414,4.485e-05,1.0279e-08
1344,1951,0,8.0219,0.031813,1.035e-07
1283,1994,0,7.9436,0.028616,-1.5647e-07
530,1986,1,7.7826,0.10218,-2.8484e-07
1974,1879,1,8.0239,0.059914,-2.3141e-08
575,1995,0,8.0094,9.2724e-05,-7.2463e-08
575,1988,0,7.9914,0.0016518,3.3907e-08
2025,1993,1,8.0555,0.061259,2.8491e-07
575,2000,0,7.9836,1.6757e-07,1.3932e-09
1815,2008,1,7.9053,0.0527,-5.3354e-07
1035,1991,0,7.9416,0.018105,-1.2099e-06
2277,2022,1,7.8231,0.075673,-2.1484e-06
393,1999,1,7.7569,0.11136,2.016e-06
1464,1964,1,8.0589,0.036619,-6.3414e-07
1975,1987,1,8.0134,0.058303,6.7242e-07
1868,1921,1,8.1046,0.054853,4.035e-07
577,2010,0,7.7504,0.0010823,2.74e-08
577,2005,0,7.7904,0.0006975,-9.9692e-08
841,1972,0,7.8714,0.010015,5.7927e-08
1702,2003,1,7.8866,0.047733,-3.2007e-06
2028,1904,1,7.7474,0.06124,1.7281e-07
1924,2012,1,7.8399,0.058176,-1.0443e-08
1162,1997,0,7.8508,0.024647,-8.4361e-08
530,2021,1,7.7543,0.10378,-1.0582e-06
1468,2014,0,7.6862,0.037112,5.1834e-07
2603,1875,1,7.8199,0.091746,6.6802e-07
1224,1898,0,7.7415,0.025444,1.5524e-06
2376,2024,1,7.558,0.078991,-1.1044e-07
1525,2026,1,7.9204,0.037854,-4.4862e-07
2375,2009,1,7.7093,0.080876,-7.4527e-07
1817,2015,1,7.6843,0.052142,-1.2077e-06
2423,2034,1,7.5589,0.083378,-4.5274e-07
