"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
596,548,0,5.861,0.00011193,2.8472e-07
1243,561,0,5.8703,0.025634,-2.4213e-07
1425,505,1,5.9527,0.033877,4.4229e-07
1182,575,0,5.8793,0.023331,1.2041e-07
596,503,0,5.8686,1.1307e-05,-2.1652e-08
2197,525,1,6.0063,0.070821,-3.4191e-07
664,564,0,5.8005,0.0044953,-1.0022e-06
595,555,0,5.9559,1.512e-05,-8.2638e-09
2732,201,1,8.4227,0.10049,-1.0731e-06
1182,594,0,5.8556,0.023723,-1.4417e-06
2299,581,0,5.7145,0.075513,1.4169e-06
662,590,0,5.9545,0.0026917,8.8163e-07
2489,583,1,5.6773,0.084182,-2.5445e-07
91,383,1,5.8611,0.12571,-2.0041e-06
598,576,0,5.7231,0.0021153,2.4355e-07
928,577,0,5.7772,0.01457,4.4667e-08
1891,579,0,5.7633,0.054549,1.1537e-06
730,549,0,5.8042,0.0059488,1.2196e-06
152,362,1,7.1663,0.122,3.34e-08
731,497,1,5.6402,0.0069344,-1.1488e-08
1427,519,0,5.7716,0.034648,1.8592e-06
2441,459,1,5.7513,0.081865,-1.7916e-06
2249,562,1,5.7942,0.072554,6.9477e-08
280,578,1,5.7372,0.11518,-2.6272e-06
1245,609,0,5.6813,0.027523,-1.7174e-06
2345,536,1,5.9146,0.077404,6.5605e-07
598,599,0,5.6754,9.4808e-06,-8.1125e-08
995,602,0,5.6564,0.015501,-1.1292e-07
1608,596,0,5.5593,0.042007,3.0978e-07
599,598,0,5.5663,1.869e-05,5.4242e-08
2200,570,0,5.6426,0.069841,1.3789e-06
2489,454,1,5.6938,0.083881,1.1722e-06
598,595,0,5.6344,0.0003718,3.6711e-07
1606,556,1,5.7518,0.042678,-1.0364e-07
1185,600,0,5.6208,0.022521,2.3476e-06
598,604,0,5.6486,6.9125e-08,3.8908e-10
864,611,0,5.6196,0.010184,1.8186e-07
1946,614,0,5.7052,0.057039,-1.3145e-07
1185,597,0,5.55,0.02355,4.4413e-07
1892,573,1,5.6978,0.054374,-7.148e-08
599,558,0,5.5887,1.9188e-06,1.4284e-08
2759,529,1,5.7518,0.10112,1.5464e-07
1839,626,0,5.4773,0.05256,1.86e-06
1122,613,0,5.587,0.020713,-7.541e-07
2624,480,1,5.7575,0.092355,1.6594e-09
1059,584,1,5.5628,0.017946,5.9302e-06
799,603,0,5.5099,0.0087737,6.689e-07
1429,606,0,5.5387,0.033156,-2.88e-06
1490,619,0,5.4616,0.035341,-4.598e-07
1726,622,0,5.4729,0.046845,-4.7957e-07
2625,580,1,5.7261,0.092958,-2.4589e-07
509,532,1,5.7127,0.10294,-2.0557e-06
1060,616,0,5.4923,0.018618,-1.8518e-06
1123,593,0,5.508,0.01999,-3.8566e-06
2537,601,1,5.505,0.088145,2.4116e-06
314,10,1,9.1193,0.11505,-1.3956e-06
1490,630,0,5.5228,0.036414,-2.7548e-06
997,582,0,5.4614,0.01699,4.5943e-09
733,547,0,5.4603,0.0059114,-9.1812e-08
1248,627,0,5.4142,0.026673,-1.9122e-06
600,608,0,5.4471,0.0023889,1.5719e-06
997,635,0,5.4491,0.014887,-1.2188e-06
866,628,0,5.4216,0.0099202,1.3864e-06
1431,624,0,5.3436,0.033946,-6.3064e-07
1492,642,0,5.3234,0.037257,-2.4886e-07
1309,587,0,5.4056,0.028368,7.4345e-07
800,636,0,5.4014,0.0091201,-2.2875e-08
1552,638,0,5.3128,0.037995,-1.6897e-07
866,631,0,5.3407,0.011524,2.3826e-06
2253,607,1,5.3653,0.072929,-1.2289e-07
2761,484,1,5.5626,0.1009,1.5322e-07
507,588,1,5.4485,0.10369,-1.1262e-07
601,641,0,5.3593,0.0022997,3.7782e-08
601,645,0,5.351,0.00072585,-2.5684e-07
1492,643,0,5.2559,0.037159,5.1396e-07
1309,650,0,5.364,0.028865,-1.8987e-07
1786,649,0,5.2382,0.048936,1.3739e-07
602,586,0,5.2947,0.0003871,6.371e-07
311,109,1,8.8408,0.116,-1.2138e-06
669,615,0,5.2707,0.0037149,9.0274e-08
1610,591,1,5.3602,0.04255,-6.5768e-07
1311,651,0,5.2036,0.029188,1.3397e-06
933,654,0,5.3107,0.014369,-1.6713e-06
277,542,1,5.4626,0.11616,-5.5916e-08
1251,648,0,5.1344,0.025733,-2.2813e-07
1250,632,0,5.2311,0.026555,2.0731e-06
507,610,1,5.471,0.10184,2.0415e-06
933,658,0,5.2484,0.014496,5.0804e-07
506,589,1,5.4259,0.10376,3.0645e-07
603,659,0,5.1543,0.0012655,-2.8763e-06
2002,618,1,5.2799,0.059933,1.9972e-06
2206,625,1,5.1416,0.069086,2.3332e-06
2053,566,1,5.3305,0.06257,-7.4795e-07
1614,683,0,5.0567,0.040466,1.2137e-06
1064,605,0,5.1068,0.019018,2.7213e-07
78,99,1,9.2255,0.1268,-4.5649e-07
2255,639,1,5.2025,0.071274,6.5224e-07
1312,655,0,5.106,0.029423,1.609e-06
1554,652,0,5.0904,0.03838,-7.8167e-07
1065,669,0,4.9873,0.019255,2.4947e-06
1127,653,0,5.087,0.022149,-3.4626e-06
936,634,0,5.0619,0.013398,1.4971e-06
1673,656,0,5.0397,0.044555,-1.1966e-08
1251,689,0,5.1028,0.025393,-2.7193e-06
1002,640,0,5.0563,0.015937,1.7001e-07
1615,677,0,4.9468,0.041019,-2.1704e-06
1252,585,0,5.0217,0.026444,6.3646e-08
1556,509,0,4.9298,0.039541,-5.4268e-08
1496,617,0,4.9174,0.036613,-1.2532e-07
1674,657,0,4.9053,0.043995,-1.306e-06
1898,621,1,5.0838,0.05457,-7.9887e-08
2208,686,0,4.945,0.070409,1.2312e-07
2257,665,1,5.0065,0.072516,-3.3487e-07
1675,687,0,4.8372,0.043514,-2.171e-07
673,673,0,4.8955,0.0033482,1.1019e-06
2402,664,0,4.9894,0.078646,-1.6835e-06
871,701,0,4.9013,0.012003,-1.1622e-07
1734,698,0,4.7948,0.045555,1.2654e-06
937,692,0,4.8954,0.01321,-6.5363e-07
673,702,0,4.8926,0.0040095,-3.1187e-07
111,259,1,7.8778,0.12585,5.2593e-07
1956,711,0,4.8017,0.055623,-1.6064e-06
607,661,0,4.8569,1.7378e-05,1.309e-07
2157,663,0,4.9908,0.068016,2.7609e-07
2057,684,0,4.8974,0.061351,-3.1042e-08
2355,674,1,4.892,0.075984,2.3711e-07
607,671,0,4.8393,0.002223,-2.5855e-07
1067,705,0,4.8042,0.019169,9.6693e-07
1005,675,0,4.8032,0.016997,3.0898e-07
939,707,0,4.7991,0.014299,9.6693e-07
2721,565,1,5.0747,0.097823,1.2042e-07
608,697,0,4.7969,0.00079573,-9.3337e-07
2258,688,0,4.9377,0.072871,-3.1603e-07
1499,670,0,4.7038,0.036908,-3.1445e-07
741,699,0,4.7712,0.0054127,-1.2557e-06
14,75,1,9.1681,0.13489,-3.1821e-07
39,200,1,7.9384,0.13016,1.9817e-06
807,704,0,4.764,0.0078166,2.6251e-07
608,717,0,4.7631,5.8709e-07,2.9607e-10
1005,710,0,4.7392,0.016684,2.6015e-07
608,713,0,4.7389,0.00024653,-5.5995e-07
807,712,0,4.7384,0.0086969,-3.5523e-06
1194,708,0,4.7309,0.023091,4.1546e-06
609,706,0,4.6938,5.4524e-05,1.4943e-07
1256,721,0,4.6751,0.02531,-3.8006e-06
1500,720,0,4.5905,0.035365,3.1572e-08
1440,637,0,4.5758,0.033165,-4.2929e-07
2678,667,1,4.9693,0.094372,3.0511e-06
10,133,1,8.8026,0.13401,-1.7542e-07
609,714,0,4.6532,0.0015803,1.6423e-06
2211,633,1,4.7197,0.068978,-3.8067e-07
1006,727,0,4.6464,0.017112,1.653e-06
609,726,0,4.6445,1.4685e-06,-1.1289e-09
1196,678,0,4.635,0.023165,2.2902e-07
1848,716,1,4.684,0.05157,1.0734e-06
19,277,1,7.8221,0.13353,6.9398e-07
2059,647,1,4.7482,0.06116,3.1834e-06
1441,700,0,4.5189,0.033445,2.5782e-07
2309,662,1,4.7301,0.074804,8.8037e-08
1679,623,0,4.5027,0.04419,1.3552e-06
2451,685,1,4.8052,0.082531,-5.5777e-07
2451,693,1,4.8054,0.081725,-2.2648e-06
678,718,0,4.5429,0.0026492,-1.9731e-06
2679,682,1,4.8454,0.095479,-1.3065e-06
2162,672,1,4.632,0.066129,6.0451e-09
2589,696,1,4.8418,0.09073,4.4062e-06
1320,747,0,4.4345,0.02827,1.7903e-07
1793,680,1,4.5631,0.049363,2.3056e-06
1071,744,0,4.4967,0.018522,5.4625e-06
57,401,1,7.1308,0.1273,5.4735e-07
1134,746,0,4.4888,0.021746,2.3107e-07
534,9,1,9.6441,0.28946,1.0733e-06
30,73,1,8.5088,0.32299,9.3373e-07
192,70,1,8.963,0.24682,5.3073e-07
58,182,1,8.6458,0.23346,-8.6631e-09
1710,35,1,7.894,0.30338,7.407e-07
1780,33,1,7.9988,0.29816,-4.1689e-07
